,chat
8424,걱정해줘서
8425,고마오
8426,히히
8429,오늘은
8430,얻서
8431,공부해
8432,미단은
8433,희희
8434,웅웅
8436,아영
8437,우리
8439,만나쟈
8440,이번엔
8441,나현이랑
8442,셋이
8443,어때
8444,좋아
8446,좋앙
8447,완전
8448,좋앙
8449,나현이랑
8450,근황토크
8451,절실
8453,그치
8454,그치
8455,내가
8456,단톡에
8457,말해보께
8458,죻아아앙
8460,공부하기
8461,싫어
8462,미단아
8463,나도
8465,죽여줘
8467,미단
8468,내가
8469,공부
8470,계획
8471,세웠는데
8472,봐줄랭
8473,이제야
8474,세우는
8475,공부계획
8476,미생물
8478,오픈북이니까
8479,시험전에
8480,두어번
8481,읽기
8482,그랰
8483,교직
8485,내일
8486,찝어주시니까
8487,내일부터
8488,찝어주신
8489,것만
8490,보기
8491,오오
8492,완벽해
8493,모위물시
8494,시험
8496,당일
8498,프린트
8499,읽기
8500,오오
8501,생통
8502,인철이
8503,필기
8504,빌려서
8505,공부하기
8508,너무
8510,쓰레기
8511,같앙
8512,완벽해
8514,약과건강
8515,전범위
8516,시험
8518,요약본
8519,구매해서
8520,공부하기
8521,어때
8524,갑자기
8525,공부
8526,다한
8528,같지
8530,플렉스
8531,우왕
8532,화요일이다
8533,근데
8534,요약본
8535,아직
8536,안샀는데
8537,우와앙
8538,웅웅
8539,얼마
8540,제시할지를
8541,모르겠네
8543,에타에
8544,팔길래
8545,일단
8546,흐음
8547,쪽지
8548,보내놨느뎅
8550,넘을
8551,수도
8552,있어
8553,헤에
8554,진짜
8555,처음
8556,사봐서
8558,현상황
8561,일이
8562,돼봐야
8563,오옿
8565,근데
8566,요약본
8567,못구하면
8568,큰일
8569,나는데
8570,큰일
8571,나는
8574,둘째주
8575,부터
8576,녹음본
8577,들어야해
8579,꺄르륵
8581,미친
8586,공부
8590,같은
8591,기분
8592,들어
8593,방금
8594,전까지
8595,할게
8596,너무
8597,많아서
8598,우울했지만
8599,덜어내고
8600,나니
8601,맘이
8602,편하다
8603,히힣힣
8605,맞아
8607,뭐야
8608,꿀이네
8609,아영
8614,이래도
8615,되는
8616,걸까
8618,나도
8619,개오바야
8620,아영
8621,목표
8622,회독
8626,있어
8627,미단
8628,아영
8629,너두
8632,내일부터
8633,열공해야지
8634,나도
8635,오늘부터
8637,미단씨
8638,저번에
8639,망한
8640,향초가게
8641,어디얐나용
8642,스시선생
8643,근처
8644,고마워
8645,미단
8648,아냐
8651,크리스마스
8653,선물같은거
8654,준비했옹
8657,커플
8658,잠옷
8661,그리고
8662,우리는
8663,강릉
8664,여행으루
8665,가기로
8666,했엏
8667,우오오
8668,여행가기로
8669,했다는
8672,둘은
8674,같아
8675,맞아
8677,부러
8678,우어오어
8679,그래서
8680,소소하게
8681,잠옷만
8682,샀지
8683,우오오
8684,오옹옹
8686,사는
8687,김에
8688,속닥
8692,아영은
8693,나는
8694,지금
8695,고민즁
8696,향초를
8697,사중까
8698,가습기
8699,오오
8700,향초
8701,좋지
8702,사줄까
8703,고민
8704,근데
8706,무슨
8708,좋아할지를
8709,모르겠어서
8712,그치
8713,그티
8716,애매하다
8717,글서
8718,처음엔
8719,미단이
8720,말해준
8721,곳에서
8722,살려고
8723,했는데
8724,양키캔들
8725,작은
8726,것들
8727,여러
8729,세트로
8730,있는
8732,사줘야
8733,하나
8735,그것도
8736,괜찮다
8738,취향이
8739,어떤지
8740,모르니까
8741,식으로
8742,가는
8743,거지
8745,좋아할지
8746,몰라서
8748,준비해봤어
8749,이런거
8750,그치
8751,그칰
8753,괜턶다
8756,잠옷은
8757,샵검색
8758,체크
8759,잠옷
8760,이런거야
8763,둘다
8764,한테
8766,어울릴
8768,같아
8771,고마워
8773,헤헿
8776,이번
8777,방학에는
8778,미단
8779,인턴만
8780,하고
8781,다른
8783,안행
8784,웅웅
8786,헤헿
8790,다이어트
8791,계획
8792,중이기는
8796,미단
8798,약간
8799,지금
8800,저번에
8801,광우킴
8802,교수님이랑
8803,상담하고
8804,나서
8805,시스템
8806,생물학
8807,관심이
8808,생겼는데
8809,방학동안
8811,이것저것
8812,공부도
8813,해보고
8814,알아보고
8815,싶은데
8816,역시
8817,파이썬
8818,해보는
8820,좋을까
8823,해본다며
8824,다짐만
8825,하고
8826,실제로는
8827,못하겠는
8828,단계
8829,들어섰어
8830,역시
8831,사람
8833,종강
8836,다른
8837,거얔
8840,미단
8841,놀러
8842,가는
8843,날은
8844,언제
8846,부러우
8848,헤헤
8849,오빠랑
8850,지금
8851,강릉에
8852,있지
8853,우오옹오오오
8854,완전
8855,행벅한
8856,클스마스
8857,헤헿
8859,아영은
8860,뭐행
8861,나눈
8862,어제
8863,놀고
8864,오늘
8865,쉬는
8868,월욯날
8869,익선동
8870,다녀왔오
8871,좋더라
8872,그치
8873,그치
8876,벌써
8878,끝나가다니
8879,진짜
8880,말도
8881,안된다
8883,미단
8886,에바지
8891,헤헿
8894,같아서는
8895,생태학을
8896,버리고
8897,샆은데
8900,필수라
8901,역시
8902,후성유전학
8903,버려야
8904,할까
8905,근데
8906,시스템
8907,생뭉학
8908,강의평
8909,봤는데
8911,모르면
8912,하지
8913,말라던데
8914,아냐
8915,나도
8916,몰랐어
8917,다들
8918,모르니까
8919,갠춘
8920,오호
8921,좋아
8922,희망을
8923,얻었엌
8925,그러면
8927,올전공이야
8928,전공이랑
8929,교직
8931,그치
8933,고생이다
8934,엉엉
8935,봉투가
8936,도착했어요
8937,송금봉투
8938,받기
8939,완료
8940,받은
8941,카카오
8942,페이머니는
8943,송금
8945,온오프라인
8946,결제는
8947,물론
8948,투자도
8949,가능해요
8950,아영
8951,야수야
8953,혹쉬
8958,재워줄
8960,있니
8962,밤이나
8970,웅웅
8972,안되면
8973,어쩔
8975,없구
8976,헤헿
8979,내가
8980,본가랑
8981,회기를
8982,언제
8983,왔다갔다
8984,할지를
8986,몰라서
8987,근데
8989,목욜날
8990,교육봉사
8991,하러
8992,어짜피
8993,회기
8994,와여하니까
8995,일날
8998,같앙
9000,고마웡
9002,왜냐면
9003,내가
9006,야근할
9008,같아
9009,가지고
9011,엄청
9012,늦게
9013,끝나는
9015,어닌데
9018,끝나면
9019,본가
9020,가기
9021,너무
9022,고통스러운
9024,으앙
9026,야근
9027,고생이네
9030,아냐
9032,기숙사가
9033,다음주
9034,일요일까지
9035,휴관이어갖구
9037,혹시
9038,아영
9040,때문에
9041,억지로
9042,회기
9043,오는
9045,아니지
9048,에에에
9049,아냐
9050,아냐
9052,어짜피
9053,목요일날
9054,교육봉사
9055,회기에서
9056,해가지구
9058,확실한
9059,날이
9060,일이라
9062,뭐라고
9063,해야
9064,되지
9065,일은
9066,확실히
9067,회기에
9068,있을
9070,같앙
9072,다행이당
9074,미안행
9076,뭔가
9077,너모
9078,미안하쟈나
9079,힣히힣
9080,아니야
9081,고럼
9082,고맙다고
9083,해줭
9084,고마웡
9086,힣히
9088,미단
9090,방금
9091,과외
9092,새로
9093,잡혔는데
9094,과외
9095,스케쥬료
9096,담주
9097,내내
9098,회기에
9099,있을
9102,다행이당
9104,엉엉
9107,그나저나
9109,지금
9110,과외
9111,너무
9112,성급하게
9113,갔아서
9114,후근심
9115,중이지만
9117,이미
9118,하기로
9119,한거
9120,괜찮겠징
9129,이번
9130,과외는
9131,어떤
9134,오늘
9135,하기루
9136,한거라
9137,아직
9139,안해봤
9141,오오오오
9142,하구
9144,말해줭
9145,회기에서
9146,버스로
9149,거리에
9150,웅웅
9152,우리집
9153,본가에서도
9154,분거리
9155,회기에서도
9156,과외
9157,한번에
9160,있공
9161,본가에서도
9162,한번에
9165,있옹
9166,약간
9167,중간
9168,지점이랄까
9169,이게
9170,단점인지
9171,장점인지는
9172,모르겠지만
9174,오오오
9175,아냐
9176,아냐
9177,좋은겨
9178,본가에서
9179,다른
9180,방향으로
9181,삼십분
9182,거리
9183,과외
9184,했던
9186,보다는
9187,나은
9189,같기두
9190,하고
9191,중간
9192,지점
9193,나쁘지
9194,않지
9196,오홍
9197,다행아
9199,한시름
9200,근심이
9201,놓인당
9202,이것만
9203,빼면
9204,아직
9205,괜찮앙
9206,조용한
9207,남자애거둔
9208,과외수
9209,니를
9210,만나보고
9211,싶었디만
9213,다행이당
9214,기빨리는
9215,것보다는
9216,낫지
9217,어머니가
9218,아이
9219,공부에
9220,관심이
9221,많은
9222,것도
9223,장점이자
9224,단점이지만
9226,일단
9227,해보고
9228,오오
9229,그렇구만
9230,힘들랭
9231,융웅
9233,과외
9234,어떻게
9235,구해써
9236,과외
9239,나는
9240,김과외에서
9241,구했오
9242,오오
9244,미단은
9245,지굼
9246,일하는
9251,오늘은
9252,재택근무하는
9253,날이라
9254,스벅
9255,가려구
9256,버스
9257,탔옹
9258,오홍오홍
9259,미단
9260,울집
9261,온다니까
9262,설렌다
9263,곳곳에
9264,정말
9265,뽀시락
9266,뽀시락
9267,바꼈어
9269,우왕
9271,잔뜩
9272,기대할랴
9276,소소한
9277,변화
9278,히힣
9279,헤헿
9281,미단
9284,뭐가
9287,찍었옹
9289,제발
9290,아영이
9291,찍은
9292,사진이어라
9297,미단아
9298,무슨
9299,말도
9300,안되는
9301,소리야
9304,미단님
9305,시력이
9306,좋으시지
9307,말입니다
9314,저기
9315,어디야
9318,혜화
9319,이자카야
9320,괜찮운
9322,같앙
9323,호오
9324,나중에
9325,혜화갈
9327,물러볼게
9329,코로나
9330,조심하구
9331,즐데하세여
9335,감자합니당
9336,아영
9337,내일이야
9339,우왕
9341,헤헤
9344,근데
9347,늦게
9350,가타
9351,아영
9354,갠차나
9357,웅웅
9359,아영
9360,내일은
9361,모행
9362,내일
9363,아무
9364,일정
9365,없옹
9366,히히
9367,알았엉
9370,사가까
9373,먹을거
9375,히히
9376,알았엉
9377,야식이나
9378,아점
9379,사갈겡
9380,와중에
9381,내일
9382,학년
9383,수강신청이야
9385,좋아
9386,좋아
9388,맞네
9389,수강신청
9390,떨린당
9391,미단
9392,정확히
9393,몇시에
9396,카톡하려구
9397,했었옹
9398,아영
9399,몇시에
9400,가는
9402,편해
9404,일단은
9406,이후이긴
9409,지금
9410,출발해
9411,응응
9412,조심히
9414,오는
9416,기억나
9421,잘못
9422,찾겠으면
9423,내가
9424,내려갈깡
9427,맥주
9428,사가면
9429,먹을랭
9431,헐랄
9432,좋아
9433,아앙
9434,헐허라
9435,나니
9436,하러
9437,허러
9442,아영
9443,재워죠서
9444,고마오
9445,간만에
9446,너모
9447,즐거운
9448,수다
9449,타임이었다
9450,봉사
9451,화이팅
9455,담에
9458,미단도
9460,화이팅
9461,아영
9462,점심
9463,먹었니
9464,혹쉬
9465,아니
9466,아니
9467,아직
9468,안먹었옹
9470,혹시
9471,떡볶이
9472,먹을
9473,생각
9474,있니
9476,귀찮아도
9477,이해해줄게
9479,완전
9480,좋앙
9498,즉떡
9500,몇시엥
9502,먹지
9504,좋아
9505,떡볶이라면
9507,상관없엉
9509,좋습니당
9510,지금도
9511,가능
9514,오키
9519,그럼
9520,지금
9521,만날까
9525,어디꺼
9526,먹을까
9527,아아
9528,그랭그랭
9530,어렵당
9531,즉떡
9532,모두랑
9534,학식라볶이
9536,버무리
9538,빨봉
9540,없어졌나
9541,몰라
9542,엉엉
9544,그니까
9546,눈물
9549,미단
9550,나오는데
9551,시간
9552,얼마나
9553,걸령
9556,어디서
9557,만나냐에
9558,따라
9559,다른데
9560,지금
9561,나가면
9562,배라
9564,오홍홍
9565,그래
9566,그래
9567,그럼
9568,베라
9570,웅우
9572,일단
9573,만나쟈
9576,미단
9577,방금
9578,들은
9579,이야긴데
9580,종강
9581,안미뤄지는
9582,대신
9583,중간고사
9584,기간에
9585,수업한다는
9586,이야기가
9587,있대
9588,시험은
9589,시간
9590,따로
9591,잡고
9593,미친
9595,맞네
9597,에바야
9599,진짜
9600,흐엉
9601,그래도
9602,우리는
9604,라서
9605,다행이당
9606,다른
9607,데는
9609,이라
9610,엄청나던뎅
9612,중간
9613,기말
9614,둘다
9615,피말릴
9616,예정
9617,일주일
9618,연기가
9619,나은
9621,같다
9622,맞아
9623,맞앜
9626,러그가
9627,왔오오농
9629,미단
9630,개강
9631,연기
9634,어디
9638,이뻐
9639,러그
9640,헤헤
9641,우리
9643,어디에
9644,떴어
9647,에타
9648,정보
9649,게시판에
9650,떴옹
9653,그렇구마
9654,대박적
9655,학교
9656,공지사항에도
9657,떴넹
9659,오오
9660,아니
9661,종강은
9662,미뤄졌나
9663,그건
9664,모르겠오
9665,미단
9666,어제
9667,소소한
9668,고민
9669,뭐였옹
9670,그건
9671,별거
9672,아니구
9674,가믄
9675,길에
9676,오늘
9677,졸논
9678,상담하려니까
9679,마음이
9680,떨려서
9681,전화한거야
9683,아하
9684,아하
9685,그럼
9686,오늘
9687,졸논
9688,상담은
9690,한고얌
9692,엄청
9693,떨릴
9695,같아
9696,노노
9697,시에
9701,오옹아
9702,옹오
9703,상담하고
9704,나면
9705,이제
9706,졸논
9707,진행인
9708,건강
9710,맞아
9713,받고
9714,왔겠당
9716,마자
9718,근데
9719,가이드라인을
9721,잡아주샤
9724,미댠
9726,헤어졌오
9730,미친
9731,무슨
9732,일이야
9735,복잡복잡함데
9736,그냥
9737,결국
9741,좋아도
9742,하나
9744,맞는
9745,부분에서
9749,이따가
9751,후에
9752,전화할게
9753,어때
9755,오늘
9756,이사하구
9757,서로
9758,맞출
9759,가능성이
9760,없어
9761,보여서
9762,방금
9766,날랐
9767,고생중이었넹
9768,근뎅
9770,뒤면
9773,아마
9775,들어가서
9776,저녁
9777,먹구
9778,있을
9780,같앙
9781,오늘
9782,본가
9783,가는
9784,즁이고
9787,상황
9788,보고
9789,연락줄겡
9790,미단도
9791,상황
9792,보고
9793,연락줭
9795,아아
9797,오키오키
9799,그러면
9800,지금
9801,할까
9802,통화
9803,미단
9805,쉬어
9807,무리
9808,안해도
9811,아야
9812,아냐
9814,진짜
9816,버스라서
9817,시끄럽기도
9818,할구얌
9819,시부터
9821,끝내고
9822,이너
9823,피스야
9824,아아
9825,그랭그랭
9828,아영
9829,편한대로
9832,간략하게
9833,말하면
9834,내가
9835,술먹고
9837,좋아하고
9838,취하는
9840,오빠가
9841,싫어하는데
9842,내가
9843,아무리
9844,노력해도
9845,서로
9846,다른
9848,좁혀지질
9849,않아
9850,헤어졌옹
9852,잘못이
9855,크긴
9856,하지만
9857,일단
9858,이제
9859,겨우
9861,추스렸달깡
9862,아하
9864,그렇수나
9866,얼마나
9867,되었엉
9871,사일
9874,그랬구나
9877,으엉
9881,너무
9882,마음이
9883,아프당
9887,이제
9888,미련은
9889,없는데
9890,오빠
9891,보다
9892,좋은
9893,사람
9894,못만날
9896,같구
9897,모두
9898,헤어지면
9899,이런
9901,하지만
9902,연애
9903,이제
9904,못할
9906,같앙
9909,우엉
9910,아냐
9911,다른
9912,좋은
9913,사람
9914,만날
9916,있을
9917,거야
9924,짜잔
9925,으왕
9926,우왕
9927,히히
9928,해봐
9930,미단
9931,전화했었넹
9933,어젴
9935,초저녁에
9936,자서
9937,새벽에
9938,깼엌
9942,그냥
9943,근황토크
9944,하려고
9945,했찌
9946,힣힣
9947,미안행
9948,미단
9949,동굴
9950,들어갔다가
9951,나왔오
9952,아냐
9953,아야
9954,갠찮아
9955,요즘은
9957,어땡
9958,많이
9959,괜찮아졌엉
9960,근데
9961,지금
9962,코로
9964,때문에
9965,고민이
9966,생겼지
9967,뭐양
9972,본가랑
9973,자취방
9974,왓다갔다
9975,하다가
9976,지난주부터
9978,본가에
9979,있엇고
9981,그러다가
9982,어늘
9984,챙기러
9986,자취방
9987,왔는데
9988,확진자
9990,일단
9991,과외도
9993,미루고
9995,지난주는
9996,과외돌이
9997,지역에서
9998,확진자
9999,나왔거듬
10001,내일
10002,본가
10003,돌아가려구
10004,그랬는데
10005,돌아가도
10006,되나
10007,싶구
10010,그렇네
10012,그러먄
10013,진짜
10015,혹시
10016,모르니까
10017,본가는
10018,안가는
10020,젛지
10021,않을까
10025,그런가
10027,근데
10028,지굼
10029,나온
10030,확진자
10031,동선이랑
10032,안겹치기두
10033,하고
10034,지난주나
10035,지지난주
10036,회기에
10037,있을
10039,거의
10040,방에만
10041,있었고
10045,봉사
10046,가거나
10047,떡볶이
10048,한번
10049,포장하러
10050,가궁
10051,푠의점
10052,한번이
10054,고민은
10055,오늘
10056,자취방
10057,오는
10058,동안
10059,혹시
10060,모른다는
10062,사실
10063,회기
10064,탈출
10065,하고
10066,싶은
10067,맘이
10072,그치
10075,본가가
10076,나으려나
10078,확실한건
10079,과외
10080,하려면
10081,본가가
10082,나을
10084,같앙
10086,너무
10087,답정
10088,너였당
10091,아냐
10092,어냨
10094,집가서
10095,요양해
10098,책이랑
10099,이것저것
10100,챙겨서
10101,탈출해야겠당
10102,오오
10103,조아
10104,탈출
10105,했어
10108,시경
10109,탈출
10112,대중교통도
10113,무서워서
10114,아빠
10115,차타고
10116,탈출
10120,잘해써
10122,아영
10123,언젠간
10124,우리
10125,집에
10126,놀러와
10127,손님용
10128,이불이
10129,생겼어
10131,설레
10132,코로
10134,끝나면
10135,갈랭
10137,조와
10140,미단
10141,생리학에
10142,세생때
10143,배운
10144,내용들이
10145,나오면
10146,반갑고
10147,좋긴
10148,하지만
10149,한학기
10150,동안
10151,배운
10152,내용이
10153,십분도
10154,안돼서
10155,증발되는
10157,보니까
10158,너무
10159,허탈하달까
10160,화가
10161,난달까
10164,아영
10168,학기
10169,그래
10170,이제야
10171,느낀
10172,네가
10173,존경이야
10174,리얼
10178,이제야
10179,사망년이니까
10180,어쩔
10182,없는
10183,생물학과의
10184,숙명인가
10187,생물학과이
10189,온라인
10190,개강은
10191,어때
10194,안주는
10195,교수님의
10197,무단으로
10198,스크린
10199,복사할
10201,있다는
10202,점은
10203,개꿀이지만
10205,그건
10206,맞다
10207,히히
10208,십분마다
10209,일시정지하게
10210,되는
10211,마법
10212,현강이면
10213,우리의
10214,멍청한
10215,표정을
10216,보고
10217,다시
10218,설명해주시거나
10219,그럴
10221,같은
10222,부분도
10223,쑥쑥
10224,지나가셔
10228,맞아
10230,후성
10231,유전학이
10232,특히
10233,그렇다며
10235,후성
10236,유전학
10237,다음에
10238,듣기로
10239,한거
10240,신의
10241,한수
10242,얐던
10244,같앙
10247,그러게
10248,진쨔
10249,집에서
10250,넷플릭스
10251,영화나
10252,봐야겠어
10253,영화
10254,하나
10255,보려고
10256,헤드폰
10257,사는
10259,에바일까
10260,어음
10264,빵빵한
10265,소리로
10266,듣고
10267,싶은디
10270,어떤
10272,사려구
10274,아직
10275,알아보는
10278,이곳
10279,저곳
10280,물어보는
10281,단곜
10282,히히
10284,요거트
10285,메이커를
10286,샀오
10288,이제
10289,샐러드
10290,볼에
10291,샐로
10292,드놓고
10293,요거트랑
10294,같이
10295,먹는
10296,삶을
10297,사는
10298,거얌
10299,오오오옹
10300,맞아
10301,사실
10302,내가
10303,그래
10304,놀라를
10305,좋아해서
10306,그래
10307,놀라
10308,말먹
10309,헤헤
10310,요거트
10312,샐러드
10314,구매
10315,욕구
10317,뿜뿜이다
10318,아영
10319,자취하니까
10320,물욕
10321,쩔어
10323,생필품에
10324,대한
10325,욕구가
10326,쩔어지지
10329,맞아
10330,헤헹
10331,미단
10333,했었엉
10335,웅웅
