,chat
22471,와웅
22473,맞다
22474,미단아
22476,체코에서
22477,마그넷
22478,샀더라
22479,하벨시장에서
22482,큐큐
22485,존나
22486,까먹었음
22487,저기
22488,있는
22489,저건가
22491,어엉
22494,그래도
22495,받아
22496,강요
22497,제때
22498,제때
22499,정리를
22500,안했더니
22501,오케이
22502,아니
22503,너무
22504,귀여워
22505,인스타에
22506,올려야지
22508,마그넷
22509,강권
22510,그랰
22512,륜경아
22513,근데
22514,마리몬드
22517,있었오
22518,만나서
22519,이야기
22520,해주겠다
22522,미친
22523,언제
22524,어떻게
22525,기다려
22527,약간
22528,요약하자면
22529,결론적으로
22530,홍조님
22531,퇴사
22532,아니
22533,대표직
22534,내려놓으심
22536,문제가
22537,된게
22538,웅웅
22539,투자자
22540,섭외하는
22541,팀에서
22542,마음대로
22544,왜곡한
22545,자료를
22546,만든
22547,크루가
22548,있음
22549,지금
22551,퇴사
22554,웅웅
22556,성임님
22557,말로는
22558,어쩌면
22559,일부러
22560,악감정
22561,가지고
22562,만든
22563,자료일수도
22564,있다
22565,하도라
22566,근데
22568,자료를
22569,홍조님이
22570,제대로
22571,안보시고
22572,그냥
22573,내보낸게
22574,문제가
22575,되어서
22579,그래서
22580,홍조님
22581,사퇴
22582,약간
22583,이런
22584,뉘앙스
22586,방금
22587,구글링
22588,했는데
22589,무슨
22590,맥락인지
22593,같다
22595,그치
22596,만나서
22598,말할게
22601,오바야
22602,모든
22604,짖짜
22606,마리몬드
22607,점점
22608,실망이에여
22610,아아아
22613,누구의
22614,편도
22615,못들겠다
22616,쉽사리
22618,으으유
22621,엉엉
22622,결국
22624,오우
22625,사귀는
22628,그렇게
22629,되었음
22630,꽃대박이네
22631,완전
22632,준비해
22633,왔구낰
22635,어케
22636,안사곀
22637,사귀다가
22638,괜찮으면
22639,많이
22640,좋아지는
22641,거고
22642,아니면
22643,마는
22644,거지
22646,라고
22647,생각했어
22649,너무
22650,연애
22651,깊게
22652,생각해
22653,거의
22654,남편감
22655,고름
22657,트라우마
22658,체리쥬빌레
22659,시빌
22660,그래
22661,그냥
22662,사귀는
22663,겨지
22665,오차피
22666,결혼할
22668,아닌데
22669,뭐가
22670,문제야
22672,만나보는
22673,거지
22678,맞아아
22682,어쩌다보니
22683,약간
22686,그분도
22687,그거야
22688,컴과
22690,하긴
22691,그러니까
22692,계절을
22693,그렇구나
22694,씨씨
22696,그래도
22697,생물
22698,아니니까
22699,괜찮아
22700,미단
22701,전자공학과
22702,허걱쓰
22703,약간
22704,상생의
22705,관계
22706,좋아
22707,나도
22708,요즘
22709,코딩
22710,씹오지게
22711,해서
22712,진짜
22713,륜경
22714,내일
22715,나한테
22716,사주
22717,후기
22718,말해달라
22720,벌써부터
22721,흥미진진
22723,개웃겨
22725,오늘의
22729,지금
22730,어디야
22731,영화
22732,보겠구낭
22733,빵빵
22734,부었다
22735,진짜
22736,이제
22737,지하철
22738,탔오
22741,도착
22742,예정
22744,도착했어
22746,으악
22748,후딱
22749,갈게
22750,미안해
22751,엉엉
22753,출구로
22754,나와
22755,웅웅
22757,와가
22758,문화회관
22760,비석
22761,앞이얌
22762,비석
22765,입구
22766,계단
22769,오늘
22771,입음
22774,분홍
22775,분홍해
22776,아읋
22777,앞으로
22779,개존예
22780,프사
22782,꺄아
22785,아닠
22787,근호쌤
22788,잘생기셨으니까
22789,봐드리자
22791,프사
22792,진짜
22794,바꿨다
22795,예뻐
22796,아싸
22799,오랜만에
22800,블로그
22801,써야지
22802,어제
22803,너마
22804,피곤해서
22805,결국
22806,자버림
22810,보내주숑
22812,원을
22813,받으세요
22814,히히
22816,아침
22817,운동
22818,조지게
22819,하는
22824,받기
22825,완료
22826,받은
22827,페이머니로
22828,결제
22829,투자송금
22830,이용하면
22831,리워드를
22832,받을
22834,있어요
22835,미쳐따
22837,대다
22839,나도
22840,아침운동
22841,해야
22842,하는디
22844,너무
22845,힘듣엉
22847,아침주터
22848,고생이다
22849,어제
22850,아이스크림
22851,혼나써
22854,륜경
22855,이거
22858,파리
22859,야경투어에서
22860,찍은
22861,고야
22863,지렸음
22865,미쳤다
22866,개예쁘다
22868,미쳤어
22869,히히
22870,고마오오
22873,친구들이랑
22874,폰케이스
22875,맞춘거
22876,얼마
22877,들었오
22880,완전
22881,얼마
22882,안들었어
22884,원대였어
22885,어디얐는지
22886,혹시
22887,알려줄
22889,있니
22891,엉엉
22892,잠만
22934,요기얌
22935,오오
22936,고마오
22939,혹시
22940,샵검색
22942,이거
22943,뭔지
22944,알아
22945,전혀
22946,처음
22947,들어봤다
22948,이거
22949,뭐여
22952,코드
22953,메이트
22955,우리
22957,말고
22958,다른
22959,날에
22960,보자고
22961,하면
22962,때릴
22963,거야
22965,으아앙
22966,언젶
22969,근데
22970,월은
22971,안돼
22973,일날
22974,안되면
22977,아냐
22981,스케쥴
22982,조정했어
22987,끝나면
22988,시야
22990,아악
22993,편한댜로
22996,그럼
22997,그냥
22999,보자
23001,괜찮아
23002,웅웅
23003,갠차나
23006,시간
23008,바꾸려던
23010,아냐
23012,으으
23013,미아내
23014,흑흑
23016,아냐
23017,아냐
23018,월은
23019,내가
23020,학점을
23021,처음
23022,겪는
23023,중간고사라
23024,니가
23026,미안해
23028,내가
23029,감당이
23030,안될
23033,아아
23034,그래
23035,그래
23036,좋아
23038,아늬
23039,미안한
23040,거징
23042,운동하느라
23044,늦어써
23045,이제
23046,급할
23048,륜경을
23049,치렴
23050,키워드
23051,알람
23052,해둠
23053,륜경
23054,륭경
23057,해뒀어
23059,오킼
23063,디지게
23064,힘들다
23066,멋져
23067,나도
23068,목요일에
23069,상담가
23070,플라잉요가
23071,할까
23072,필라테스
23073,할까
23074,고민
23077,일단
23078,필라테스랑
23079,웨이트
23080,같이
23081,하고
23082,나중엔
23083,플라잉
23084,요가할거야
23087,오오
23088,플라잉요가
23089,체험판
23090,해좠는데
23092,힘들어
23093,진짜
23094,운동은
23095,무조건
23097,해야지
23098,이제부터
23099,맞다
23101,키로
23102,빠짐
23103,꺄아아아
23105,대박
23106,축하해
23108,글고
23109,현이
23110,언니랑은
23112,혼자
23113,풀렸어
23116,언니
23117,동아리에
23118,쌓인
23121,많아서
23122,예민했던
23123,거였네
23124,아아그랬구나
23126,다행이다
23128,얘기해본
23129,거야
23130,조교님이랑도
23131,존나
23132,쌓인
23134,개많고
23135,조원들도
23136,그렇고
23137,그래서
23138,존나
23139,예민했던
23143,그랬구마
23145,언니도
23146,마음
23147,고생
23148,많았겠네
23150,맞아
23152,근데
23153,내가
23154,약간
23155,그거
23156,왔음
23157,개강
23159,우울증
23162,모행
23163,지금은
23165,누워있어
23166,어제도
23167,오늘도
23169,내일
23170,개강이니
23171,미리
23172,쉬어둬
23173,어때
23174,너의
23175,개강은
23177,아무래도
23178,망했어
23180,어늘
23182,반에
23183,일어나써
23184,미친
23185,나는
23186,진짜
23187,투머치의
23188,삶이야
23189,종강하고
23190,싶다
23194,눈물
23195,나도야
23196,살려줘
23198,레알
23199,그만하고
23200,싶다
23201,모든
23208,흑흑
23209,나도
23210,개강
23211,첫주
23212,너무
23213,벅차
23215,진짜
23216,너무
23217,벅차다
23219,전화
23220,받아죠
23221,또륵
23223,어제
23224,잤어
23226,아니
23227,몇시에
23228,전화한건지
23229,봤더니
23231,분이넼
23234,어제
23235,시반인가
23236,피곤해서
23237,잠들었다
23240,잘해쏘
23242,경국
23243,딥러닝한댜
23244,륜경
23245,좋은
23248,갔어
23249,거기에
23250,국캠
23251,과목
23253,다음주
23254,시험이야
23258,나도
23260,진짜
23261,난이도
23262,씹상타
23263,전공
23264,하나랑
23266,메트랩
23268,이번
23269,학기야
23270,미쳐버려
23271,미친
23273,개빡쵸
23274,으아아아아아아억
23275,그래도
23276,미단아
23277,행복한
23278,추석
23279,보내렴
23280,전화는
23283,엉엉
23284,아니
23285,그제
23287,보고시
23288,어서
23289,했지
23290,별일은
23291,없어
23292,다만
23293,내가
23294,게을러졌을
23296,그거슨
23297,나두야
23298,보고싶다
23300,진짜루
23302,임티는
23304,저렇게
23305,귀엽담
23307,뭐여
23308,이게
23310,귀여워
23313,귀여워
23314,보고
23315,싶음
23316,미단
23321,이건
23322,어때
23323,어제자
23324,미단
23326,뭐여
23328,귀여운
23330,뭐여
23332,아아
23336,즐추야
23337,륭경
23342,갔었어
23345,나두
23346,가고
23347,싶다
23348,안간지
23349,오래됐어
23353,나에게
23354,즐추는
23355,없다
23356,너라도
23359,보내
23361,야아
23363,즐츄는
23364,없다니
23366,알바생
23367,대단하다고
23368,생각해
23370,즐추야
23371,히히
23372,빨리
23373,일에
23374,우리
23375,만나
23378,만나면
23379,충격
23380,고백할
23383,있다
23384,그닥
23385,많이
23386,놀라운
23388,아닏데
23389,와우
23390,기대
23391,잔뜩
23392,기대
23396,월요일에
23397,시에
23398,끝난당
23400,시니까
23401,내가
23402,너네
23403,학교로
23404,가면
23406,맞을듯
23408,사이드
23409,테이블
23411,가쟈
23413,좋아
23416,생겼다
23418,요즘
23419,진짜
23420,인생이
23421,왤케
23422,바람
23424,날이
23425,없냐
23426,진짜
23428,열흘
23430,존버중
23431,정말
23432,그날
23433,입만
23437,가겠다
23438,개좋은데
23439,개꿀
23440,유요일
23441,보면서
23442,존버중이야
23444,그건
23445,그래
23447,나도
23448,존버중이야
23450,실시간임
23453,맞다
23456,요즘에는
23457,못먹는
23459,없니
23460,밥은
23462,먹고
23463,다니지
23466,여전히
23467,밀가루
23468,못먹지
23470,그래도
23471,어제
23472,오늘
23473,생일이라
23475,먹고
23476,있어
23479,히히
23480,우리
23483,먹을까
23484,사실
23485,소풍가는
23486,느낌도
23487,좋을
23489,가타
23491,광화문에서
23492,만나기로
23493,한거
23494,아닌가
23496,맞아
23497,소풍의
23498,느낌을
23499,거기
23500,가기로
23501,했어
23503,아아
23504,우리
23505,거기
23507,폴바셋
23508,웅웅
23509,히히
23510,구래구래
23511,그러자
23514,그랬듯이
23515,좋암
23518,혹시
23519,가고
23520,싶은
23522,있어
23525,딱히
23526,없오
23528,그냥
23529,광화문이면
23531,좋아
23534,조아
23537,조아아아
23540,수업
23541,시에
23542,끝날
23543,수도
23544,있엉
23546,그래
23547,그래
23549,시니까
23550,트나고
23551,바로
23552,갈게
23555,갑자기
23556,보냈지만
23558,얼른
23559,가야해
23560,내일
23562,학교
23563,가니까
23564,오늘
23565,선물도
23566,이것저것
23567,챙겨줘서
23568,고마워
23571,아냐
23574,우리
23577,볼텐데
23581,그건
23582,맞아
23584,나도
23585,집가서
23586,인스타
23587,올려야징
23588,룰루레
23590,꺄아아앙
23591,미단아
23592,근데
23594,인스타에
23595,올림
23596,첫번째
23599,나도
23600,보내조
23601,웅웅
23603,아아
23606,사람
23607,뒤에
23608,있는
23609,거로
23610,나왔당
23611,아하
23613,오키오키
23615,보정간다
23616,예에
23617,꺄아아아어
23618,올렸엉
23622,근데
23623,지금
23625,마시러
23627,어떻게
23628,생각해
23630,미쳤음
23631,이걸
23632,지금
23633,봤네
23635,미단이
23636,혹시
23637,청춘
23638,진짴
23641,지내냐
23642,보고시퍼
23643,미단
23645,아무튼
23647,근황에
23648,대해
23649,말해주자면
23650,죽기
23651,직전까지
23653,시험을
23654,봤는데
23655,시험을
23656,너무
23657,망했어
23658,내가
23659,들어가기로
23661,교수님
23662,시험을
23664,그래서
23665,한동안
23666,속상했고
23668,만난
23669,이후로도
23670,계속
23671,대학원
23672,이런저런
23673,생각하면서
23674,뭔가
23675,여기
23676,저기
23677,신경
23678,쓸게
23679,많아서
23680,굉장히
23681,모난
23682,사람이었다
23683,그러면서
23684,여러
23685,대인
23686,관계를
23688,걸렀고
23691,하나는
23692,오빠
23693,들이다
23694,아무튼
23695,요즘은
23696,대체
23697,과제랑
23698,과제의
23699,늪에서
23700,살아
23701,결론은
23702,보고
23703,싶은데
23704,못봐서
23705,너무
23706,슬프다는
23708,우리륭
23709,정신없이
23710,바빠서
23711,몸도
23712,마음도
23713,힘들었겠구만
23715,소소한
23717,근황도
23718,말하자면
23719,나는
23720,요즘
23721,모든
23722,약속이
23724,한달
23725,전에
23726,미리
23727,잡아둔거라
23729,이상
23730,아무런
23731,약속도
23732,잡을
23734,없어
23735,나도
23736,시험과
23737,퀴즈와
23738,연구연수
23739,프로젝트
23740,때문에
23741,갈려나가는
23742,중이고
23743,그래서
23744,주위
23745,소중한
23746,사람을
23748,챙기지
23749,못해
23750,몸도
23751,피곤하고
23752,마음도
23753,지쳐갔었어
23754,그래서
23755,찔찔
23756,짜다가
23757,잠들었는뎋
23759,나도
23760,너무
23761,보고싶다
23764,모난
23765,사람이라고
23766,자책하지마
23767,너는
23768,현명하고
23770,묵직한
23771,사람이니까
23773,자신을
23774,믿고
23775,응원해주길
23776,신경쓸
23778,많고
23780,못자면
23781,면역력
23782,아적나는데
23783,일교차
23784,큰데
23785,감기
23786,조심하구
23788,구래
23789,고마워
23791,어떻게
23793,살아
23794,나가보자
23795,가끔씩
23796,힘들땐
23797,질질
23798,짜는
23799,것도
23801,괜찮은
23803,같아
23804,물론
23805,나도
23806,자주
23807,그래
23810,맞아
23811,괜찮은
23813,같다
23814,항상
23815,응원해
23817,종강하고
23819,만나자
23822,종강하면
23824,여행
23825,가서
23826,못만나지만
23827,일단
23828,오케이
23829,귀국
23830,언제야
23834,근데
23835,아직
23837,일정
23838,못잡는당
23839,랩실이
23840,어케
23841,될지
23844,그래
23845,그래
23846,그치
23847,그치
23848,아무것도
23849,모르기
23850,때문
23854,같아서
23855,월에
23856,오고
23857,싶네
23860,퐈이링
23861,미단
23863,종종
23864,근황
23865,토크하자
23867,나야
23868,언제든
23869,환영이지
23871,뭔가
23872,너가
23873,너무
23874,많은
23875,짐을
23876,혼자
23877,남한테
23878,피해
23879,끼치지
23880,않고
23881,가져가겠다는
23882,생각
23883,때문에
23885,힘들고
23886,속으로
23887,억누르는
23889,아닐까
23890,싶다
23891,엉엉
23892,울었다는
23893,말이
23894,너무
23895,내가
23897,속상해
23898,남자친구가
23899,서운해
23900,하는
23901,것도
23902,이해하고
23903,너가
23905,서운함의
23906,감정이
23907,때론
23908,벅차게
23909,느껴질
23910,수도
23911,있을
23913,같다
23914,너가
23915,너무
23916,바빠서
23918,그렇지만
23919,미단아
23920,너는
23922,살고
23923,있고
23927,있다는
23929,우린
23930,알잖아
23931,이렇게
23932,통화만
23933,해도
23934,뭔가
23935,마음의
23936,모든
23938,리프레쉬
23939,하는
23940,느낌이
23941,있어서
23942,나는
23943,넘무
23944,좋아
23945,정말
23946,고마워
23949,맞아
23950,우리는
23951,이렇게
23953,이겨내고
23954,살아내고
23955,있지
23958,들으니까
23959,든든하고
23960,그렇다
23961,너도
23963,동안
23964,마음고생
23965,많았겠다
23967,요즘
23968,연애하면서
23969,인간관계에
23970,대한
23971,고민을
23972,진짜
23973,많이
23974,하거든
23975,아무래도
23977,혼자만의
23978,의지로
23979,되는
23981,절대
23982,아니니까
23983,그리고
23985,군다나
23986,너는
23987,자주
23988,부딪히는
23989,사람들이니
23991,그치만
23992,륜경
23993,너도
23995,하고
23996,있다는
23998,항상
23999,잊지
24000,않길
24001,바라
24003,너도
24004,힘들지만
24005,나를
24006,추스려줘서
24007,고마워
24008,앞으로도
24009,종종
24010,카톡이나
24011,전화라도
24012,하자
24014,팀플
24015,힘내구
24018,우리
24019,정말
24020,이상적인
24021,관계다
24022,얼른
24023,사람들로부터
24024,멀어지고
24025,싶어
24026,그리고
24027,사람들이
24028,나를
24029,어떻게
24030,보는지에
24031,대한
24032,시선을
24033,얼른
24034,없애고
24035,싶다
24036,자존감이
24037,한껏
24038,낮아지는
24039,느낌이야
24041,정말
24042,근데
24043,나라도
24044,너랑
24045,같은
24046,상황이었으면
24047,그럴
24049,같아
24051,진짜
24053,얘기
24054,듣는
24055,내내
24056,내가
24058,화나고
24059,빡쳐
24060,죽겠어
24061,진심
24063,아니
24064,다들
24065,말을
24067,그렇게
24068,하는
24069,거고
24070,생각은
24072,그렇게
24073,어린
24074,걸까
24076,너가
24078,고생이다
24080,그래도
24081,이제
24082,한달
24084,남짓
24085,남았는걸
24086,조금만
24088,힘내라는
24090,밖에
24091,못해서
24092,마음이
24093,아프당
24094,흑흑
24096,에에에
24097,아니야
24098,내가
24099,견뎌야
24101,몫인
24104,뭔가
24105,고민이
24106,되는
24108,같아
24109,어느
24110,경계를
24111,가지고
24112,사람들을
24113,대해야
24114,할지
24115,그런
24118,그치
24119,그치
24121,인간관계
24122,너무
24123,어렵다
24124,정말
24127,너무
24128,힘든데
24130,내려놓지
24131,말라고
24132,해줘
24137,이제
24138,봤다
24140,나도
24141,너무
24142,힘들다
24143,포기하지
24144,말아야지
24145,미단
24147,파이팅
24150,고마워
24153,카톡도
24154,이제
24155,봤다
24156,알람꺼서
24157,진짜
24159,느리면
24160,문자해
24161,문자
24162,아라쪄
24164,미단아
24165,뜬금없지만
24167,너가
24170,진짜
24172,마시고
24173,있르
24174,이제
24175,거의
24176,바닥남
24179,다행이댜
24182,진짜
24189,실시간
24191,최고야
24192,뿌듯하고만
24195,연구실
24196,들어왔자마
24197,그래서
24198,매일매일
24199,마시는
24203,그렇군
24204,어띃게든
24205,커피
24206,줄여보려고
24207,노력하는데
24208,쉽지
24209,않네
24212,그치
24213,그치
24215,요즘
24216,맨날
24217,마셔
24218,맞다
24220,부터
24221,인턴
24222,시작해
24224,출근이얌
24227,자대
24228,연구실
24231,여행
24232,갔다
24233,와서
24234,시작
24236,아니
24237,사실
24238,지금도
24239,하구
24240,있당
24241,오오
24243,멋져
24244,웅웅
24245,거기
24246,오오옹
24248,퇴근은
24249,언제야
24253,정도얌
24257,나는
24258,출퇴근
24259,시간
24260,없다
24262,사실
24263,근데
24264,할거
24265,많아서
24266,거의
24267,매일
24271,갗으
24273,그렇구만
24275,폴바셋
24276,절실히
24277,가고
24278,싶어
24279,나우
24282,라떼
24283,먹고
24284,싶어
24287,엉엉
24288,나중에
24289,가쟈
24291,외국에서
24292,맞는
24293,새해는
24294,어때
24295,이야기
24296,보따리
24297,가득
24298,채워와줘
24300,그리고
24301,삼년동안
24303,현타메이트
24304,짱친
24305,해줘서
24306,고맙다고
24307,앞으로
24309,부탁한다고
24310,말하고
24311,싶었엉
24312,새해
24314,많이
24315,받고
24316,무사히
24317,돌아와
24319,좋아
24320,좋아
24322,다녀와서
24323,만나자
24325,이야기
24326,보따리
24327,가득
24328,채워갈게
24329,앞으로도
24330,우리
24331,현타메이트
24333,친하자
24334,고마워
24336,함께
24337,하자
24338,무사귀국
24339,할게
24340,미단
24342,행복하자
24345,보고싶다
24346,우리
24347,안본지
24349,오래됐다
24350,나도
24353,그래도
24354,여행은
24355,항상
24356,옳지
24357,부러웡
24359,다녀와
24361,너무
24362,좋아
24363,여행은
24365,현생
24366,생각하니까
24367,숨이
24368,탁탁
24369,막혀온다
24370,너무
24371,좋아
24372,여긴
24374,유럽
24375,행복
24378,즐기다가
24380,너무
24381,현실이다
24382,여기는
24383,하아아아
24384,오늘부터
24385,출근했오
24387,고생해다
24389,현생
24390,녹록치
24391,않다
24392,진짜
24393,그지같아
24394,오늘
24395,돌아오자마자
24396,교수님이랑
24397,미팅하다가
24398,갑자기
24399,존나
24400,팩폭
24401,맞음
24402,그리고
24403,내일은
24405,먹고
24408,진짜
24411,나도
24412,어제
24413,오늘
24414,멘탈
24415,털렸다
24416,갑자기
24417,확률이랑
24418,기대값
24419,아니
24420,평균이랑
24421,기대값
24423,물어보시는
24424,거야
24425,존나
24426,간단한
24427,건데
24429,멘탈
24430,털림
24432,생각
24433,없이
24434,갔다가
24437,으어
24440,그럴
24442,멘탈
24443,나가고
24444,교수님한테
24445,존나
24446,털리고
24447,털리고
24449,웃으니까
24450,자괴감
24451,들지
24452,않냐
24454,여즘
24455,사수님한테
24456,그럼
24457,웃을
24458,때가
24459,아니다
24464,진짜
24465,자괴감듬
24468,나는
24469,요즘
24470,이런
24473,틀리나
24474,싶다
24476,저번에
24477,니가
24478,자괴감
24479,들어
24480,미치겠다
24481,레알
24483,부회장
24484,오빠
24485,였나
24487,오빠들이랑
24488,안맞는다고
24489,한거
24491,저번에
24492,교수님이랑
24493,세미나
24494,하고
24497,비스무리한거
24498,요즘
24499,사수님이랑
24500,느껴서
24501,죽고
24502,싶어
24505,오빠들이랑
24506,이제
24508,쿠큐
24511,사적인
24512,관계
24513,손절함
24514,그래서
24515,개편해
24518,나도
24519,손절하고
24520,싶어
24521,사적인
24522,관계
24524,진짜
24525,죽고
24526,싳어
24527,죽여줘
24530,직장
24531,관계임
24532,그래서
24533,너무
24534,좋음
24538,저번에
24539,교구님이랑
24540,세미나하고
24541,웅웅
24542,집가서
24543,존나
24544,아니
24545,계속
24546,내내
24547,멘탈
24548,털려서
24549,집가서
24552,이건
24553,기니까
24555,일단
24556,학교
24557,적응
24559,하고
24560,지금
24561,할게
24562,태산이라
24564,그래
24567,중순에
24568,보자
24569,일단
24571,선형대
24572,수학이랑
24573,파이썬
24574,해야
24575,하고
24577,조류계산
24578,공부랑
24579,지금
24580,진짜
24581,해야
24582,할게
24583,천지인걸
24584,오늘
24585,알았어
24586,잡아놓은
24587,약속만
24588,처리하고
24589,바로
24591,해야
24596,중순에
24597,만나자
24599,그래
24601,나도
24602,요즘
24603,맴날
24604,기빨여서
24605,평일에
24606,약속을
24607,못잡겠어
24608,하여큰
24609,그러자
24611,만나서
24612,얘기해
24613,아껴둬
24614,좋지
24616,미단
24618,진짜
24619,사는
24621,쉽지
24622,않다
24623,당장
24624,내년부터는
24625,조교일이랑
24626,시험감독까지
24627,같이
24628,하고
24629,나도야
24632,녹록치
24633,않다
24634,대학원
24635,수업도
24636,듣고
24637,아니
24638,내년이
24639,아니지
24640,월부터
24643,벌써
24644,대박이다
24649,여즘
24650,맨날
24651,듣는
24652,노래야
24653,샵검색
24655,아무
24656,노래
24657,담당
24658,교수님꺼
24659,대학원
24660,수업
24661,들어
24663,가사에
24664,뼈가
24665,있어
24667,노래
24668,좋아
24674,셋째주가
24675,좋아
24676,진짜
24682,나도야
24683,그치만
24685,만나야
24686,하니까
24687,안죽고
24688,기다리고
24689,있을게
24690,그래
24692,우리
24693,정말
24694,눈물나는
24695,우정
24697,당연하지
24698,구럼
24700,위치는
24701,광화문이야
24702,당연
24703,광화문이면
24705,시나
24706,시에
24707,퇴근하고
24708,분만에
24709,달려갈
24711,있거든
24713,좋아
24715,출퇴근
24716,자유야
24717,책임이
24718,엄청난
24719,자유
24720,입술꽉
24721,나도
24723,근데
24724,나는
24725,그냥
24727,책임
24728,회피하고
24730,자체적으로
24731,시로
24732,정했어
24733,좋아
24734,자유라고
24735,생각하면
24737,빡쳐
24739,투식스
24740,개인정
24742,시발
24743,진짜
24744,좆같다
24745,악윽악
24746,선형대수
24747,존나
24748,모르겠어
24749,시발
24752,나아아아어어어엉
24753,어아아
24754,어억
24758,미단아
24759,근데
24761,파이썬
24762,했니
24764,파이썬
24766,추천
24768,해주라
24772,작년에
24773,배워쪄
24775,블로그에
24776,있어
24777,키키
24778,내가
24779,배운
24780,책은
24781,파이썬
24782,기초
24783,해야
24786,같아
24787,샵검색
24788,두잇
24789,파이썬
24790,이거요
24791,기초
24792,하고
24793,알고
24794,리즘
24795,짜는
24796,것도
24797,같이
24798,해야
24801,같아서
24804,좋아
24806,웅웅
24807,갠찮더라
24809,오케이
24810,저거
24811,완전
24812,처음부터야
24813,빡세게
24814,잡으면
24815,일주일
24816,가능
24817,얼마만에
24818,기초
24819,얻어가니
24820,오케이
24821,조진다
24822,화이팅
24824,설연휴
24826,파이썬만
24827,파야지
24828,좋아
24830,혹시
24831,모르는
24833,있으면
24834,물어봐
24835,지금
24837,빡세게
24838,놀고
24839,왔더니
24840,머리
24841,멈췄어
24842,별건
24843,아니지만
24844,같이
24845,보쟈
24847,고마워
24849,맞다
24851,칭찬해줘
24852,모얌
24854,우헤헤
24856,차석했어
24857,이번
24858,학기
24859,그렇게
24860,울며
24861,불며
24862,버틴학기
24865,미친
24866,진짜
24867,자랑스럽다
24871,진짜
24872,성적
24874,안나오면
24875,너무
24876,후회스러웠을
24878,같은데
24879,그나마
24881,건졌다
24883,다행이다
24884,정말
24888,멋져
24889,고생했어
24890,결과가
24891,다는
24892,아니지만
24893,결과도
24894,너한테
24895,만족스럽다니
24896,기쁘다
24897,진짜로
24899,뿌듯해
24900,우리
24901,교수님
24902,과목
24903,에이쁠
24904,맞는게
24905,목표야
24906,다음엔
24908,좋아
24909,좋아
24911,엔드라이브에서
24912,찾았어
24913,우리
24914,너무
24915,아가였음
24919,저때
24921,개많이
24922,쩠었구나
24923,레알
24924,아주
24925,엉망진창이었에
24928,뭐래
24929,아냐
24930,아냐
24933,그런
24934,의미로
24935,보여줌
24937,아니구
24938,그냥
24939,우리
24940,처음으로
24941,놀던
24942,날인게
24943,생각나서
24944,그래
24947,맞아
24949,오알오
24950,히히
24951,근데
24952,그냥
24953,뭔가
24954,새삼
24955,보니
24956,포동포동해서
24959,열심히
24960,빼야겠다
24961,나도
24962,요즘
24964,많이
24965,쪘는데
24966,뭔가
24967,몸에
24968,근육이
24969,앖이
24970,살만
24971,있는
24972,느낌이라
24973,급하게
24974,홈트
24975,시작함
24977,오늘부터
24978,우우
24980,이제
24981,다시
24982,다이앝
24983,나두우
24985,미단아
24986,혹시
24987,점프
24989,파이썬
24991,이써
24992,노노
24994,그렇구나
24995,알게
24998,우웅
25001,괜차나
25002,흑흑흑
25003,미단아
25006,하나만
25007,물어보자
25009,매트랩
25012,있어
25013,파이썬은
25014,데이터
25015,베이스가
25016,행렬이
25017,아니잖아
25018,그러면
25019,어떻게
25020,만들지
25021,대체
25022,데이터를
25024,하파이썬
25025,뭣도
25026,모르는데
25027,코드를
25028,만들어오래
25029,진짜
25031,매트랩
25034,아니
25035,아니
25036,데이터를
25037,어떤
25038,대이터
25040,모르겠어
25043,내가
25045,모르고
25046,아는지를
25047,모르겠어
25048,파이썬
25050,개새
25051,진짜
25052,지금
25053,환장
25054,콜라보다
25055,매트랩으로
25056,코드
25057,이해해서
25058,다시
25059,파이썬으로
25060,짜야
25061,하나봐
25062,라이브러리
25063,써도
25064,된대
25065,그러면
25071,써봐
25072,그거
25073,좋아
25075,근데
25076,라이브러리가
25077,정확히
25078,무슨
25079,개녀미양
25080,아니
25082,블로그
25083,정주행
25084,해야겠다
25087,그랭그랭
25089,라이브러리가
25090,약간
25091,어플
25092,겉은
25093,느낌
25095,오케이
25096,일단
25097,오늘은
25098,매트랩으로
25099,해당코드를
25100,이해해야겠어
25101,그리고
25102,내일은
25103,파이썬으로
25104,바꿔봐야겠다
25105,파이썬
25106,두잇
25107,점프
25108,파이썬
25110,책으로
25112,거기까지
25113,봤어
25115,어디지
25116,명령문
25117,근데
25118,뒤에
25119,부분
25120,너무
25121,많은데
25122,시간
25123,없어서
25124,후다다닥
25127,그래
25128,그래
25130,교수님
25131,미치신
25132,걸까
25134,맞다
25136,그리고
25137,위염이야
25143,스트레스성
25145,정답
25146,담주
25147,까지
25148,살아있길
25149,바래줘
25150,미단아
25151,그나저나
25153,진짜
25154,고맙다
25156,바꾸는
25158,몰라서
25159,한나절
25160,걸릴
25162,했는데
25163,아잌
25165,다행이다
25169,진짜
25171,아니었음
25172,아찔
25176,봐서
25178,넘파이
25181,여기서
25182,인덱싱
25183,하면
25185,하나만
25186,뽑아
25189,있겠구나
25190,미친
25193,감동
25194,미쳤따
25197,있을
25199,가탕
25200,코드
25202,헤헤
25203,다행이다
25205,눈물
25206,주륵주륵
25208,담주에
25209,원래
25210,고대로
25211,회의갈
25213,했는데
25214,취소됐대
25217,그렇구만
25219,미담아아아아
25221,에서
25222,행렬
25223,중에서
25226,선택할
25228,있오
25229,슬라이싱
25230,이런
25231,걸로
