,chat
31025,있을
31027,같긴
31028,하지만
31029,수학이니까
31030,겠지
31033,일단
31034,그러면
31035,내일
31036,우리
31037,수요일에
31038,같이
31039,먹으니까
31040,점심
31041,먹을
31043,얘기해보쟝
31044,오오
31045,좋아
31046,좋아
31047,일이라니
31048,굉장히
31049,늦어지는군
31050,네에
31055,그런
31057,아닐
31060,맞아
31062,얘두라
31063,아영이가
31064,과제
31065,미리
31066,해놓는댛
31068,땅땅땅
31069,아마
31071,놓을
31072,거양
31074,맞아
31076,진짜
31078,데이터
31079,건들이기
31080,싫다
31081,그림
31082,그리기
31083,재밋다
31085,저게
31086,뭐얔
31088,마카롱이
31093,막갈
31096,막갈옹
31097,아싸
31098,얘들아
31099,내분비
31100,외울거
31101,헬이야
31103,오늘
31104,수업
31107,안좋아서
31108,죽을뻔
31109,와우
31110,미쳤네
31112,내분비
31114,힘내
31116,화이팅
31120,카레
31122,많이
31123,먹은
31125,아녀
31127,얼룬
31128,집가
31132,카레
31133,먹었닝
31134,베나레스
31135,먹어
31138,카레
31140,공부하기
31141,싫은
31142,병인가
31146,나도
31147,골린듯
31148,베나레스
31150,좋디
31151,마라탕
31152,몇시
31156,해장
31159,해장이라늬
31161,부러워
31163,미단이
31164,프사
31165,볼수록
31167,나같네
31168,눙물
31172,오늘
31173,조커봤어
31175,거의
31176,새내기야
31178,맞아
31179,인스타
31180,스토리에서
31181,봤어
31182,미단
31184,시엔
31185,원래
31186,퇴근이자나
31188,헤헿
31190,워라
31191,밸이짛
31192,스라밸
31194,인정
31196,무슨
31201,김윤희
31202,교수님의
31203,목소리를
31204,듣는
31206,행신생
31207,없었으면
31208,진짜
31209,버거웠다
31210,맞아
31212,갓기순
31213,교수님
31215,오늘
31216,몇시에
31217,만망
31218,만낭
31220,정문
31223,드디어
31224,마라탕
31226,좋응
31227,좋앙
31231,카톡
31232,진동에
31233,깻다
31235,서영아
31236,명식님
31237,출석
31238,대답
31239,이따
31240,알려줄게
31244,동사팟톡에서
31245,용훈이가
31246,이미
31247,까발림
31248,개웃곀
31249,그게
31250,뭐람
31253,행과
31255,행과
31256,얘기하는
31257,거구만
31259,베겟잇
31260,적시러
31261,간다
31265,인스타
31266,스토리
31267,뒤지다가
31268,찾았오
31273,너네
31274,이거
31275,아닠
31277,이상형
31278,동물찾기
31280,저거
31281,해봤어
31282,이상형은
31283,기억이
31284,안나고
31285,나는
31286,넷플릭스
31287,보는
31288,물개였나
31289,그런
31290,거였엌
31299,개웃곀
31300,귀여워
31301,둘다
31303,요정이
31305,집순이구만
31307,마시멜로는
31308,권영
31309,닮아쪄
31310,개월
31311,안이
31312,바뀌엇을까
31314,이상형은
31315,게임하는
31316,너구리
31317,엿어
31319,소나무
31320,하지만
31321,게임은
31322,내가
31324,잘하지
31326,마쟈
31327,나도
31328,저거였어
31330,게임을
31331,못하지
31332,여린
31333,모습이라닠
31335,커여어
31337,하찮은
31338,모습
31339,최고야
31341,우린
31342,빨리
31343,끝나써
31345,로비야
31347,이제
31348,내려가
31350,이제
31351,로비당
31352,내가
31354,늦았넹
31355,누가
31356,현듬
31357,천원만
31358,계좌로
31359,바로
31360,쏴드림
31361,설국
31362,타야해
31364,아하
31366,다시
31367,꾸지
31368,못하는
31379,천원
31380,있는
31383,오천원이다
31384,계좌랑
31385,금액
31386,알려주세요
31390,국민임
31392,네에
31393,아영
31394,나리
31396,받았져
31399,이상형
31400,바뀌엇네
31402,귀여워
31404,명식이
31405,이상형
31409,근데
31411,하나만
31412,바뀌어도
31413,바뀌는
31415,아녀
31416,금데
31417,사실
31418,나도
31420,이상형
31421,바뀌었는데
31424,오빠랑
31425,정반대라
31427,꾹딛
31428,하는
31435,아니
31436,이거
31439,나쁜
31440,남자에게
31441,후림
31442,당하는
31443,미단
31444,아저씨가
31445,조심하라던
31446,근데
31447,오빠는
31450,오빠
31451,이거
31452,나왔다고
31453,졸라
31454,귀여워
31455,미친
31457,같음
31459,어떻게
31460,하먄
31461,저런
31463,나오는
31464,거냐
31466,너무
31467,주접이야
31471,저거는
31472,이상형
31473,아니고
31475,본인이지
31479,미단
31480,버스는
31482,탔어
31483,홍재
31484,본인
31485,웅웅
31486,호다닥
31487,뛰어서
31488,탔당
31489,다행이구만
31491,이름도
31492,귀여우시네
31494,홍댜
31497,곰아워
31500,말씀을
31503,미단이만큼
31504,귀여울까
31506,세상에
31508,와우
31509,요정
31512,다시
31513,훈훈
31520,첫줄에서부터
31521,아영
31522,취향
31523,냄새
31525,얘들아
31526,혹시
31527,유니교수님이
31530,번째
31531,피피티였나
31532,건너뛴
31534,중에서
31535,어떤거
31536,하신지
31537,아니
31539,그날
31540,수강
31541,정정
31542,때무네
31543,오지게
31544,뛰어댕겨서
31545,수업을
31547,못들었어
31548,헝헝
31551,나도
31553,듣지는
31554,못햇는데
31555,아니면
31556,녹음파일을
31557,줄까
31559,오오
31560,좋아
31561,좋아
31563,고마웡
31565,김윤희
31566,교수님
31567,너무
31568,띄엄띄엄
31569,하셔
31570,다들
31571,야식
31572,짝꿍잇니
31573,야식
31574,못먹어영
31576,명식이는
31578,토익
31579,학원
31580,먹을지
31581,말지
31582,곰인
31583,근데
31585,일단
31586,내려오면
31587,짝을
31588,찾을
31590,있지
31591,않을까
31592,아웃사이더
31593,슬픕니다
31594,용훈이랑
31595,나는
31596,있을
31598,같어
31599,그렇군
31602,일단
31603,내려왕
31604,같이
31605,모으면
31606,되겠짛
31607,혼자
31608,오면
31609,용기에
31610,담아준댕
31611,네에에
31615,숙캠에
31616,있엉
31617,눈물
31619,거기서
31620,받아
31621,미단
31623,소융으로
31626,학생회비
31627,안내쪄
31630,그거
31631,확인해
31632,확인
31633,안하지
31634,않아
31635,우리
31636,학과는
31637,안하잖어
31639,그런가
31640,호오
31641,너희
31643,야식
31644,뭔데
31645,심리적
31646,거리감
31647,페북
31648,지워서
31649,몰랑
31653,너희
31654,소프트웨어
31655,융합학과
31656,맞지
31658,맞아
31662,시물이
31664,학기
31665,축제에
31666,머물러있냐
31669,미친
31671,그룹이
31672,아닌가
31674,부실행
31675,아니
31676,나만
31677,이해
31678,못하겟는게
31684,타짜
31685,유행어가
31686,지금
31687,갑자기
31688,이렇게
31689,활발해졋냐
31690,이게
31697,때뭄임
31699,아니
31705,묻고
31706,더블루
31717,완전히
31718,나만의
31719,손을
31720,거친
31722,데이터야
31724,예쁘다
31726,고생했다
31728,교과서
31729,예시마냥
31730,깔쌈하구만
31731,이제
31733,퍼를
31734,잘라볼까
31735,생통
31736,다시
31737,들어야
31740,짐짜
31741,예뿌더
31743,일단
31745,쉬어야지
31747,인덱싱이나
31748,슬라이스
31749,할때
31750,이서영
31754,나도
31755,박스플
31756,롯그리는
31758,과제로
31759,받았어
31762,모르는뎋
31763,효정쓰
31764,판다스해
31765,판다스
31766,귀엽고
31767,이쁜
31768,판다
31769,같이
31771,좋은
31772,툴이야
31773,판다스도
31774,모르지
31776,바보지
31777,아니야
31779,파이썬
31780,얼추
31781,배웟잖아
31782,그거에다가
31785,이랑
31787,구글링해서
31788,독학하자
31789,사이트
31790,중에
31791,괜찮은
31793,추천해줅
31796,고마웡
31797,일단
31798,지금은
31799,생통을
31800,독학할게
31803,생통
31804,듣는
31809,샵검색
31810,카드
31814,노래
31815,너무
31816,좋아
31817,얘들아
31818,들어조
31820,저거
31821,알아
31822,좋아
31823,카드
31824,노래
31825,카드가
31826,누구야
31828,남녀
31829,혼성인것만
31830,알어
31831,호오
31832,아참
31833,서영아
31835,노래
31836,엄청
31837,좋더라
31838,완전
31839,취저
31841,둠칫
31842,두둠칫
31845,그렇대
31847,오옹
31848,비슷한
31850,원래는
31852,술취한
31853,양이
31854,엇는데
31855,어떻게
31856,이렇게
31857,바뀌엇담
31859,술취한
31862,귀여워
31864,컵케이쿠
31865,나도
31866,뀌었어
31868,원래는
31869,이슬비를
31870,맞으며
31871,노래하는
31872,병아리였엌
31875,덩치만한
31876,백팩
31877,약간
31878,유럽간
31880,같앜
31883,요정아
31884,저번에
31886,빌려준
31888,정보
31889,알려죠
31890,비슷한
31892,사겧
31895,삐아
31897,불금갑
31898,삐아
31900,좋아
31901,샵검색
31902,삐아
31903,불금갑
31904,오오오
31905,아찔
31906,뜨겁
31909,이쁘다
31910,미단아
31911,사러
31914,나도
31915,불러줘
31918,뭔가
31919,갑자기
31920,이런
31923,좋다
31924,빌려줘서
31925,사게
31926,되고
31927,사러
31928,가는
31930,따라가는
31931,주접
31934,맞아
31936,좋아
31939,그리고
31940,삐아꺼
31941,싸서
31943,좋아
31945,오오
31946,잘됐당
31947,요즘
31948,자금난
31949,아주
31950,좋군
31951,꼬리물기야
31953,삐아
31954,오프라인
31955,에서도
31956,팔아서
31957,좋더라
31959,피자몰
31960,아래
31961,올리브영
31962,크더라
31963,거기에
31964,있으려나
31965,랄라블라에도
31966,이쏘
31967,참고러
31968,랄라
31969,블라
31970,틴트는
31971,미리
31972,발라보는
31976,죄다
31977,털렷도라
31978,액이
31979,없어
31981,혹시
31982,행신생
31983,공부
31984,다하신
31986,있나요
31987,질뭉이
31988,있는데
31989,뭔데유
31991,지금
31992,새내기급으로
31993,공부
31994,안하는
31995,중인데
31996,같이
31997,찾아보잨
32002,여러
32003,갠데
32004,잠시만
32006,이거
32010,이유
32011,설명해주신
32014,말인지
32015,정확히
32016,모르겠어
32017,어떤
32020,정류작용
32021,아니면
32022,방향
32023,작용
32025,한방햔으로
32026,흐를수밖에
32027,없는지
32028,말해주시는데
32029,대충
32034,이라서
32035,당연히
32036,한방햔으로
32037,흐른다
32039,정도는
32040,알겠는데
32042,이게
32043,방향을
32044,모르는
32045,건가
32047,일단
32048,한방향이라
32050,이고
32051,옹옹
32055,인데
32056,실제로
32057,막전위가
32060,하로
32061,떨어지지는
32062,않아서
32063,그래서
32067,라서
32068,한방향으로
32069,간다는
32071,안리까
32072,아닐까
32073,나는
32074,그렇게
32075,대충
32076,이해해버렸오
32077,아항
32078,맞는
32080,같아
32081,앟앟
32082,다행이닿
32083,그럼
32086,경우는
32087,거의
32088,없으니까
32089,전류가
32091,흐르는
32092,일이
32093,없어서
32094,항상
32096,흐른다
32098,말이지
32101,웅웅
32103,감사륑
32107,그러면
32108,만약에
32110,보다
32111,크고
32112,보다
32113,작으면
32114,한방햔이
32115,아니라
32116,다르게도
32117,흐르는
32118,거지
32121,아니
32122,어떤
32123,임의의
32124,이온
32125,채널
32126,이라고
32127,하면
32128,웅웅
32130,이온의
32132,따라서
32133,다르겠지
32134,아하
32135,고마웡
32137,아냫
32139,그럼
32140,하나만
32142,물어봐두
32143,되니
32144,미돈
32146,웅웅
32147,알면
32148,알려줄겧
32150,옆에
32151,행신생
32153,있다구
32155,꺄하
32158,그래프에서
32159,검은
32160,선하고
32161,빨간선이
32162,의미하는
32164,뭐야
32166,나중에
32167,녹음듣고
32168,필기하려니
32169,이거
32170,이거
32171,하는데
32172,뭔지
32173,모르겟어
32175,파랑
32176,세모는
32179,아닐
32181,말하는
32183,맞지
32185,나는
32186,파란
32187,세포는
32188,딱히
32189,필기
32190,안해뒀는데
32191,아마
32193,말이
32194,마즌
32196,같구
32197,검은선
32198,중에
32199,선형으로
32200,되어
32201,이쓴거는
32202,오오
32203,웅웅
32204,아마
32207,없을
32209,일걸
32210,아하
32211,그럼
32213,곡선은
32214,리도
32215,케인
32216,있으면
32217,예상되는
32219,예쓰
32220,빨간색은
32221,실제
32222,관찰
32223,값인가
32225,내가
32226,필기를
32227,너무
32228,막햇네
32231,아냨
32234,행신생
32235,진짜
32236,암기
32237,너무
32238,막막해
32240,그니까
32241,메멘토
32242,수준으로
32244,까먹어
32246,다음날
32247,기억
32248,리셋
32249,인정
32250,암튼
32251,리도
32252,케인은
32253,백퍼
32254,나올듯
32255,인정
32256,외워보자
32257,리도
32258,케인
32259,그래프
32260,마취약
32261,나트륨
32262,채널
32264,암튼
32265,미돈아
32266,고마웡
32268,마취
32270,아냐
32271,아냐
32274,생기면
32276,물어봐두
32277,되니
32279,공부하고
32280,다시
32281,올게
32282,잉잉
32283,그래
32284,그래
32285,나도
32286,이제
32287,공부를
32288,시작해야겠다
32289,젭알
32292,화이팅
32297,하나만
32299,물어봐도
32300,되닝
32301,염치
32302,불구
32303,해봐
32304,아는척
32307,아는
32311,나는
32317,설명이
32318,이해가
32319,안가
32320,아까
32321,그거랑
32322,같은
32323,맥락인가
32327,그래프는
32328,뭐지
32329,오에
32330,아까랑
32331,다르자
32333,그래프
32336,저거
32338,가로
32339,축이
32340,이고
32341,세로가
32342,라서
32343,기울기가
32344,일걸
32345,오오
32347,라서
32348,저항
32351,거꾸로
32352,인가
32353,근데
32354,여기서는
32355,기울기도
32356,중요하지만
32357,저저저저
32358,엑스절편
32359,엉엉
32361,중요할
32364,부분이
32365,리버스
32366,초텐셜이라
32367,포텡셜
32369,절편
32370,마죠
32371,우리가
32372,모르는
32373,어떤
32374,채널을
32375,갖고
32376,있고
32377,그거가
32378,어떤
32379,이온이
32380,통과하는
32381,채널인지
32382,알려고
32383,하는
32384,실험
32385,근데
32391,무슨
32392,의미를
32393,갖는
32394,가랴
32396,오오
32397,거기서
32398,방향이
32399,바뀌어
32400,흐름이
32401,바뀌는
32402,방향
32403,맞아
32404,맞아
32405,그게
32406,이온마다
32407,달라
32409,그럼
32411,예를
32412,들어
32413,에서
32414,흐름이
32415,바뀌면
32417,얘는
32418,소듐이구나
32420,아는
32421,건가
32423,맞아
32424,그럼
32425,결국
32426,값은
32429,같은
32430,건가
32433,그래프에서
32435,그래
32436,프에서
32437,저긴
32440,없는데
32442,근데
32443,나도
32444,이건
32445,궁금한데
32446,항상
32448,어떤
32449,이온이든
32450,그래서
32451,나는
32454,거는
32455,모든
32456,이온을
32457,통과시킨다는
32459,이해가
32460,안갓는데
32465,같은
32466,건가
32467,계산하는
32468,장법이
32469,같은
32470,건가
32472,포타슘
32473,채널의
32477,그그
32479,이면
32480,논셀
32481,렉티브
32482,캣아이온
32483,채널
32486,떠드는구만
32489,기만
32491,휴학생
32492,내일은
32493,논문
32494,읽으러
32497,서영
32499,열람실
32500,갈거여
32502,흐음
32503,아무래도
32504,모르뎄군
32505,일단
32507,그래프는
32508,하나의
32512,대한
32514,맞지
32516,그렇겠디
32517,웅웅
32518,그리고
32519,마다
32520,그리고
32521,마다
32522,그래프가
32524,다르고
32526,웅웅
32527,그래
32528,프에서
32530,양수라는
32533,보다
32535,크다는
32539,의해서
32540,방향이
32541,결정되자
32543,위쪽은
32546,아래쪽은
32548,맞아
32549,맞아
32550,그러니까
32552,이라는
32554,웅웅
32556,이차원
32557,그래프에서
32558,원점을
32559,지나는
32560,거니까
32561,웅웅
32562,양의
32563,전하를
32564,띄는
32565,모든
32566,이온에
32567,대해서
32568,모두
32570,통과시키는
32572,아닐까
32574,그릭
32575,필기
32576,보니딷
32577,이거
32579,이온
32580,채널의
32581,값이
32582,인거
32583,맞는
32585,같당
32587,잠시
32588,이해하는
32589,시간을
32590,가져볼게
32593,얼렁뚱땅
32594,감으로
32596,넘겨버리는
32597,사람
32598,나야
32600,양의
32601,전하를
32602,띠는
32603,모든
32604,이온을
32605,통과시는게
32606,다들
32607,내뤼의
32608,말을
32609,기다리는
32611,어떻게
32612,나오는
32613,건지
32615,모르겟음
32618,케앜
32620,나는
32621,너네가
32625,알앗엌
32629,흐름이
32630,우리
32632,이온의
32634,값을
32635,알고
32636,있고
32637,미지의
32639,값을
32640,측정해서
32641,어떤
32642,채널인지
32643,알아내는
32645,자나
32646,웅우에
32647,그렇지
32648,근데
32649,그그
32651,값이
32652,인건
32653,양이
32656,모두
32657,통과할
32659,그렇다
32660,그게
32661,이미
32662,정해져
32663,있는
32664,거지
32665,그게
32666,왠진
32667,정확히
32668,모르겠지만
32669,아마
32670,전기적
32671,아하
32673,그게
32674,정해져
32675,있는
32676,거구나
32677,그냥
32678,이유를
32679,말씀을
32680,안해주신
32681,거구나
32683,그래서
32684,그냥
32685,이면
32687,전체
32688,구나
32689,하고
32690,후루룩
32691,호로록
32692,다들
32693,화이팅
32696,나도
32697,그냥
32698,그러고
32699,넘어가야
32700,겟다
32702,아영이
32703,행신생
32704,안듣나
32708,내년에
32709,들어야지
32712,다들
32713,모르는
32715,있음
32716,서로
32717,물어보자
32718,공부되는
32720,같고
32721,좋다
32722,맞아
32723,인정
32724,그리고
32725,여기서
32726,말하면
32727,일단
32728,까먹지는
32729,않을
32732,맞아
32733,맞아
32734,안까먹어
32736,고마워
32737,스윗한
32738,얘두랑
32742,아아
32743,나도
32744,궁금한게
32745,이써
32748,종류
32749,두가지자
32751,웅웅
32752,하나는
32755,하나는
32757,그런데
32758,그러면
32759,오잉
32764,인거
32765,아니야
32766,내년에
32767,나는
32768,궁굼한
32770,생기면
32772,구랑
32774,아아아
32775,입을
32776,털까
32777,쥬르륵
32779,헷갈렸어
32780,근데
32781,그중에
32783,이랑
32784,우웅
32785,그런
32787,같음
32789,서영이가
32790,나중에
32791,물어보면
32792,기억이
32793,안나
32794,이러겠짘
32796,곰아워
32799,인정
32801,서영이는
32802,아영이와
32803,아님
32804,미다
32807,주륵
32808,뭐야
32809,미다니
32810,끝났어
32811,시생
32812,듣즈아
32814,웅웅
32815,오해했엏
32818,근데
32819,걸크는
32820,뭐하는
32821,애였더라
32825,알고
32827,크러쉬
32831,이서영
32832,부교감에
32833,신호
32834,받아서
32840,시켜서
32841,심박수
32842,느리게
32843,햐는
32844,애기
32845,맞나
32848,땡큐
32850,걸크
32851,케이채널이쥐
32855,팝콘
32858,너네
32859,멋있당
32860,그러게
32861,말야
32862,역시
32863,걸크
32875,이라구요
32876,악악
32880,시험에
32881,나오면
32882,피식할
32884,같다
32886,걸크도
32887,나올
32890,다시
32891,공부해야
32892,겟다
32894,인정
32896,걸크
32898,프로테인
32899,인거
32900,보면
32901,리셉터에서
32902,뭐시기해서
32903,열리니
32905,맞아
32906,역시
32907,세생천재
32908,이서영
32911,머쓱
32912,안배워도
32913,아는
32914,걸크
32915,쇼트컷인가
32917,그럴걸
32918,아닌가
32919,있자
32923,이온
32924,채널이니까
32925,당연인가
32926,내가
32928,웅웅
32933,예시에다가
32935,써놨는데
32936,뭘까
32938,대체
32939,뭘까
32940,과거의
32942,오옹
32943,프리에도
32944,있나
32945,모르겠어
32946,그냥
32947,걸러야겠다
32949,나눈
32950,환승중이하
32951,잠시
32955,와오
32957,나리
32958,고생이다
32959,흑흑
32960,나는
32962,베타감마
32963,예시에
32964,써놨넹
32965,나리
32966,회기로
32967,가는겨
32968,웅웅
32972,예시로
32973,베타감마
32974,아니
32975,아니
32976,쥐베타감마가
32977,걸크
32978,연다고
32979,써놓은
32981,아아
32982,오오
32983,요정미단
32984,내일
32985,도서관
32987,같이
32988,공부라
32991,과외
32992,끝나구
32993,가면
32994,시야
32998,자리
32999,있을까
33000,또르르
33001,과외
33002,그래서
33003,오늘
33004,목표
33005,행신생
33006,조지기였는데
33007,유투만
33008,조졌지
33010,퀸덤
33011,때문이야
33013,애꿎은
33014,유튜브가
33015,조져졌군
33017,근데
33018,인정이야
33020,진짜
33021,학교에서
33022,일만
33023,숙박하고
33024,싶다
33025,왔다갔다
33026,귀찮아
33027,죽겠어
33028,인정
33029,학교에
33030,안전한
33031,샤워실만
33032,있었어도
33033,쌉가능인디
33034,고시텔
33035,단기
33036,계약도
33038,셋이
33040,하나
33041,잡으면
33042,기말고
33043,사때
33044,알아봐
33045,몸을
33047,뉘일
33049,있을까
33050,아니면
33051,근처에
33052,모텔
33053,잡아
33056,호오
33057,너희들
33058,안쓸
33060,들어가서
33061,티비
33062,다시
33063,보기해야지
33064,아앀
33065,휴학생
33067,기만자
33068,우리
33069,어무니
33070,옆반
33071,쌤한테
33072,자식
33073,자랑하심
33074,부끄러워서
33075,유툽
33076,소리
33077,키움
33080,얼른
33081,시험
33082,끝나서
33084,왓으면
33085,좋겟다
33086,나두
33088,다들
33089,힘내세여
33091,서여이
33092,술고프구만
33093,금요일에
33094,팩소주
33095,땡겻지
33096,서영아
33097,일도
33098,있다구
33101,서영이
33102,효녀야
33104,부러웡
33105,맞아
33108,누워서
33109,엄마께서
33110,씻은
33111,포도
33112,먹는
33113,딸내미
33114,긁작
33117,얘둘아
33118,나는
33119,걸크가
33121,이거
33122,밖에
33123,없네
33125,필기엔
33126,아직
33128,안햇나봐
33129,오옹
33130,맞아
33131,되게
33132,자주
33133,나온
33135,같은데
33136,사실
33137,별로
33138,없었던
33140,같은데
33141,이름이
33142,특이해서
33143,기억에
33144,남은
33146,같은
33147,느낌
33148,와중에
33152,귀여워
33154,인가
33158,맞아
33160,근데
33161,진짜
33162,모른다고
33163,고아라고
33164,짓는
33170,진짜
33171,무슨
33172,뭔가
33173,맴찢
33174,척수로
33175,이름
33176,짓나
33178,뷰끄
33181,아냐
33182,내뤼
33184,아니
33185,나는
33191,분명히
33192,목요일에
33194,외웠거든
33195,근데
33196,진짜
33197,새롭다
33198,기억남는
33200,청반
33201,뿐이야
33203,원래
33205,그렇지
33207,인정
33208,리얼
33209,메멘토
33211,사실
33212,까지
33213,생각나고
33214,청반
33215,이렇게까지가
33217,기억력
33219,씨룰러스
33221,너무
33222,강력해
33223,교수님
33224,발음잌
33226,그리고
33227,장신경계에
33229,들도
33232,내분비
33233,들었더라면
33234,드랍했을
33235,거야
33236,존경한다
33237,이요정
33239,인정
33240,존경
33242,드랍하고
33243,싶다
33244,녹음
33245,한개
33246,남았는데
33248,들을라면
33249,얼마나
33250,걸릴지
33251,두려워서
33253,듣는
33256,눈물
33259,마음
33260,이해할듯
33263,근데
33264,나는
33265,쎌에서
33266,신경분과
33267,년째인데
33268,아짓도
33272,못외운
33274,수치다
33276,쎌의
33277,수치다
33278,뭐래
33280,아냐
33281,아냐
33282,나는
33283,쎌피플들
33284,존경한다
33285,논문
33287,절대
33288,못봐
33289,아직도
33290,보는
33292,모름
33294,보는
33295,법이
33296,잇나요
33297,각잡고
33298,본적도
33299,없어
33300,구글링하세요
33302,인정
33305,코딩
33306,삽질
33307,같은
33308,거구만
33309,근데
33310,확실한
33312,쎌에
33314,분과
33315,있으면
33316,갔다
33317,면역학
33318,배워야
33319,하지만
33321,취향
33322,분과는
33323,없지
33324,대부분의
33325,논문
33326,읽는게
33327,수월함
33329,정교수님
33331,면역
33332,못듣고
33333,졸업
33335,인정
33336,정겨수님
33337,수업은
33338,면역과
33339,바이러스랑
33340,거리가
33341,멀어
33342,생물학
33344,죽을
33345,뒤집어
33348,철학
33350,이버네
33353,면역
33354,행신생
33355,겹친건지
33356,노이해
33359,미다니
33360,일에
33361,랩미팅
33363,오니
33365,너도
33366,재웅님
33367,발표셔
33368,점심
33369,먹니
33370,그렇잖아도
33371,재웅님이
33373,먹자고
33374,하시던데
33376,재웅님
33377,맨날
33378,페탐으로
33379,뵈었는데
33380,실물
33381,영접
33382,참고로
33383,음식
33384,결정은
33385,우리
33386,명에게
33387,잇다
33389,수한
33390,지연
33391,우리
33392,셋이
33397,요정
33399,나는
33400,이번주를
33401,패스했더니
33402,지연언니
33406,하시지
33407,일은
33408,아닐걸
33410,잠만
33411,이번
33413,저널
33422,너니
33423,나랑
33424,지연언니
33425,캘린더를
33426,보시지요
33427,거기다
33428,나와
33429,잇어
33431,지연언니
33433,하시닠
33438,저널
33439,재웅님
33440,아냐
33441,어제
33442,하셧는데
33445,아아
33446,일은
33447,데이터
33448,헷갈렸다
33451,딥러닝
33453,공부하는
33455,세챕터
33456,남았는데
33457,이번달
33458,내로
33459,끝내기로
33460,약속했어
33461,나도
33462,월이면
33463,이제
33464,내던져질거야
33505,이거
33506,추천
33507,받아서
33508,읽는데
33509,말투가
33510,너무
33511,딱딱해서
33512,읽기
33513,싫어
33514,저거
33515,소융
33516,데이터
33517,트랙
33518,권장
33519,도서야
33520,어쩐지
33522,딱딱
33524,책을
33525,린스에
33526,담가봐
33529,얘두라
33531,육각형이
33532,싫어
33533,으악
33534,이게
33535,뭐라
33537,뭐람
33542,미쳣덩
33544,아니
33545,아영이
33546,드립
33547,이제
33548,봤네
33550,미쳤다
33554,코르티
33555,졸벆애
33556,몰라
33559,요정아
33561,행과책
33563,이렇게
33564,깨끗하니
33571,공책에
33572,필기했고
33575,요정아
33577,노트
33578,얼마니
33579,탐난다
33581,격자무늬
33583,그렇군
33585,내용물도
33586,역시
33587,탐나고
33589,내용물이
33590,저는
33591,탐납니다
33593,요정님
33596,내분비
33597,들을거니
33598,아니
33600,아니
33601,행과요
33603,원이더라
33605,어디서
33607,너희집
33608,앞이니
33611,행과는
33612,이용후니랑
33613,교환함
33614,자식
33616,아닠
33618,저거
33619,인터넷
33623,용후니
33624,다들
33625,멋지가
33626,멋지다
33627,용후니
33628,토나오네
33629,서영이
33631,엥이여
33636,저렇게
33637,정리안해서
33638,물물교환
33639,못해
33641,내륔
33643,토나온다닠
33646,노트를
33647,인터넷에서
33648,사본적
33649,없음
33650,아앜
33652,아니
33653,용후니라고
33654,한게
33656,용후니
33658,토나왓구나
33661,멀티노트
33662,여기
33664,브랜드
33665,공책
33666,예쁜
33667,거만도라
33668,크기도
33670,양쓰
33672,고마워
33674,근데
33675,진짜
33676,노트
33677,필기
33678,잘하는
33680,능력이야
33682,노트
33683,손필기가
33684,좋아서
33685,다행히
33686,아이패드에
33687,관심
33688,없어
33690,지금
33691,너무
33692,하기
33693,싫고
33694,지겨워서
33695,화나
33696,샌드백이라도
33697,치고
33698,싶다
33699,나는
33700,책을
33702,찢어버리고
33703,싶엉
33704,인정
33707,다들
33708,화이팅
33709,폭력성이
33710,업된
33711,분유팸을
33712,보고
33713,계십니다
33719,졸려요
33720,주말의
33721,스페이스는
33722,굉장히
33723,조용하고
33724,더럽구나
33726,이따가
33727,시쯤
33728,갈건데
33729,자리
33730,있으려나
33731,주말의
33732,스페이스는
33733,파란색
33734,쓰레기텅이
33735,진심
33737,더럽지
33738,주앙
33739,도서관은
33740,모르겠고
33741,스페이스는
33742,조용해
33743,비었어
33744,맞아
33745,더럽더라
33747,넘쳐
33748,주말에는
33749,청소하시는
33752,계셔서
33753,긍가봐
33755,맞앙
33756,그래서
33757,미단이
33758,스열온다고
33761,아마도
33762,근데
33763,몰골이
33764,험해서
33765,고민이긴
33766,한데
33767,일단
33768,시에
33771,가구
33776,요정이
33777,왔구나
33779,미도나
33780,오셈
33782,그렇게
33783,분유팸
33784,애들끼리
33785,야식
33786,돼지파리
33790,근데
33792,하나만
33793,알려줘
33796,지금
33797,녹음
33798,반복해서
33799,듣는데도
33800,모르겠어
33803,결합해서
33804,결국
33805,세로
33806,토닌
33807,분비를
33808,억제하잔하
33809,근데
33810,만약에
33813,하면
33815,효과가
33816,나타난다는
33817,거야
33818,아니라는
33819,거야
33821,못알아먹겠지
33822,오옹
33824,나타난다는
33825,거야
33827,아니다
33829,그게
33831,읽어보니까
33832,아니
33833,처음에는
33834,나타나야
33835,하는데
33836,안나타난다고
33837,하시다가
33838,웅웅
33839,안나타난다는
33841,아녀
33842,그래도
33843,효과는
33844,작용해
33845,이러셨어
33846,웅웅
33847,원래
33849,세로
33850,토너직을
33851,막는
33852,거잖아
33853,웅웅
33854,그래서
33856,그러면
33857,세로
33858,토너직
33859,막으면
33860,환각이
33861,일어나나
33862,해서
33863,해봤는데
33864,환각이
33866,일어난다는
33867,거고
33869,맞아
33870,환각이
33871,안일어나는
33874,요정
33876,세로
33877,토너직을
33878,막고
33880,넣어도
33881,환각이
33882,일어난다는
33883,거야
33885,그거
33886,나도
33888,노리야
33889,싶어서
33890,책을
33892,봤어
33894,그러니까
33895,그니까
33897,결로은
33898,복잡하다
33899,아니
33900,게쒀
33906,환각
33907,이고
33908,옹옹
33913,환각
33914,맞지
33915,옹옹옹
33916,오오
33917,그냥
