,chat
26266,약속한
26267,듯이
26268,마스크를
26270,얼굴
26271,가리개지
26272,나리도
26273,나중엔
26274,달라고
26276,최상의
26277,얼굴
26278,가리개
26279,쎈쓰잇는
26280,블랙컬러
26281,동훈가리개
26283,동훈가리갴
26285,와중에
26286,저땐
26287,뽀짝했던
26288,미돈
26289,이지서영
26291,와우
26292,한동안
26293,동사팟
26294,카톡
26295,배경이
26296,엇돈
26298,서영이
26299,콧날에
26300,베이겠다
26302,지금은
26305,아빠
26306,눈에는
26307,연예인이지
26309,와웈
26311,서영
26312,우리
26313,엄마갘
26315,너의
26316,이름을
26318,봐버렸엌
26321,아닠
26323,영담패설
26325,개웃기닼
26327,와중에
26328,저번에
26329,동구네
26330,어머님께서
26332,소오름
26333,서영이랑
26334,나를
26335,예뻐해주샸는데
26336,우리가
26337,저런
26338,이름으로
26339,저장된
26341,아실까
26342,현타
26345,개웃기멬
26348,알면
26349,웃길듯
26352,이용훈
26353,색이
26354,오늘
26355,내가
26356,떡맥으로
26357,기분
26358,좋아서
26359,다행이다
26363,아니
26364,극혐
26365,학기
26366,전체
26367,호우
26369,구라구만
26370,젠장
26371,당했다
26373,고무를
26376,젠장
26380,존잼
26381,학사
26382,응원팀
26383,이런
26384,거면
26385,유쾌하니
26386,좋았을
26389,고무쳐
26390,어이없엌
26392,이런
26394,있더라
26396,이건
26397,무녘
26399,람찬수업이랑
26400,유순지
26401,교수님
26402,수업은
26403,안들어봐서
26404,모르겟다
26406,김찬영이
26407,만든거넹
26409,출처가
26410,김찬영이얀
26412,나도
26413,에타에서
26416,그래
26418,저거
26419,아이디
26420,보고
26421,알았어
26422,그니깐
26423,인스타에
26424,쳐보니
26425,찬영이더라
26427,역시
26428,떡맥이
26429,옳은
26430,결정이었어
26431,자소서
26433,썼다
26435,수고했다
26436,내일
26437,첨삭하고
26438,제출해야지
26440,투빙고
26441,실험
26442,결과
26443,조작은
26444,국룰이지
26446,떨어지면
26447,홀수
26448,짝수로
26449,바꾼다
26451,일단
26452,홀수
26453,녀석들부터
26454,목을
26455,쳐야
26457,해야짘
26459,빙고
26460,개웃기다
26461,빙고놀이
26462,동사팟
26463,빙고
26464,만들면
26466,웃길듯
26468,미잘
26470,빙고야
26473,빙고
26475,앱등이는
26476,뭐여
26477,애플
26478,덕후
26479,용어를
26480,몰라서
26481,실패
26482,당근
26483,아는
26484,내용인데
26487,체크
26490,이다
26491,오오
26493,아닠
26495,나라
26496,개는
26497,어케
26498,알앜
26500,개웃곀
26502,저번에
26503,러시아
26504,오스트리아
26505,프랑스는
26506,안다
26508,과대
26509,피자
26510,받을
26513,하와이
26515,좋다고
26516,햌더니
26517,눈을
26518,찌뿌럈잖아
26521,아닌가
26522,그때
26523,모든
26524,사람이
26525,눈을
26526,찌뿌리기느햌지
26529,나도
26530,있던
26533,주변에
26534,하와이
26537,싫어한
26538,기억밖에
26539,없는데
26540,너가
26541,좋아하는구나
26543,맞아
26546,이쯤되면
26547,엑스하는
26549,빼를
26551,오오오오오오오
26552,이서영
26553,멋져
26555,이서영
26556,동그라미
26557,예뻐
26558,부러워
26560,폰으로
26561,하는
26562,동그라미는
26564,쥬륵
26566,작약
26567,같아
26568,샵검색
26569,작약
26571,작약
26575,내일
26576,교수님
26577,메일
26578,확인해야지
26579,하하
26580,무슨
26581,메일
26584,독립심화
26586,주제
26587,바꾸자고
26588,하는
26590,같아서
26591,멘탈
26592,터질까봐
26593,못보는
26595,내일
26596,봐야지
26597,내일
26599,쿼니
26601,교수님이구나
26602,멘탈이랰
26604,힘내
26605,아냐
26606,연구
26607,장학금
26608,받으면
26610,괜찮을
26611,거야
26613,눈물나네
26614,하는
26616,없어서
26617,체력은
26618,빵빵하고
26619,멘탈만
26620,닳아
26622,독립심화
26623,너는
26624,학교
26625,안가도
26628,양가원은
26629,학교에
26630,살던뎈
26633,드라이랩이니까
26637,노린
26638,재과
26639,친구
26640,밥주러
26641,가야함
26643,놀랍구만
26644,와웈
26648,점에
26649,관심이
26650,없군
26653,냉장고
26654,정리하다가
26655,인삼주
26656,발견했는데
26657,엄마께서
26659,마셔볼거냐
26660,하시네
26662,아주
26663,그냥
26664,본가
26665,내려가고
26666,주지
26667,육림의
26668,삶을
26669,사시는군여
26670,바람직스럽다
26671,샵검색
26672,주지육림
26676,학교
26677,가면
26678,스페이스
26679,층부터
26680,지핮층까지
26681,굴러
26682,다닐듯
26684,년에
26685,담근
26686,인삼주요
26687,심마니
26688,이름도
26689,같이
26690,잇네
26691,영업인가
26692,오우
26693,향이
26694,좋군요
26695,행복한
26696,인생이다
26698,아닠
26700,일부러
26704,직은
26705,건가
26707,재생
26708,중이긴
26712,온라인
26713,강의의
26714,최대
26715,단점을
26716,찾았어
26717,수업
26718,들으면
26719,집에
26720,가고
26721,싶은데
26722,이미
26723,집이야
26724,젠장
26726,벗어날
26729,얘드라
26731,갑자기
26733,바람이
26734,불었는지
26735,아이패드가
26736,사고
26737,싶어서
26738,제일
26740,아이를
26741,질러버렸어
26743,싼거면
26744,미니
26746,그냥
26747,아이패드
26749,축하해
26750,룰루
26751,너도
26752,앱등이의
26753,세계로
26754,들어왔구나
26756,아이폰
26757,유저
26758,아니
26759,어서
26760,뭐가
26761,뭔지
26762,하나도
26763,모르겠어
26764,첨엔
26765,헷갈리는데
26767,익숙해
26769,암튼
26771,감쟈
26773,나도
26774,처음
26775,사파리
26776,사용할
26778,힘들었으
26779,화이티잉
26780,걔가
26781,뭔지
26782,아직
26783,모름
26785,인터넷
26786,브라우
26788,인터넷
26789,브라우
26791,크롬
26792,같은거
26793,읽기
26794,모드
26796,이제
26797,알앗는
26799,후회스러움
26802,읽기
26803,모드는
26804,뭐죠
26805,받으면
26806,해봐
26809,인터넷으로
26810,시켰다는
26812,바로
26813,쓰는구만
26814,인터넷으로
26815,어제
26816,시켰는데
26817,오늘
26818,왓엉
26821,팬슬은
26822,언제
26823,오지
26825,사파리
26826,읽기
26827,모드
26828,제발
26829,해주세요
26830,뭔데여
26831,그겤
26833,사파리
26834,들어가시고요
26835,많이
26836,들어가봐서여
26837,동영상
26838,주소창
26839,옆을
26840,꾸욱
26841,눌러주세요
26842,스크립하고
26843,싶으면
26845,상태에서
26847,프린트
26849,굿노트에서
26850,열기
26851,하세요
26854,뭐야
26855,개신기하다
26857,클래스룸에서
26859,피피티가
26860,안보이는
26861,거녀
26862,어떤거
26863,후성
26865,파일이
26866,너무
26867,커서
26868,그른가
26870,이렇게
26871,뜬다구
26872,애앗못
26873,아마
26875,아니라
26876,그런
26879,라서
26880,그런가
26882,파워포인트
26884,문제없이
26885,열림
26886,보는
26889,추출하는
26891,공짜로
26892,지원하니까
26893,파워포인트
26894,깔아
26895,참고로
26896,한글뷰어도
26897,깔아라
26898,필기
26899,패드로
26900,할거면
26901,그냥
26902,필기
26903,어플을
26904,하나
26905,깔자꾸나
26907,굿노트
26908,깔앗어
26912,써서
26913,그렇구만
26914,쥬륵
26915,피피티
26916,다운
26917,받아야
26920,마이크로
26921,소프트
26922,파워포인트
26923,다운
26924,받으면
26925,열수
26926,있슴돠
26927,으엉
26928,너무
26929,어려워요
26930,쓰앵님들
26931,헷갈리면
26932,컴으로
26933,받아서
26935,변환하십셔
26936,휴먼
26937,근데
26939,굿노트
26940,쓸거면
26941,파워포인트
26942,까는
26944,추천함
26945,여도
26947,근본이
26948,피피티면
26949,짜피
26950,후성
26952,교수님
26953,음성이랑
26954,필기
26955,날릴
26956,거면
26957,가끔
26958,굿노트에서
26959,깨짐
26960,컴으로
26961,하자
26963,행신생
26964,실시간
26965,강의하신
26966,다네
26968,그러시더라
26969,재밌겠다
26970,카메라
26971,오디오
26973,꺼야지
26977,행신생
26978,듣냨
26980,듣지
26982,위한
26983,노트필기
26984,코러나
26985,땜에
26986,받지
26987,못해서
26988,매우
26989,아쉽
26992,위한
26993,것은
26995,어디에
26997,없어
26999,근데
27000,이서영
27001,선생님
27003,피피티을
27004,다운
27005,받았지만
27006,되지
27007,않읍니다
27009,요기서
27010,우측
27011,상단에
27012,버튼을
27013,눌러서
27014,그거
27015,누르면
27017,구글
27018,어쩌구류
27019,들어가지던데
27020,연결
27021,프로그램
27022,파워포인트
27023,잠만
27025,연결
27026,프로그램
27029,설정하면
27031,바꾸나여
27034,바꾸기
27035,가능
27037,잠시만요
27038,근데
27040,패드에
27041,파워포인트가
27042,없구만
27045,피피티
27046,있단
27047,말이다
27051,플렉실
27053,유료에여
27054,얼마더라
27055,저거
27056,뭔지
27057,몰라서
27058,안쓰는
27062,샀음
27063,저건
27065,뭔뎈
27068,일단
27069,굿노트
27070,샀음
27075,뜨는데
27077,저게
27078,필기
27079,편해서
27080,저거
27082,나만
27083,인돼
27084,파일
27085,사이즈
27086,때문은
27087,아닌
27089,같은데
27091,몇개든
27092,안뜨고
27093,후성유전삭
27095,안뜨냐
27096,원본
27097,같은
27098,경우엔
27099,이쁘게
27102,엉엉엉
27103,누가
27105,납치해가서
27106,음성이랑
27107,필기
27108,파일이
27109,일동안
27110,마스터
27112,하면
27113,안풀어준다고
27114,해줘
27115,너무
27116,커서
27117,그런가
27118,어서
27119,컴으로
27120,열고
27121,필기랑
27122,음성을
27123,날리고
27126,장하기를
27127,누른
27129,클라우드에
27130,옮겨서
27131,패드에서
27132,실행하렴
27133,구글
27134,클라우드
27135,학교
27136,메일로
27137,들어가면
27138,용량이
27139,빠방하단다
27140,용훈
27141,갤럭시인
27142,우리는
27143,아이패드로
27144,뭔갈
27145,주고
27146,받기
27147,매우
27148,귀찮단다
27149,화이팅
27153,근데
27154,방금
27155,가원쌤한테
27156,아이패드로
27157,받고
27158,바로
27159,피디엪
27160,변환하는
27162,배워서
27163,굿노트에
27164,집어넣었어
27166,여러
27167,선생님들의
27168,노고에
27169,감사를
27170,표합니다
27171,그르냐
27172,나듀
27174,알려줘
27175,업데이트
27177,해야지
27178,앱등이
27179,분들의
27180,가르침이
27182,효율적일들
27186,은근
27187,애플
27188,녀석들
27189,타고
27190,타고
27191,가는
27193,잘해야
27195,까탈
27196,시러운
27197,공대
27198,알고
27199,리즘
27200,같음
27202,그니깤
27204,짜증나
27205,동구
27207,논문
27208,주제
27209,정했어
27213,아직
27214,상담도
27215,안함
27217,아이
27218,패드
27219,없는
27220,동사팟
27221,없당
27223,아닠
27225,낼까지
27226,주제
27227,정해수
27228,보내라는데
27229,정하고
27230,상담
27231,해야
27232,하나
27233,어떡하냨
27236,너는
27237,언제
27238,버내겤
27240,일단
27241,상담
27242,메일
27243,부터
27244,보내야지
27245,월요일쯤
27246,보낼
27247,예정
27251,반까지
27252,보내는
27253,거잖아
27254,오오
27256,그르냐
27258,아니
27259,메일
27261,받았냐고
27262,낼까지
27263,주제
27264,정해서
27266,분까지
27267,보내는
27268,거임
27272,못받았지
27274,졸논
27275,수강했어
27279,이번
27280,학기에
27281,쓰고
27282,다음
27283,학기에
27284,졸논
27285,수강해서
27286,발표할럈지
27287,그래서
27288,안온건가
27289,아하
27290,그래서
27291,그런가봄
27293,어후
27294,식겁했네
27295,나는
27296,학기에
27297,수강했는디
27300,방금
27301,머리에서
27302,피빠지는
27303,느낌
27304,든거
27305,아냐
27308,안돼
27309,빨리
27310,뇌로
27311,혈액
27312,펌핑해
27315,얼른
27316,공급햌
27318,나느
27320,이번
27321,학기에
27322,수강했짖
27323,무슨
27324,생각으로
27325,암튼
27327,맞다
27328,담주에
27329,홍교수님
27330,메일
27331,보내고
27332,면담
27334,조질
27335,예정
27336,용후니
27338,교생
27339,어떻게
27340,되는지
27341,연락
27342,왔니
27344,맞네
27345,가능
27346,하다냐
27349,아직
27350,연락
27351,안왔지
27353,가지
27354,않을까
27356,수능도
27357,미뤄지고
27358,그러더만
27359,어이구
27362,올해가
27363,아주
27364,문제야
27365,샵검색
27367,컨디션
27369,이거
27370,광고
27372,때만
27373,해도
27375,달에
27376,사봐야지
27377,하고
27378,잇엇는데
27380,어디
27382,마실
27383,일은
27384,있나
27385,아뇨
27386,있긴
27387,한데
27388,만들면
27389,있기야
27390,한데
27391,애기들
27392,개학
27393,전엔
27394,조심하려고
27395,나는
27397,이상
27398,만들지
27399,않겠어
27400,그려
27401,조심하
27402,그래야지
27403,앞으로
27406,달은
27407,집에만
27408,있겟지
27409,안그래도
27410,얼마
27411,전에
27412,나갔다가
27413,몸살
27414,감기
27415,걸린듯
27416,은근
27417,이용훈
27418,심미단
27419,약함
27420,강동구는
27421,잠들면
27422,사라지고
27424,골골거리는
27425,자소서
27426,제출했다
27428,이제
27429,언제
27431,들어오랴나
27433,들어오면
27434,실험실
27435,카페인
27436,괴물들한테
27437,스벅
27438,음료
27439,사줘야지
27441,인천
27442,카페인
27443,괴물은
27445,강동훈이지
27446,으아아아
27448,논문
27449,주제
27450,뭐로
27451,하지
27452,분야는
27453,정햇냐
27454,나는
27456,교수님
27457,따라서
27459,분야
27461,분야
27463,무엇
27464,분야
27466,자동완성
27467,그디
27468,같이
27469,끄세요
27471,어케
27472,끄는지
27473,몰라
27475,설정
27476,일반
27477,키보드
27478,얘는
27479,키보드가
27480,설정
27481,바로
27482,앞에
27483,있는
27485,아니네
27486,극혐
27490,샹각보다
27491,적은
27493,심씨
27494,기대
27501,아니
27502,술맛이
27503,어떠냨
27505,개웃기넼
27507,저거
27508,그거
27509,아니냐
27510,박새오이
27511,아빠
27512,개많이
27513,따라
27514,해봄
27515,이태원
27516,클라쓰
27517,맞앜
27520,그르냐
27521,맞어
27522,술맛이
27523,어떠냐
27524,뭔가
27525,햇어
27526,답니다
27527,술이
27528,답니다
27529,오늘
27530,하루가
27531,그건
27532,어늘
27533,너의
27534,하루가
27535,인상적이었단
27536,거여
27537,인상적이었다는
27538,것이야
27542,시간차
27543,공격이냐
27544,개웃곀
27546,아침운동
27547,조졌다
27548,좋겠당
27550,요즘
27551,하루
27552,시작을
27554,지금
27555,일어나써
27556,빡빡이
27557,아저씨
27558,스트레칭으로
27561,근데
27563,아저씨
27564,바지
27566,버렷음
27567,좋겟어
27568,그거
27569,잠옷
27570,바지도
27571,사타구니
27572,빵꾸
27573,잇는데
27574,새거로
27575,한번
27576,바뀐
27577,거야
27578,입고
27579,도대체
27581,하는
27582,걸까
27583,다른
27584,유튜버분이
27585,텍사스에서
27586,사다줘서
27587,대퇴근이
27588,너무
27589,쩔어서
27590,허벅지가
27591,계속
27592,스쳐서
27593,그런
27595,아닐따
27598,빡저씨
27599,건강하셨음
27600,좋겠다
27602,안좋으시다는디
27603,그건
27605,누구람
27606,샵검색
27608,피지컬
27609,갤러리
27610,와우
27611,친구들
27612,빡빡이
27613,아저씨야
27614,샵검색
27616,피지컬
27617,갤러리
27618,제방
27619,오른쪽
27620,손을
27621,가만히
27622,뒀음
27623,좋겟
27624,안녕
27625,샵검색
27627,피지컬
27628,갤러리
27629,샵검색
27631,피지컬
27632,갤러리
27633,펭수도
27634,가서
27635,운동햇어
27639,어웤
27642,분명
27643,식단
27644,조절하고
27645,웨이트도
27646,매일
27647,하는데
27648,체중이
27649,불어
27650,난다
27652,머쓸이
27653,생곀
27654,나부지
27655,뭔가
27656,잘못된듯
27658,으이
27659,나는
27660,주제
27661,정해서
27662,고사에
27663,메일
27664,쏜다
27665,화이팅이야
27666,주제
27667,뭐로
27668,햤니
27671,알츠
27672,하이머랑
27676,관련지어서
27677,그걸로
27680,분생
27681,향기
27682,물씬
27683,오우
27684,분생
27686,신경
27688,리뷰로
27689,왠지
27690,그게
27691,끌려서
27692,조지는
27693,거니
27694,교수밈한테
27695,말하니까
27696,지도
27697,교수님
27698,쫄래쫄래
27699,흥미로운
27700,주제랰
27703,리뷰로
27704,하려구
27707,어쩌지
27709,최근에
27710,나온
27711,논문이
27712,많더라구
27714,어쩌지
27715,하지만
27717,아직
27718,학기가
27719,남앗지
27720,하하하
27721,최대한
27723,부러운
27724,것들
27725,날로
27726,먹는
27727,주제가
27728,뭘까
27729,나는
27730,매도
27731,빨리
27732,맞아버려야지
27733,교스님이
27734,연구하고
27735,았는
27737,쉬운
27738,버전으로
27739,작성하깈
27741,홍교수님
27742,그냥
27744,이쳐
27745,리뷰
27746,짜집기한거
27747,보통
27748,교수님
27749,연구중인
27751,많이
27752,한다던데
27753,제목
27754,읽어봐
27755,당신은
27756,무엇을
27757,하시는
27758,겁니까
27759,요즘
27760,코엑스도
27761,못가실텐데
27762,홍교수님은
27763,이제
27764,교수
27765,마무리
27766,단계
27767,아니신가
27768,나도
27769,산타야
27770,하나
27771,하시던
27773,정리단계
27774,글치
27775,일단
27776,상담부터
27777,해야지
27778,그려
27780,홍교수님이랑
27781,한국의
27782,토착종에
27783,대해서
27784,연구해봐
27787,처지를
27788,말씀드리면
27789,길을
27790,제시해주지
27791,않으실까
27792,하는
27794,나는
27795,그냥
27796,막연한
27797,기대감
27798,교수님이
27799,알아서
27800,하시겠거니
27801,교직러인
27803,어필
27804,안함
27806,보통
27807,젊거나
27808,노련한
27809,교수님이
27810,주제를
27811,던저
27812,주심
27813,과연
27814,홍교수님은
27815,어떤
27816,케이스일지
27817,감도
27818,안옴
27821,방관
27822,주의라돈데
27824,통과만
27825,시켜주십쇼
27826,교수님
27829,통과를
27830,받으면
27831,행복
27835,말까진
27837,초록
27838,제출이던데
27839,극혐이다
27840,힝구
27841,오늘
27842,시반까지
27843,제출하라
27844,그래서
27845,진짜
27846,어제
27847,새벽에
27848,호다닥
27849,했닼
27851,알고
27852,보니
27854,빼고
27856,제출했엌
27858,소름
27860,히히
27861,그래도
27862,기간
27863,맞춰서
27864,다행이네
27865,교수님
27866,피드백
27868,그니깤
27870,기간은
27871,맞추다
27872,개퉐째
27873,기다리는
27875,공대
27876,노노
27877,궈닐찡
27878,그리고
27879,캡스톤
27880,디자인을
27881,어제
27882,시작해버렸어
27884,캡스톤은
27885,뭐니
27888,개발
27889,플젝이야
27895,진로
27896,상담
27897,이번
27898,학기
27899,권일교수님이
27900,돈데
27901,굳이
27902,필요할까
27903,권일교수님은
27904,너무
27905,아카데믹한
27906,삶을
27907,살아오신
27908,분이라
27909,서로
27910,이해
27911,못할지도
27912,그것도
27913,맞아
27915,성재리
27916,부유한
27917,집안에서
27918,엘리트
27919,코스를
27920,밟아오셨고
27922,운이
27923,좋아서
27924,교수님이
27925,되셨도라구
27926,부럽
27929,굳이
27930,하면
27931,상훈킴인가
27932,상훈킴의
27933,상담은
27934,우문
27935,현답이야
27936,만족도
27937,좋음
27938,호오
27939,쁘띠상훈
27940,교수니뮤
27942,뵙고
27943,싶다
27944,엉엉
27945,메일
27946,바로
27947,넣는다
27948,그래도
27949,권일
27950,교수님은
27951,뭔가
27952,편하긴
27955,실험실
27956,나가는
27957,것도
27958,교수님이
27959,먼저
27960,선수쳐서
27961,밑밥
27962,깔아두심
27963,호오
27964,맞아
27965,맞아
27966,권일교수님
27967,상담은
27968,재밌었오
27970,상담했을
27973,한시간
27976,쁘디
27977,상훈은
27978,물론
27979,그땐
27980,교수님이
27981,지금처럼만
27983,바쁘시지
27984,않았지만
27986,주도권이
27987,나한테
27988,있는
27990,알았는데
27991,훼이크인거심
27994,그럼에도
27995,불구하고
27998,유순지
27999,교수님인데
28000,만족스럽
28001,높은
28002,만족도
28004,디게
28005,말괄량이
28006,느낌이
28009,박영석
28010,교수님인데
28012,외국인이랑
28013,대화하는
28014,느낌이여
28016,뭔가
28017,힐링게임
28019,같으
28020,차분하고
28021,묻는
28022,말에
28023,대답해주시고
28025,고정도
28026,말괄량잌
28029,유순지
28030,교수님은
28031,수업
28032,하나도
28033,안들어서
28034,어떤
28035,분인진
28036,뮤르겟는데
28038,저번에
28039,엘베에서
28043,말하면
28045,좋네
28046,끄덕끄덕
28047,좋아
28048,뭐가
28049,걱줭이지
28050,고거
28051,맞다
28054,이람
28057,대학원생
28058,유순지
28059,교수님
28060,예전에
28061,알앤
28063,이땜에
28064,담배
28065,피러
28066,간다는
28067,말에
28068,잠깐
28069,상담한
28071,있는디
28072,발랄하게
28073,대답하셈
28077,대학원생이
28078,담배
28079,피러
28080,가는데
28082,으이구
28084,녀석
28086,이런
28087,느낌으로
28088,대꾸하심
28090,이런
28092,들으니까
28093,내적
28094,친밀감만
28095,오지네
28098,대구
28099,일일
28100,확진자
28101,한자리로
28102,내려갔다네
28103,다행
28104,이제
28105,조심해서
28106,불씨를
28107,밟아버려야지
28109,맞아
28111,지금
28113,제일
28114,조심해야
28116,시기인듯
28118,우리
28119,가게도
28120,사장님이
28121,마스크
28122,사오셨도라
28123,요즘
28124,마스크
28126,겨규
28127,많이
28128,잡혓더라
28129,전에는
28130,마스크
28131,나만
28132,끼다가
28135,편의점에서
28138,다행
28139,너무
28140,번거롭고
28141,자꾸
28142,만지게
28143,되어서
28144,한두번
28145,안끼고
28146,출근했는데
28147,근데
28148,그거
28149,그거
28150,더만
28151,이젠
28152,요리하시는
28153,사장님도
28154,끼심
28155,군부대
28156,납품
28157,물품
28158,공적
28159,마스크로
28160,돌렸댜
28163,군인들은
28164,물량이
28165,남아요
28167,친구들
28168,지금
28169,마스크
28170,일주일째
28171,일광건조해서
28172,쓴다더라
28175,에휴
28176,빨리
28177,마스크
28178,없이
28179,다닐
28181,있어야
28182,하는디
28183,그니까
28185,뭔가
28186,이번
28188,유난히
28189,긴거
28190,같아
28191,사건
28192,사고가
28193,많기도
28194,했고
28195,그니깐
28196,집에서
28197,못나가니
28198,밖을
28199,못나가니까
28200,계절감을
28201,모르겠어
28202,괜히
28203,커피
28204,번씩
28205,휘작하면서
28206,달고
28207,나를
28208,만드는
28210,아님
28211,그렇게라도
28212,시간을
28213,보내야
28214,하니
28216,요즘
28217,댓글에
28218,그거
28219,많드만
28222,뒤에는
28223,하늘을
28224,나는
28225,자동차가
28226,나오겠죠
28229,다들
28230,사이버
28231,강아지한테
28232,힐링
28233,받고
28236,친구디지
28237,다니는데
28238,담주에
28239,내려오라
28240,그랬다는디
28243,대구로
28244,고고씽
28245,그래도
28246,어느
28247,정도
28248,잡힌
28249,담에
28250,가서
28251,다행
28252,디지는
28253,개강
28254,하나
28256,이미
28257,개강은
28258,했구
28259,온라인하다가
28260,현강
28262,현강
28263,한다는디
28265,에어팟
28266,끼고
28267,운동을
28268,해봤는데
28269,생각보다
28272,안빠지고
28273,수구렸다가
28274,피는
28275,동작에
28276,취약
28277,스쿼트
28278,같은거
28279,아니
28280,버피
28282,근데
28283,버피
28284,집에서
28286,아랫집에
28287,울리지
28288,않냐
28289,한발
28290,한발
28291,걷는
28293,하지
28295,배려심
28296,만땅이군
28298,동영상
28299,펜슬
28300,배송
28301,얼른
28302,와라
28303,열받아
28305,너무
28306,심심해
28307,오오
28308,우리
28309,나중에
28310,아이패드로
28311,넷이
28312,캐치마인드
28313,이런
28315,하잨
28317,좋아요
28320,자전인데
28321,사실상
28322,법대인
28323,심미주
28324,아이패드로
28325,광명
28326,찾음
28329,거긴
28330,과제
28331,레포트가
28332,각문제당
28334,문제
28336,이렇게
28337,한과목당
28338,일주일
28339,분량으로
28340,나옴
28341,오우야
28343,돌았음
28344,절레절레
28345,엄청
28346,나구만
28347,심미주는
28349,코딩
28350,보고
28351,절레
28352,절레함
28354,문과의
28355,극과
28356,이과의
28357,극이군
28359,생물
28360,최고
28362,거기에
28363,가운데서
28364,혼란스러운
28365,재혁이
28367,맞앜
28369,재혁이는
28370,이쯤되면
28371,약간
28372,문과냐
28373,이과냐
28374,셋중에
28375,한명은
28376,엄빠를
28377,만족하지
28378,않을까
28379,그걸
28380,모르겠는데
28382,사실
28383,구분되어
28384,있지도
28385,않음
28387,통합
28388,그건가
28390,맞아
28391,올해
28392,고부터
28393,그럼
28395,근데
28396,궁금한
28398,스쿼트
28399,할땨
28400,들숨
28401,날숨
28402,어케
28406,나는
28407,참고
28408,내려가서
28409,예체능
28410,각이
28412,뱉으면서
28413,올라오는데
28414,중량
28416,때는
28417,그냥
28418,참고
28419,왕복함
28420,호오
28421,애초에
28422,무겁게
28425,복압
28426,유지하려고
28427,참는
28429,아니냐
28430,맨몸
28432,때는
28433,딱히
28434,신경
28435,안쓰는
28437,복압유지하는
28438,연습
28439,평소에
28440,틈틈히
28441,하면
28442,복근운동
28445,뱉으면서
28446,올라오면
28447,확실히
28448,복부랑
28449,엉덩이에
28450,자연스럽게
28451,힘이
28452,들어가서
28453,무릎
28454,바사삭
28455,안당함
28456,맞아
28457,뱉으면서
28458,올라가기는
28461,중력을
28462,거스를
28464,뱉어
28465,무릎
28466,바사삭
28469,물론
28470,제대로
28471,조지려면
28472,용어가
28475,무릎
28476,바사삭
28477,탈출해서
28478,짜릿
28480,플랭크
28481,때문에
28482,너무
28483,팔이
28484,아파
28485,추풍낙엽이
28486,생각남
28487,샵검색
28488,바이시클
28489,메뉴버
28491,운동을
28492,하십시오
28493,휴먼
28494,플랭크
28495,자세
28496,다시
28497,잡고
28498,다시
28499,시작하니까
28500,죽을
28502,같음
28503,저거
28505,복근
28506,바사삭
28507,쌉가능
28508,피츄랑
28509,놀아주는
28510,것이
28511,유일한
28512,나의
28513,운동
28517,있다
28519,올리브영
28520,가서
28521,클랜징
28523,사러
28524,가야
28526,오랜만의
28527,산책이구만
28529,머리
28530,자를
28532,짧게
28533,쳐야겠다
28534,우리
28535,아부지도
28536,머리
28537,자르셧어
28541,아침
28542,산책
28543,너무
28544,좋아
28546,미단아
28547,역시
28548,사람은
28549,이거
28550,홍오빠
28551,선물로
28552,어떠니
28553,공원
28554,근처에서
28555,살아야
28558,손코딩은
28559,아닠
28561,코드가
28562,작살났다는
28564,공머
28565,저학년
28566,숙제
28567,손코딩이래
28568,바로
28570,알아채지
28571,않니
28572,아냐
28573,홍은
28575,언어
28576,씨플플
28577,위주라
28579,들여쓰기
28580,아님
28582,그리고
28584,벌써
28585,이거
28586,짱이다
28587,사망년이야
28588,화면이
28590,개야
28592,나는
28593,저거
28594,세로로
28595,볼때
28596,좌우가
28597,아니라
28598,컬처쇼크
28599,받은
28600,이용훈씨
28601,상하로
28602,분리하고
28603,싶여
28604,영상
28605,보면서
28606,카톡이
28607,된다니
28609,아이패드
28610,공부용으로
28611,지킬려고
28612,카톡은
28613,설치
28614,안함
28615,나중엔
28616,그냥
28617,유튜브
28618,프리미
28619,엄이
28620,필요가
28621,없어
28622,유튜브
28623,보면서
28625,마지막
28626,쫀심
28627,폰으로
28628,카톡을
28629,하게
28630,될걸
28632,맞아
28634,지금
28635,맥북으로
28636,강의
28637,들으면서
28638,아이패드에
28639,필기하고
28640,사실
28641,그게
28642,편함
28643,폰으로는
28644,카톡하는
28645,경지에
28646,이름
28648,앱등이
28650,앱순
28651,삼위
28652,일체
28653,사과
28654,농장이냐
28655,오져부러따
28657,최애가
28659,둘의
28660,라디오와
28661,카톡
28663,오줍러
28667,맞어
28669,아이패드
28670,이름은
28671,홍옥이고
28672,에어팟
28673,이름은
28674,능금임
28676,미친
28678,이름
28679,뭐냨
28681,너도
28682,빨리
28683,이름
28684,지어줘
28685,용훈
28686,달고
28687,맛있겠구나
28688,나는
28689,아쉽게도
28690,팬슬은
28691,이름
28693,못바꾸더라고
28694,아이패드
28699,그냥
28701,이름
28702,국뱅이
28703,어때
28704,용훈이의
28705,빨간
28706,사과
28708,용사
28709,아님
28710,윤옥이
28711,용룬이의
28712,사과라는
28714,아닌
28716,용사님
28717,같잖아
28719,짜피
28720,군대가면
28721,들을
28722,건데
28728,요즘
28729,부대에서
28730,장병
28731,말고
28732,용사라는
28734,단어
28735,쓰던데
28737,용사
28738,취급
28739,그따구
28741,엔딩
28742,퀘는
28743,뭔데
28746,개월
28747,존버
28749,이번에
28750,뭐냐
28751,군인들
28754,일반
28755,사기업에서
28757,시키고
28759,안주더라
28760,어휴
28761,그래놓고
28762,명예로운
28763,뭐시기
28765,지오영이네
