,chat
11019,결혼하지
11020,말고
11021,평생
11022,썸만
11023,타자
11024,성윤아
11039,결혼할래
11042,배신이야
11054,결혼할
11055,사람
11056,어딨지
11057,찾아나서야
11058,되나
11061,나도
11062,결혼하고
11063,싶다
11064,근데
11067,그치
11070,안돼
11071,우리
11072,하자
11073,그냥
11074,이런
11075,생각
11077,안돼
11079,결혼하면
11080,남편
11081,보고
11082,정관수술
11083,하라고
11084,할거야
11103,나는
11105,낳고
11106,싶어
11107,나는
11108,무서어
11110,공부
11111,언제
11112,하지
11119,그거
11120,나도
11122,낳는
11124,나도
11125,무서운데
11126,그래도
11127,좋을
11129,같아
11131,낳으면
11132,나중에
11133,몬가
11135,후회할
11137,같기도
11138,하고
11139,근데
11140,그것보다
11141,그냥
11143,키우고
11144,싶어
11145,근데
11146,무섭기두
11147,하고
11155,너어어어
11166,생각
11167,깊어지는거
11168,아니지
11169,노우노우
11170,지금
11171,살기도
11172,바빠
11183,엉윤
11184,애기
11185,낳으면
11186,나도
11188,키워줄게
11194,맨날
11195,서영이
11196,이모네
11197,가자고
11198,해야겠다
11201,어때
11202,성윤
11204,귀엽네
11209,몬가
11210,왜케
11211,군인같지
11212,군인이라
11213,군인이니까
11221,근데
11222,괜찮은데
11223,심지어
11224,성격도
11225,괜찮으면
11226,진짜
11227,괜찮은걸
11228,몬가
11229,너랑
11230,얼굴에서
11231,풍기는
11232,분위기도
11233,비슷한
11235,같기두
11236,우리
11239,앞서
11240,나가기
11241,그니깐
11263,웃겨
11265,근데
11266,진짜
11267,신기해
11268,그림도
11269,그렸었나바
11271,이러면
11272,안돼
11273,어머나
11274,우리
11275,대화
11276,끝내자
11289,성윤
11290,첫사랑
11291,자전거
11292,들어바
11293,노래야
11294,우우웅
11295,너도
11296,좋아하려나
11297,아침씨
11298,노래
11299,맞아
11300,오오옹
11304,가사가
11305,너무
11306,좋더
11307,구치
11309,중학생
11311,듣던
11312,노랜데
11313,망할
11315,알았는데
11316,노래를
11318,내셨넹
11320,미용실
11321,가고
11322,시퍼
11323,성윤
11325,나두
11326,서영
11327,아니
11328,내가
11329,어제
11331,김예림
11332,알아
11341,우우웅
11342,멋진
11344,맞아
11346,새로
11348,노래
11349,봤지
11351,의미두
11354,작년에
11355,낸거
11356,유교걸
11357,마지막으로
11358,봤는데
11360,유교걸이
11361,뭐지
11363,이거
11366,사람들이
11367,이게
11368,유교걸이다
11369,이러구
11375,진짜
11376,맞아
11377,저거
11379,저걸
11380,어제
11381,처음
11382,봤단
11383,말이야
11385,근데
11386,너무
11387,멋있어서
11388,인터뷰도
11389,찾아봤는데
11390,거기서
11392,운동복
11393,민소매
11394,입고
11395,몬가
11396,팔에
11397,근육도
11398,있고
11400,멋있는데
11401,오오옹
11402,머리가
11403,너무
11404,예쁜
11405,거애
11406,그래서
11407,결론은
11408,올백
11409,미용실
11410,가고
11411,싶었다
11413,아니
11414,어니
11421,영상
11422,이야
11424,예쁘당
11425,구치
11427,그래서
11428,어제
11430,우슈
11431,학원도
11432,찾아봤자나
11437,나는
11439,둘중에
11440,고민이얌
11441,오잉
11442,우슈
11443,너무
11444,다른데
11450,성윤
11463,또또
11464,나랑
11466,무술
11467,배우고
11468,싶어
11469,서영
11470,운동이나
11477,다니자구
11479,진짜
11480,다닐라구
11481,뭐할라고
11482,나나
11483,원래
11484,다니던거
11486,헬스
11491,아니
11492,나도
11493,헬스
11494,하고
11495,싶은데
11496,헬스장
11497,가면
11498,너무
11499,암것도
11500,몰라서
11501,쭈구리
11502,될까봐
11504,근데
11506,하는거
11507,못가겠엌
11510,횐데
11511,약간
11512,그룹
11513,피티
11515,많을
11517,명도
11518,오는데
11519,거의
11522,이러케
11525,진짜
11526,조아
11527,괜찮다
11528,어엉
11529,근데
11530,한번에
11531,만삼처
11532,넌이라
11533,필라테스보다
11535,그럼
11536,일주일에
11537,몇회
11538,정도해
11539,두번
11540,정도
11541,그냥
11542,번을
11543,너가
11544,한달
11545,안에
11546,알아서
11547,가면
11550,평일
11551,저녁
11554,시에
11555,수업
11556,있는데
11557,지금은
11559,없다더라
11561,안간지
11564,근데
11565,아하
11567,진짜
11568,괜찮은데
11572,서울
11573,가면
11574,가게
11583,진짜
11584,재밌게
11585,했오
11586,어디로
11587,다녀
11589,프라비
11590,라운지
11592,외대에서
11593,멀긴
11594,하겠다
11595,회기에
11596,있는
11597,거얌
11598,찾아봐야지
11602,근처
11603,회기
11604,정도면
11605,괜찮은데
11607,해보까
11608,운동
11609,너무
11610,다니고
11611,싶어
11612,나는
11613,추천
11614,키키
11618,가묜
11621,타구
11622,가자
11633,회기까지
11634,오바지
11641,가깝겠다
11642,우리집은
11644,많이
11645,멀엉
11646,근데
11647,진짜
11648,너네
11649,집은
11651,멀다
11653,너무
11654,감사히
11655,얻어타고
11657,자신
11658,있어
11671,일단
11672,해바바바
11673,다음달부터
11676,운동
11677,재미
11678,붙이면
11680,진짜
11681,끊어봐야징
11682,그냥
11683,헬스장도
11684,끊을까
11685,고민이얌
11686,맨날
11687,가게
11688,근데
11690,진짜
11691,체력
11692,쓰레기야
11693,나도야
11694,그래서
11696,근데
11698,배우면
11699,시작해
11701,그것도
11702,괜찮타
11705,오옹
11714,건강을
11716,챙겨야겠써
11718,구럴
11719,나이지
11720,우리
11734,요즘
11735,비타민도
11736,꼬박꼬박
11737,먹어
11739,먹어야
11741,우리
11742,서영
11743,근데
11744,있자나
11747,스카
11748,우우우웅
11749,가기
11750,싫어
11751,안갈거야
11753,안돼
11770,집에서
11771,해볼까
11773,으악
11774,지금
11776,꼴나
11779,진짜
11780,해야
11781,되는데
11782,나두야
11790,메일
11791,왔어
11792,방금
11793,준비하라고
11804,분부터
11805,하기로
11806,결심했어
11807,너도
11809,때부터
11810,하는
11812,어때
11813,서영
11815,그러면
11816,놀토부터
11817,꺼야
11827,엄마한테
11828,유투브
11829,키즈로
11830,걸어놔
11831,달라구
11832,그래
11837,서영
11838,근데
11841,스터디
11842,카페
11848,못갈듯
11858,아니
11859,내일
11861,알바
11862,면접
11863,보러
11864,서울
11866,아니
11867,알바를
11868,또해
11869,성윤
11870,그거
11871,때려치게
11873,아닠
11876,바꿀까
11877,싶어서
11878,넣어놨었는데
11879,근데
11880,사실
11881,고민이야
11882,이번에
11884,거는
11885,안암에
11886,있는
11887,개인카페거든
11888,어어엉
11889,근데
11891,원래
11892,개인카페를
11893,하고
11894,싶었던
11895,거긴
11896,한데
11897,월수금
11898,시간씩이란
11899,말이야
11900,그래서
11902,고민이야
11904,많긴
11905,하당
11906,그치
11907,근데
11908,투썸
11909,좋은데
11910,시간이
11911,너무
11912,빨라
11914,몇신뎅
11915,아침
11917,반까지
11918,출근이야
11920,주말
11935,진짜
11936,이르지
11938,그거
11939,하다
11940,몸살
11941,나겠는데
11942,성윤
11944,결심했어
11945,나랑
11946,카페
11947,가자
11948,이따
11949,허거걱
11950,조와
11951,그래
11952,열심히
11953,해야지
11954,가자
11956,엉윤
11958,잠깐
11959,마음이
11960,바뀌었어
11962,안돼
11963,써영
11964,가자
11965,카페
11966,쥬르륵
11971,그냥
11972,집에서
11973,하자
11974,오늘은
11978,나도
11980,입어보다가
11984,봤어
11985,원을
11986,받으세요
11987,일단은
11988,보낸돠
11990,받기
11991,완료
11992,받은
11993,카카오
11994,페이머니는
11995,송금
11997,온오프라인
11998,결제는
11999,물론
12000,투자도
12001,가능해요
12004,웃겨
12019,써영
12020,낼은
12021,모하냐
12022,공부할래
12027,성윤
12030,할아버지랑
12031,점심
12032,먹는데
12033,그거
12034,빼곤
12035,갠춘
12036,오때
12037,카페
12038,갈까
12039,낼은
12049,써영
12050,약간
12051,맴이
12052,바꼈어
12053,우리
12054,월욜부터
12055,하자
12059,덩윤아
12071,이게
12072,무슨
12073,일이지
12088,맘이
12089,바뀐
12097,결혼식
12098,갔다
12099,왔더니
12100,너무
12101,피곤하네
12111,그러면
12112,내일
12113,가볍게
12114,몸풀기
12115,어때
12116,좋은
12117,카페
12118,가서
12119,스카
12120,말구
12129,혹시
12131,말해도
12132,될까
12138,일단
12139,할아버지랑
12140,점심
12141,맛있게
12142,먹고
12143,있어봐바
12155,아니
12156,성윤
12162,아니
12163,공부는
12164,하려는
12165,마음이
12166,너무
12167,있는데
12168,엄마
12170,쉬는
12171,날인데
12172,엄마가
12173,자꾸
12174,어디
12175,가자구
12176,그래서
12177,가야
12178,되나
12179,고민돼서
12180,그랭
12188,어디
12189,가는데
12190,성윤
12198,절에
12199,자연
12200,보러
12203,성윤
12204,내일은
12205,갈거지
12206,내일
12207,일찍
12208,가자링
12213,당근이지
12215,낼부터
12216,새사람
12218,거야
12219,진짜루
12221,근데
12222,서영
12224,온라인
12225,강의
12227,들어야
12228,되는
12230,없써
12232,당근
12233,있지
12248,개나
12249,어디서
12250,듣게
12251,스카에서
12252,스카
12253,가까
12256,조아조아
12257,나도
12258,개나
12259,있어
12274,그럼
12275,언제
12276,가지
12277,심지어
12280,열시에
12281,수강신청도
12282,해야
12285,근데
12287,그냥
12288,노트북으로
12289,하면
12290,돼서
12291,상관은
12292,없오
12293,기다료
12294,바바바
12295,엉윤
12297,그러면
12298,내가
12300,시까지
12301,데릴러
12302,갈까
12305,아침에
12307,근처
12308,할아버지
12309,병원가서
12311,수강신청하구
12312,천천히
12313,내려오면
12316,같운뎅
12318,근데
12320,할아버지
12321,병원
12322,언제
12323,가는뎅
12325,두정동
12326,스카
12327,가는
12328,거야
12329,근데
12330,그게
12331,언제
12332,끝날지
12333,몰라
12346,병원에
12347,얼마나
12348,있을지
12349,모른다구
12351,잠마
12361,생각해보니까
12362,아홉시에
12364,강의
12365,있어
12386,아니
12387,그게
12388,언제
12389,끝날지
12390,그때
12392,들어야돼
12393,몰라
12399,아니
12401,몰라
12402,우리
12406,교수님
12413,유투브
12414,스트리밍으로
12415,하셔
12417,이야
12427,근데
12429,오티니까
12430,한시간
12431,이상
12432,안하실
12434,같은데
12439,근데
12440,내가
12442,문제가
12443,일단
12444,내가
12445,상황을
12446,보고
12447,구롬
12449,불당동
12450,병원
12453,예약이
12454,있어
12474,그건
12475,얼마나
12476,걸려
12478,그래서
12479,그냥
12480,신불당
12481,스카
12482,같이
12483,갔다가
12484,내가
12485,데려다주까
12486,했지
12487,아하
12488,너무
12489,조은데
12490,툰해
12491,갸아앙
12492,잠시만
12493,기다려바
12494,다시
12495,보니까
12496,시반부터
12497,수업이라네
12498,근데
12499,내가
12501,똑같은
12502,교수님
12504,수업이
12506,있거든
12507,그것도
12508,스트리밍이야
12512,근데
12513,앞에께
12514,언제
12515,끝날질
12516,모르니까
12517,그럼
12518,그냥
12519,낮에
12520,서로
12521,볼일
12522,보고
12523,오후에
12524,민나까
12525,두정동
12526,신불당
12528,상관없써
12529,신불당에서
12530,만나자
12546,웃겨
12548,잠만
12549,서영
12550,유투브
12551,스트리밍이니까
12552,폰으로
12553,봐도
12554,되잖아
12555,그치
12562,아니
12564,첫날부터
12565,수업을
12566,한다고
12567,해가지고
12577,아니야
12578,성윤
12579,그래도
12580,필기도
12581,하고
12582,그래야
12583,하지
12584,않아
12585,그니까
12586,그런
12588,같아
12589,오후에
12590,만나자
12601,아니면
12602,그냥
12603,이걸
12604,생각
12605,못했네
12606,두정동
12607,스카에서
12608,만나자
12609,그럼
12612,왔다가
12613,갔다가
12616,아침부터
12617,와야
12618,되잖어
12619,와서
12620,강의
12621,들어
12644,일보고
12645,거길로
12646,갈게
12654,알겠어
12655,구롬
12656,두정도
12657,스카
12659,옹오오옹
12661,거기
12663,근데
12664,대림
12667,시에
12669,머냐
12670,말해야
12671,되는
12672,화상수업
12674,그거
12675,있어서
12677,전엔
12678,가야대
12688,스카에서
12689,중얼중얼은
12690,힘들겠지
12699,거기
12700,응응
12701,대립
12703,조아
12704,개강을
12705,하긴
12706,하나봐
12707,서영
12710,온라인이라도
12711,그리구
12712,서울은
12720,목요일에
12721,갈랭
12724,조아조아
12726,헤헷
12737,낼바
12738,성윤
12739,출근도장
12740,찍구
12741,인증해
12754,오케이
12756,알겠어
12757,낼부터
12758,새사람
12760,사람
12761,화이팅
12772,나도
12773,화이팅
12782,쥬르륵
12784,보자
12785,조아
12786,성윤아
12787,강의
12789,듣고
12790,있지
12794,웃겨
12795,죽겠어
12796,교수님
12797,댓글
12798,읽어주셔
12820,개웃기다
12821,우린
12823,녹화던데
12824,스트리밍
12825,쩐다
12826,그치
12832,아니
12833,교수님마다
12834,방식이
12836,달라
12838,얼굴까지
12839,보이는
12840,화상회의
12841,프로그램
12842,쓰시는
12843,분도
12844,있어
12846,써영
12848,이거
12849,똑같은
12850,교수님
12851,다른
12852,강의
12853,하나
12855,있어서
12856,원래는
12857,시에
12858,끝나는
12859,건데
12861,빨리
12862,끝날
12864,같긴
12865,한데
12866,암튼
12867,강의
12868,듣고
12869,스카
12870,갈궹
12876,엉윤
12877,우리
12878,그냥
12879,점심
12880,맛있는
12882,먹구
12883,할리스
12884,갈래
12886,조용할
12888,같아
12893,그것두
12894,조아
12896,어차피
12897,오늘
12898,주구
12899,장창
12900,겨육학
12901,인강
12902,들어야
12903,되거등
12904,근데
12905,서영
12906,지금
12907,어디야
12909,나나
12910,지금
12911,집인데
12912,잠깐
12913,병원
12914,다녀올라고
12915,오홍
12916,근데
12917,내가
12918,방금
12919,밥을
12920,먹었거등
12921,그래서
12922,혹시나
12923,맛난
12925,같이
12926,못먹으면
12927,어떡하나
12928,해서
12930,나도
12932,먹고
12933,갈게
12934,한시쯤
12935,출발하면
12936,되겠징
12940,웅웅
12942,빨리도
12943,상관없오
12945,강의
12946,끝났어
12947,편한대루
12950,성윤
12952,빨래가
12954,남아서
12955,그거
12956,끝나고
12957,갈게
12959,먼저
12960,가있어두
12964,알겠오
12965,연락하께
12966,성윤
12967,강의
12968,계획
12969,강의
12970,듣고
12971,정리해서
12972,제출하라는데
12973,실화야
12987,당장
12988,드랍해
12991,원래
12992,대학원
12993,강의만
12994,하셨대
12995,오마갓
12996,그런
12997,교수님
12998,절대
12999,학생들
13000,이해
13001,못해
13003,고생길이
13004,훤해
13005,성윤
13006,배고프지
13007,않아
13008,아니
13009,헤어지면
13010,안돼
13021,개웃겨
13022,아니
13023,그냥
13024,헤어지고
13025,말고
13026,연애사
13027,그만
13028,듣고
13029,싶어
13042,남자
13043,얼마나
13045,있지마
13046,고통스럽겠어
13059,말이
13060,아까보다
13061,텐션이
13062,많이
13063,떨어졌어
13064,남자
13074,그니까
13075,지쳤어
13077,성윤
13078,답장하면
13079,바보
13080,내가
13081,보기에
13085,사귄다
13086,바보
13089,떨렸다
13090,성윤아
13102,교수님
13103,열심히
13104,듣다가
13105,결국
13106,이것저것
13107,고민중인거네
13117,그래서
13118,머리
13119,그랬어
13120,교수님
13121,핵심
13122,파악하셨네
13129,다행이다
13130,그래도
13131,수고했어
13132,써영
13133,고비
13134,하나
13135,넘겼다
13136,아까
13137,렉걸려서
13138,못보낸
13141,샤라샤라
13142,서영이
13143,샤라샤라
13144,뭔가
13145,했네
13178,샤라샤라
13179,홍줌바
13180,줌바야
13181,내일
13182,심심하면
13183,병원
13184,놀러와
13186,후기
13187,읽는
13190,좃같다는데
13194,전날되니까
13195,떨려
13196,허어어어억
13198,진짜
13199,떨릴
13201,같애
13204,진자
13206,병원
13207,가면
13208,조은데
13212,있어서
13213,잠깐
13214,서울가
13216,몇시에
13219,성윤
13221,끝났어
13222,껌이구만
13242,저렇게
13243,벌레
13244,같아
13245,수술
13247,했써
13248,어때
13249,안아퍼
13250,오옹오옹
13255,성윤
13256,서울
13257,갔어
13259,갔다
13260,왔자
13261,오늘
13262,아주
13263,빠듯한
13264,일정이었어
13265,여섯시에
13266,일어났다구
13267,아니
13268,성윤
13269,대체
13270,무슨
13271,일이였어
13272,줌바야
13274,공부
13275,가까
13281,오늘
13283,기상
13285,출발
13287,건대
13288,스카
13289,도착
13292,인강
13294,수업
13295,수간
13297,알바
13298,면접
13301,정리
13303,퇴사
13304,서류
13305,작성
13307,귀가
13316,오늘
13320,공부
13321,조오치
13332,미쳤다
13333,인강
13334,실시간
13335,스트리밍이라
13345,진짜
13346,미쳤다
13347,심지어
13348,얼굴까지
13349,보이는
13350,수업
13355,고생했어
13356,엉윤
13359,내일은
13360,쉴까
13369,아니
13371,해야
13374,스카
13375,가까
13383,좋아
13387,시에
13391,정하자
13393,냘잉
13396,병원
13397,가서
13398,실밥
13399,뽑거든
13402,구러면
13404,아파
13405,어엉
13406,그냥
13407,욱신
13409,다행이당
13412,강의
13413,몇시야
13416,실시간
13419,모르겠에
13423,기달려바
13430,아직
13431,오늘을
13432,정리하고
13433,있구나
13436,내일
13437,실시간
13438,없오
13439,암때나
13440,가도
13442,댑악
13443,구러면
13444,엉윤
13446,신불당으루
13447,가두
13449,점심에
13450,맛있는
13452,먹구
13453,호다닥
13454,공부하고
13455,예쁜
13456,카페
13457,갈까
13460,너어
13461,자꾸
13462,좋은
13463,아이디어
13464,내네
13466,조아
13471,내가
13472,맛집
13473,알아볼게
13475,스카부터
13476,찾아야
13477,되나
13488,귀찬타
13489,우리
13490,스카만
13491,찾아놓자
13499,찾아보레
13504,군데
13505,찾아써
13513,디플
13514,레이스
13519,저기
13520,좋은듯
13539,나는
13540,위에
13542,개가
13543,괜찮은
13545,같아
13546,위치를
13547,보까
13551,고고
13553,열었음
13554,다른데
13555,가쟈
13556,조하
13557,약간
13559,이처는
13560,학원
13561,건물이라
13562,중고딩이
13563,많을
13565,같기두
13567,카페는
13569,카페
13570,있는
13572,가면
13573,진짜
13575,모여
13576,있드라
13577,맛집을
13578,근데
13579,모르겠어서
13581,찾아봐야겠넹
13584,불당동
13585,킨이로텐
13587,불당동
13588,일이
13589,이사
13591,조아
13593,개조아
13594,핸쉭
13595,어때
13596,조아조아
13598,조아
13602,약간
13603,지금
13604,배불러서
13605,여긴
13606,네이버
13607,지도
13608,버거에딕
13610,충남
13611,천안시
13612,서북구
13613,불당
13617,버거에딕
13624,엄추
13626,조아보여
13627,엄마
13628,추천
13630,가봤대
13651,서영
13653,엄추
13654,알아들었다구
13665,성윤
13666,그래서
13667,우리
13668,몇시에
13690,아침을
13691,쪼금
13692,늦게
13693,먹구
13694,열한시에서
13695,열두시
13696,어때
13698,그러면
13699,아님
13700,열시
13704,실밥
13705,풀러
13706,언제
13707,가는뎅
13708,그냥
13709,암때나
13718,그러면
13719,열한시
13720,고고
13722,아침
13723,안먹고
13724,갈라구
13730,쪼앙
13731,긔차나
13732,스카에서
13733,열한시
13734,야쓰
13737,조하
13739,썽윤
13741,아침
13742,먹구
13745,그거능
13746,몰라
13756,먹을
13757,수도
13758,있고
13759,안먹을
13760,수도
13763,식당이
13764,시반에
13765,여네
13768,그럼
13769,우리가
13771,손님이
13772,되자
13778,밥을
13779,먹구
13780,스카에
13781,가까
13784,나쁘지
13785,않다구
13797,일단
13798,먹고
13799,생각하자
13809,조아
13811,일단
13812,그럼
13813,열한시
13817,만나는
13818,걸루
13819,엉윤
13820,근데
13821,번이
13823,빨리
13824,오는
13826,같은데
13827,내가
13828,거기
13829,정류장으로
13830,가까
13831,무슨
13832,말이야
13833,으으으음
13835,버스타고
13836,오나
13839,군데
13840,번이
13841,빨리
13842,오는
13844,같은데
13845,식당에서
13846,멀어서
13847,아니
13848,내가
13849,운전
13850,조심하래서
13851,어딜
13852,무보다
13853,빨리
13855,장거리를
13856,못가겠어
13863,아니
13864,써영
13866,나에게
13869,이것바
13870,신경을
13871,쓰지
13872,않아도
13874,번은
13875,졸라
13876,오래
13877,걸리구
13878,번은
13880,빨리
13883,타구
13884,가께
13887,어케
13888,걸어
13889,내가
13891,정류장으로
13892,가께
13893,오잉
13896,걸어
13897,써영
13898,괜차나
13899,맞춰서
13902,있숴
13903,떵유나
13905,여기
13906,정류장에서
13908,분까지
13909,만나쟈
13910,오때
13911,오마갓
13913,레알루
13915,걸어갈
13917,있는데
13918,진쫘
13919,걷는
13921,좋아하는데
13932,노랑이
13933,병원이라
13934,아하
13935,그냥
13936,시청
13937,뚫고
13938,가면
13940,조아
13947,아니면
13948,걸어와두
13950,같이
13951,진짜
13952,병원
13953,갔다가
13954,가싸
13955,걷는
13957,좋으면
13959,아니면
13961,들렸다
13962,올래
13965,들렸다
13966,올께
13968,귀찮아
13969,오케이
13970,구럼
13971,그냥
13972,시청에서
13973,만나장
13974,야쓰
13976,정류장으로
13985,갈게
13986,조하
13992,시반
13995,오때
13996,오께이
13997,모야
13998,이모티콘
14001,귀엽네
14002,춘배
14003,알아
14004,성윤
14005,춘배
14006,모르면
14007,친구
14008,안해
14010,몰라도
14011,알아
14025,냐한
14026,남자
14036,웹툰이야
14037,봐줘
14038,몰라
14040,재밌어
14044,고양이
14045,인간이
14054,나와
14056,볼게
14057,서영아
14058,내가
14060,재밌었으면
14061,좋겠다
14077,밖에
14078,없네
14079,오늘
14080,보기
14081,딱이다
14094,안볼래
14095,잘래
14096,이모티콘만
14097,귀여운
14098,걸로
14099,받고
14111,안자잖아
14114,줌바야
14115,맞아
14116,줌바야
14118,이번
14119,학기
14120,빡셀
14122,같아
14123,우째
14124,써영
14125,출발했어
14135,집이지
14143,이십분만
14144,늦게
14145,만나두
14146,될까
14150,그럼
14151,성윤
14168,고마웡
14170,오십분에
14171,보아
14172,성윤
14174,오고
14175,이쒀
14183,코앞에서
14184,버스
14185,놓쳐서
14186,분째
14187,버스
14188,기다리고
14189,있지만
14191,시간엔
14192,도착할
14194,같아
14202,나는
14203,주차장에서
14204,대기중이야
14205,성윤
14208,써영
14209,미안해
14212,내가
14213,운전하는
14215,아니지만
14216,얼릉
14217,갈게
14219,아냐
14220,아냐
14221,아냐
14223,내리면
14225,바로
14226,갈게
14228,이제
14230,뒤에
14231,내려
14248,올리브
14249,영에서
14250,왕구루
14251,뿌사기
14264,요기
14265,메모장인가
14266,혹쉬
14271,와서
14272,강으
14273,안들은
14275,아나
14276,혹쉬
14277,그거
14278,나도
14281,아나
14282,혹쉬
14283,서울
14284,가야겠어
14291,가자
14292,어때
14294,아냐
14295,말하고
14296,초만에
14297,후회했어
14309,마침
14310,나도
14311,아니라고
14312,말할려
14313,했어
14323,내일
14324,일찍
14325,낼은
14326,스카에서
14327,만나자
14329,열심히
14330,공부하고
14332,일찍
14334,아니면
14335,오늘
14336,듣고
14337,자던가
14342,별론
14344,같은데
14354,생각은
14355,어때
14358,일심동체지
14370,양보단
14371,질이지
14373,근데
14375,양이
14376,너무
14377,많으면
14379,질도
14380,놓치는거
14381,같아
14396,미쳤다고
14397,시간표
14398,이렇게
14399,짰어
14401,안말렸어
14419,자신있게
14420,테니스까지
14421,하겠다고
14422,했잖아
14423,미친
14425,같아
14426,화실이랑
14427,운동도
14428,가는데
14441,심어
14442,지금은
14444,온라인
14445,강의
14447,근데
14448,에이
14449,케이
14450,성윤
14452,쪽이
14454,촉이
14455,이번
14456,학기
14457,싸강각
14466,아니
14467,근데
14468,우린
14469,몇몇
14470,교수님은
14471,자신있게
14472,이주
14473,뒤에
14474,보자고
14475,그러던데
14482,뵙고
14483,싶지
14484,않습니다
14485,교수님
14495,근데
14496,일주일은
14498,미뤄질
14500,같아
14501,아니
14502,개강하면
14503,한명
14504,확진자
14505,나오면
14507,폐교잖아
14508,폐교래
14509,휴교
14512,소원이
14513,잠깐
14514,나와
14515,버렸네
14528,개웃경
14529,그렇네
14530,시립대도
14531,한명
14532,나왔대
14534,휴교
14535,각이야
14536,아우
14537,몰라
14538,이러다
14539,진짜
14540,육개월치
14541,월세
14542,날리는
14544,아닌지
14547,괜찮은데
14548,서영아
14549,팀플
14550,발표
14551,동영상으로
14552,찍어서
14553,올리라는
14555,제일
14556,끔찍해
14566,레알로
14567,레알루
14569,미친
14571,아닐까
14574,진짜
14575,팀플때매
14576,학교
14577,가고
14578,싶은
14580,알아
14583,오묘한
14584,기분
14601,그렇게
14602,싫던
14603,팀플인데
14606,내일
14607,아침에
14608,휴학하면
14609,스카
14610,안갈지도
14611,몰라
14612,성윤
14613,진지하게
14614,지금
14615,고민
14616,중이야
14625,에이
14626,써영
14627,무슨
14628,소리
14629,차라리
14630,드랍을
14634,나랑
14635,스카가야지
14641,성윤
14642,진짜
14643,강의
14644,듣기
14645,싫다
14646,그치만
14647,들어야지
14653,내일
14654,들으면
14655,안되는
14656,강의야
14663,내일은
14664,내일의
14665,강의가
14666,있어
14668,아하
14669,이거
14672,써영
14673,듣구
14674,자자
14676,친구
14677,생일
14678,챙겨줄라구
14679,클라우드
14680,보는데
14682,요거봐
14683,성호
14684,왜케
14685,새내기
14686,같아
14687,성윤아
14688,성호만
14703,근데
14704,성호
14705,진짜
14706,어려보인다
14707,특히
14708,우린
14709,별로
14711,늙었네
14713,성윤
14714,일어나기
14715,싫어
14718,써영
14719,아니
14720,아침부터
14721,과제
14722,폭탄
14723,맞아서
14725,그게
14726,하기
14727,싫어
14728,분량
14729,자유라거
14730,말하는
14731,교수님이
14732,너무
14733,얄미워
14734,써영
14735,준비하기
14736,싫어
14737,성윤
14739,바람이
14740,미쳤어
14741,그렇다면
14742,오늘은
14743,경건하게
14744,집에서
14745,공부해볼까
14746,설마
14766,어떻게
14767,생각해
14768,써영
14769,지금이라도
14770,정신
14771,차리고
14772,준비하는
14774,나으려나
14775,성윤
14776,일단
14777,가는
14779,나을
14781,같은데
14782,지금은
14783,아닌
14785,같아
14786,우리
14789,분부터
14790,준비하자
14791,어때
14794,한방울
14795,조아
14796,안혔어
14802,유튜브
14803,나돈데
14805,좀만
14806,보다가
14808,맛있는
14810,먹고
14811,정신
14812,차리자
14814,오케이
14823,졸려
14825,나두
14826,분까지
14837,그랬다가
14839,졸릴
14842,일단
14843,우리
14844,열심히
14845,준비해보자구
14847,남앗서
14848,여전히
14849,졸려
14851,성윤아
14853,분이나
14854,지난
14855,거지
14857,반까지
14858,스카에서
14859,만나는
14861,어케
14862,생각해
14866,점심은
14867,먹고
14868,오게
14869,성윤
14870,성윤
14871,자니
14873,나도
14874,잘까
14875,서영
14877,자버렸어
14878,지금
14879,일어났어
14880,써영
14881,몇시쯤
14882,도착해
14883,성윤
14884,오늘
14885,드라이브
14886,하기
14887,너무
14888,좋은데
14896,서영아
14898,진짜
14899,하늘
14900,미쳤어
14901,그대로
14903,태워서
14904,가자
14905,드라이브
14918,아니
14919,성윤아
14921,일단
14922,내려와
14926,우리
14927,아파트야
14930,어딘데
14964,성윤
14965,재밌어
14966,해탈했네
14967,미쳤어
14973,오늘
14976,들었어
14977,슬기로운
14978,의사생활
14979,실화야
14981,플릭스
14982,확정이야
14995,안되는데
14998,오늘
14999,우리집
15000,같이
15001,가자
15002,그럼
15003,가서
15004,같이
15005,보자
15006,집에서
15008,챙겨와
15009,내일
15010,같이
15011,서울
15012,고고
15018,아니
15021,안챙겼어
15023,아직
15029,시간
15030,줄게
15040,플릭스로
15044,본방
15045,볼라면
15046,우리
15047,시에
15048,일어났어
15050,하지
15051,않아
15062,그거
15063,너무
15064,맞는
15065,말이야
15074,생각할
15075,시간을
15076,우리
15078,가서
15079,같이
15080,줄래
15081,슬의
15082,보구
15084,꿀잼
15085,자구
15087,서울
15088,고고링
15099,그럼
15100,여기서
15101,언제
15102,충발
15104,건뎅
15112,흠냐링구
15118,같이
15119,듣는
15120,동생이
15122,끝내고
15124,인강
15125,너무
15126,빨리
15127,들어서
15134,지금
15135,큰일
15136,낫어
15139,급해
15140,급해
15149,듣고
15150,싶어
15151,오늘
15161,듣자
15162,어때
15163,그건
15164,불가능이야
15165,서영
15167,강인데
15169,지금
15178,들어
15181,다음은
15182,강이야
15195,싸라
15197,짐싸라짐
15198,즴싸라
15200,즴쌀라즴
15201,안갈래
15212,우리
15213,파자마
15214,파티
15215,하자
15217,의욕
15218,몇시까지야
