,chat
122758,지금
122759,북서울
122760,꿈의
122762,지나간다요
122763,헐랭
122764,서울집에서
122765,자요
122766,괜찮나용
122767,집이에용
122769,창석이
122770,자요
122772,욕조에서
122773,잤어
122775,서영이
122776,자요
122777,홍이야
122780,잣어용
122782,고대
122783,갔나용
122784,창석이야
122785,하나도
122786,실감이
122787,안나요
122788,당연한
122789,거에요
122791,다들
122792,엇나요
122793,으으응
122794,강의
122796,강연
122798,그거
122799,안갔어요
122800,쏘기얌
122802,아까
122803,식장
122804,와서
122805,한시에
122806,친구
122807,입관하는
122809,보구
122810,술도
122811,따라주구
122813,잘했어
122814,계속
122815,식장에
122816,있는
122817,거야
122818,창석아
122819,고마워요
122820,너두
122821,지칠텐데
122822,나두
122823,그만
122824,찡찡대구
122825,이제
122826,힘낼겡
122830,안지치는뎅
122833,그래두
122834,홍이
122835,힘들면
122836,계속
122837,말해줘요
122839,편이야
122841,으앙
122842,쏘기야
122843,나두
122845,편이야
122846,고마워요
122847,출근했어요
122851,전에
122852,출그냇쥬
122854,짱이다
122855,나두
122857,먹구
122858,열람실
122859,왔어요
122862,먹엇엉
122864,맛난거
122865,먹엇나용
122866,캐빙당
122869,캐빙당
122870,맛잇오
122872,헤헤
122873,카레머것
122875,쏘기야아아
122876,수업
122877,힘들죵
122878,아녜요
122880,좋아요
122882,퇴근했어요
122883,오늘은
122884,무슨
122885,일이
122886,있었나용
122887,히히
122888,오늘은
122889,수업을
122890,햇어요
122891,그리구
122892,운동을
122893,가려구요
122894,헤헤헤
122895,운동을
122896,갓다왓
122897,헤헤
122898,공부해용
122899,창석아
122900,친구랑
122901,예린이
122902,얘기만
122904,시간
122905,했어
122906,흐흐
122907,얘기하다보니까
122908,예린이가
122910,좋아했는지
122911,무슨
122912,장난을
122913,쳤구
122914,무슨
122915,얘기를
122916,했었는지
122918,생각이
122919,나는
122920,거야
122922,고등학교
122923,때부터
122924,예린이랑
122925,추억이
122926,너무
122927,너무
122928,많더라구요
122929,내가
122930,나한테
122931,예린이는
122932,그냥
122933,친구
122935,한명이었어서
122936,너무
122937,미안하다구
122938,했잖아
122939,근데
122940,그냥
122941,너무
122942,친해서
122943,일상속에
122944,들어와
122945,있었나봐
122948,얘기도
122949,정말
122950,많이
122951,했고
122952,장난도
122953,진짜
122954,많이
122955,쳤구
122957,얘기도
122958,했었는데
122959,그냥
122960,마지막에
122961,내가
122962,그래서
122963,미안해서
122964,죄책감에
122965,계속
122966,내가
122967,예린이를
122968,그만큼
122969,안친했다고
122970,생각했나봐요
122971,친구랑
122973,웃으면서
122974,예린이
122975,이랬지
122976,얘기하는데
122977,예린이
122978,보고
122979,싶고
122980,하나
122981,하나
122982,생각나네요
122983,카톡한
122984,것도
122985,못보다가
122986,방금
122987,다시
122988,보는데
122989,하나
122990,하나
122991,재밌었고
122993,생각난다
122995,예린이
122996,보고
122997,싶어
122998,내가
123000,던지고
123001,달려가지
123002,못한
123004,예린이를
123005,내가
123007,좋아해서
123009,아니라
123010,사실
123011,그냥
123012,누구였어도
123013,그랬을
123015,같아요
123017,안하면
123018,모르니까요
123019,그렇게
123020,힘들고
123021,절박한지
123022,괜히
123024,생각해서
123025,괜찮다
123026,하는게
123027,남을
123028,위한게
123029,아닌
123031,같아요
123032,민폐끼친다
123033,생각
123034,안하고
123035,그냥
123037,버리고
123038,달려와줬으면
123039,좋겠다
123041,너무
123042,힘들다
123043,솔직하게
123044,얘기해주는
123047,좋을
123049,같아
123050,사람은
123051,자기
123052,생각만
123053,알고
123054,다른
123055,사람
123056,생각은
123057,말을
123058,안하면
123059,모르잖아
123061,번지점프한대서
123062,이랬는데
123063,막상
123064,가고
123065,나선
123066,꿈에도
123067,안나와주네요
123070,이런
123071,것도
123072,만들어줬었어
123074,우석이도
123075,창석이
123076,너도
123077,느그석
123078,이러고
123079,그냥
123080,나랑
123081,친구
123083,미안하다는
123084,죄책감보다
123085,예린이
123086,이랬지
123087,이렇게
123088,웃겼지
123089,생각하면서
123090,기억해주려구요
123091,그리구
123092,예린이
123093,아빠
123094,때문에
123095,힘들었던
123097,친구랑
123098,나밖에
123099,몰라
123100,다들
123101,그냥
123102,졸업
123103,스트레스
123104,때문에
123105,그런
123107,알아
123108,그냥
123109,예린이가
123111,힘들었는지
123113,좋아했는지
123114,어떤
123115,아이였는지
123117,알아주던
123118,사람으로
123119,남을래요
123120,내일
123121,예린이
123123,보내주고
123124,올게요
123125,다녀왔나요
123126,출근했겠다
123127,홍이야
123129,잡았찌롱
123130,창석아
123132,카드
123133,잃어버렸는데
123135,어떤
123136,사람이
123138,자판기
123139,뽑아먹는
123140,중이야
123142,됐죠
123173,미친놈
123174,아냐
123176,옮겻어
123200,근데
123201,넘어이없다
123202,진자
123203,저거
123204,엄칸데
123205,엄마가
123206,정지하고도
123208,시도
123209,계속했대
123210,진짜
123211,또라인가봐
123212,집갈랭
123214,홍이는
123215,집인가용
123217,요기
123218,갔오
123219,오늘
123220,어머니
123222,어때요
123223,쏘기야
123225,분위기
123226,좋아
123227,보인당
123228,엄마
123229,너무
123230,아파해
123232,누워잇옹
123234,창석아
123235,어머니
123236,많이
123238,좋으셔
123239,미안해
123241,완전
123242,기절해버렸어용
123243,창석이는
123245,잤어
123246,어머니
123247,밤새
123248,못주무셨나
123250,저고
123251,완전
123252,기절햇어요
123256,잘했오
123257,어머니는
123258,어떠셔요
123259,일하러
123260,갓옹
123261,하루만에
123262,괜찮아
123263,보이는데
123264,모징
123265,허거덩
123266,그래두
123267,다행이네용
123270,나는
123271,이거
123272,왔슈
123275,이런
123277,들어욤
123292,홍이는
123295,입어
123296,그니꺼
123297,개발자는
123298,만나지
123299,마쇼
123301,큰일났넹
123302,쏘기야
123303,모해
123304,나는
123305,너무
123306,졸려용
123308,문과롬
123309,같이
123310,생긴건
123311,모야
123319,문과롬
123322,콩이
123323,빌려줘
123324,창석이야
123334,아파
123335,콩이는
123337,안와
123338,물건이
123339,아녀
123341,헤헤
123342,예뿌지
123343,오잉
123345,꽃이야
123346,밥은
123347,먹엇어
123349,카톡
123350,온지
123351,몰랐오요
123354,언박싱의
123355,순간이얌
123356,히히
123359,프라이빗
123360,스피커
123361,짱빵빵해
123365,우리
123366,중학교
123368,쌤들이랑
123369,싸운
123370,얘기해
123372,그때
123373,빠이터였는데
123375,시연이가
123376,나랑
123377,삼년
123378,같은
123379,반인데
123380,내가
123381,매년
123382,무슨
123384,벌였대
123395,너랑
123396,잇으면
123397,재밌엇겟다
123400,진짜
123401,쌤들이랑
123402,맨날
123403,싸웠어
123404,근데
123405,내가
123406,맞는
123407,말만
123408,해서
123409,쌤들
123410,부들부들하고
123413,재밌었오요
123414,헤헹
123415,창석이는
123416,공부해
123418,기엽지
123427,예주도
123428,델꾸
123429,놀아
123430,어잉
123431,취햇나용
123433,서기야
123435,정말
123436,유행을
123437,모르게따
123439,요즘
123440,유행이래요
123442,힙지로
123443,따라하는
123445,아냐
123446,창석이야
123450,저나해용
123453,여기
123454,좋은
123455,노래
123456,나와서
123457,찾았는뎅
123458,이거얌
123461,노래
123463,많이
123464,들어
123465,아직도
123469,알바여서
123470,이제
123471,기절이에요
123473,조심히
123474,먹다가
123475,들어가셔용
123479,서기
123480,자요
123483,기엽지
123485,칭구네
123486,왓어용
123493,아프면
123494,올려놔
123495,부려
123496,헤헤
123497,출근햇뎡
123498,쏘기얌
123500,이제
123501,점심
123502,먹으러
123503,가는데
123505,바빠용
123507,천안
123508,등촌은
123509,서울이랑
123510,달라용
123511,진짜
123512,맛있어요
123515,등촌
123516,학교
123518,음식점중에
123520,좋아해
123521,비빔밥
123522,개머가
123525,바쁘댱
123526,오늘
123527,쏘기얌
123529,먹구
123530,있오
123532,바로
123533,메인에
123534,뜬당
123537,바로
123538,기절해서
123539,잣어
123542,나랑
123543,바톤
123544,터치했네용
123545,피곤했즁
123549,친구가
123550,잠깐
123551,보자해성
123553,나가기
123554,싫은데
123556,먹고
123557,오려구요
123560,쏘기야
123561,나왔어요
123562,친구
123563,만나구
123564,있오
123566,우리집은
123567,급공기
123568,내기
123571,벌어
123572,올겡
123580,맥주
123581,공기
123582,뭐야
123586,얼음컵
123589,우승
123595,많이
123596,벌억네
123598,공기가
123599,판이
123600,크네
123604,깔끔하게
123605,왓수
123606,허어얼
123607,창석이
123608,이제
123609,자요
123613,공부
123614,잘햇오
123615,쏘기야
123616,굿모닝
123617,히히
123619,일찍
123620,깻네용
123621,창서
123624,허어엉
123625,바빠요
123635,헬스
123636,가르쳐주는
123637,앞집
123638,닭강정사장님이
123639,이거
123640,주고
123641,갔오
123643,헐헐
123644,사장님
123645,천사시넹
123647,점심
123648,못먹구
123649,일하는
123651,아셨나보당
123652,나는
123653,할아버지
123654,할머니랑
123655,점심
123656,먹구
123657,왓는뎅
123658,열이
123659,나용
123663,아파요
123664,많이
123665,아픈가요
123667,허거덩
123668,갠차나여
123669,쏘기야
123670,이제
123671,퇴근
123674,도착
123676,홍이는
123678,괜찮아
123680,어질어질
123681,흐흐
123682,창석이는
123683,밥은
123684,먹었엉
123686,쏘기얌
123688,하이
123689,살까
123690,로우
123691,살까
123695,알바
123696,끝나면
123697,요새
123698,맨날
123699,기절이야
123700,저거
123702,이쁘다
123704,신으면
123705,다리
123706,센치
123707,아닌가
123709,하이
123710,로우
123712,잤나용
123713,창석이
123714,나는
123715,예주랑
123716,셔터
123717,아일랜드
123718,보다가
123719,너무
123720,너무
123721,너무
123722,너무
123723,노무노무넘무
123724,무서워서
123725,자체
123726,중간광고
123727,타임
123728,갖구
123729,있어요
123731,알바한다구
123732,피곤했죠
123733,흐흐
123734,후딱
123735,운동하고
123736,왓오용
123737,오늘
123738,피티
123739,받았쭁
123740,히헤헤헤
123741,늦잠자서
123742,언능
123743,뛰어갓댱
123744,허거덩
123745,그그
123746,사장님한테
123747,나는
123748,영화
123750,봤는데
123751,아직두
123752,긴장돼
123753,어케자지
123755,그럴
123757,영화를
123758,해피엔딩으로
123759,생각하고
123760,너가
123761,짜봥
123762,상상으로
123763,그러면서
123764,잠드로
123768,흐어
123769,결말은
123770,근데
123771,괜찮은데
123772,몸살기에
123773,영화
123774,보면서
123775,너무
123776,긴장했나봐
123778,오잉
123779,모야
123780,집이야
123781,카페야
123782,이쁘네요
123783,감기약은
123784,먹었나요
123785,하루에
123786,세번
123788,먹어야
123790,나아질텐데요
123792,집이지요
123794,창석아아아아
123796,엄마가
123797,준거
123798,잔뜩
123799,먹었엉
123801,잠이
123802,안와
123804,영화
123805,때문이야
123806,많이
123807,무서웠나요
123810,이젠
123812,괜찮아
123813,모르겠당
123814,흐흐
123816,창석이
123817,자야지요
123820,먹고
123821,잇오
123823,괜찮아요
123825,보면
123828,안올텐데
123831,고러게용
123834,지금
123836,먹어요
123838,네네
123839,흐흐
123840,트레이너
123841,분이
123843,먹고
123844,자라구
123845,해서
123847,쏘기얌
123848,굿모닝
123849,해써
123850,나는
123851,출근띠
123853,에에엥
123855,천안에서
123856,출근햇어
123864,이거
123865,모야
123866,키키
123867,창서기
123868,모해
123869,학원이얌
123872,놀랐쬬
123873,히히
123874,창석아
123875,수업해요
123882,이따가
123883,이거
123884,읽어봐
123885,헤헤
123886,비밀번호
123889,저런
123891,쓰다니
123892,진짜
123894,인턴이야
123895,미쳣다
123898,쏘기얌
123902,홍이는
123904,하나여
123906,느으으은
123907,이제
123908,내일
123909,내려가서요
123910,옷이랑
123913,싸고
123914,있엉
123915,내일
123916,아침에
123917,택배
123918,보내게
123923,안났오
123924,저거
123925,그냥
123926,상자라
123927,창석아
123928,용철이
123929,부대
123930,이야기
123931,들어써
123934,어떤
123935,바보가
123936,취업박람회
123937,가서
123938,인터뷰해서
123940,저거
123941,달려서
123943,머리
123944,검사한다구
123945,나보고
123946,저거
123947,달으래서
123948,달아써
123956,나도
123957,달아줘야지
123958,근데
123959,이쁘게
123960,잘길럿네
123962,댓글
123963,쓰고
123964,나니까
123966,심하게
123967,써서
123968,지웟어
123970,괜히
123971,부들부들
123975,모리구
123976,썼어요
123979,부들부들
123980,햇어
123981,근데
123983,바보같아서
123984,지웟어요
123985,부들부들
123986,해두대
123987,쟤네
123989,전역하구
123990,꿀빠는
123992,못보는
123993,애들
123994,일고야
123995,흐흐
123996,창석이
123997,모해용
123998,흐흐
124000,영화
124001,봣는데
124002,내가
124004,영화중에서
124005,거의
124007,빡치는
124008,영화
124009,봣어
124012,봤오
124013,나두
124014,영화
124015,보는데
124017,브이
124018,아이피
124019,이종석
124020,진짜
124021,쓰레기로
124022,나와
124023,허어얼
124024,이종석이
124025,나쁜
124026,놈이야
124029,행복해
124030,오잉
124033,영화가
124035,재밌네용
124037,키싱
124038,부스
124041,그거
124043,좋아해
124045,너무
124046,멋지지
124047,않니
124049,잘생긴
124050,남자는
124051,창석이한테
124053,뺏기게
124054,생겼네요
124057,좋은
124058,남잔가
124060,보면서
124061,진짜
124063,많은
124064,감정을
124065,느꼇어
124066,쟤네
124067,실제로
124068,사귀잖아
124069,진짜
124070,창석아
124071,어제랑은
124073,다르게
124074,잠이
124075,안와요
124078,내가
124080,본거지
124081,저도
124083,안올까요
124084,오늘은
124085,설레서
124086,안와
124087,나는
124088,오늘
124089,빡침
124090,영화
124092,나잇이야
124094,창석이
124095,늦게
124096,잤오
124097,나는
124098,마지막
124100,왕지각이야
124102,우체국
124103,가서
124105,대왕
124106,박스
124107,두개
124108,부쳤어요
124109,콧물
124110,주르륵인뎅
124112,마지막
124115,으앙
124116,쉬는
124117,날이당
124118,좋겠다
124119,헤헤
124120,계획
124121,있나요
124123,나는
124124,오늘
124125,송년회라구
124126,이쁜
124128,입었슝
124130,입었게
124132,오잉
124133,보이는데
124134,모야
124135,모야
124136,볼래
124137,창서기야
124138,내가
124139,졌어용
124140,출근
124141,오분만에
124142,울고
124143,이써
124148,아직
124149,울고
124150,잇어
124151,오늘도
124153,하나용
124155,지금
124156,숨어서
124157,편지
124158,쓰구
124159,있어요
124162,남았당
124165,어구
124166,힘내요
124170,괜히
124171,시작했나
124172,싶은
124173,시점이에요
124178,굳이
124180,써야대요
124181,헤헤
124182,조금만
124183,써용
124185,근데
124186,누군
124187,주고
124188,누군
124189,안주고
124190,하면
124192,그래서
124194,쓰려구용
124197,남았슈
124198,네명
124207,죽겟다
124208,일찍
124209,퇴근해야
124210,되겟네
124212,오늘
124213,송년회
124214,우리
124215,근데
124217,좋은데
124218,가요
124220,어디
124222,그그
124223,박준우
124224,쉐프
124225,알아용
124227,근데
124228,메뉴
124229,지금
124230,보니까
124232,연어
124234,생선
124237,안먹네
124239,근데
124240,대박이네
124241,혹시
124242,모르제
124243,맛잇을꺼야
124246,먹다가
124247,노로
124248,오는
124250,아니야
124251,쏘기얌
124252,쏘기는
124253,딩굴딩굴
124264,안걸어서
124265,아쉽네요
124268,오늘부로
124269,강해질
124270,것이에용
124272,다짐이
124273,너무
124274,잦아요
124279,여기
124281,좋아용
124283,정말
124284,미쳣네요
124285,짱이다
124290,맛있지
124292,오늘
124293,안나갓는데
124294,한끼
124295,겨우
124296,먹엇당
124297,홍이야
124298,울고
124299,잇어
124300,쏘기야
124301,쏘가
124305,잣나요
124306,기절햇어
124308,괜찮나요
124309,코가
124310,멈추질
124311,않아용
124312,헤헤
124313,우리
124314,건강한
124315,예주는
124316,방에서
124317,안나와서
124318,제가
124319,머리를
124320,붙잡구
124321,밥과
124322,빨래를
124323,하고
124324,있답니당
124335,처참하구만
124338,치마요
124343,수업
124344,한시간
124345,늘엇어
124346,대박
124347,쉬는
124348,시간
124349,없다
124350,욜로를
124351,이렇게
124352,이루네
124355,에에에엥
124356,창석이
124357,퇴근
124358,못해써
124360,운동
124361,간다용
124362,근데
124363,배러리가
124364,퍼넹
124368,꺼졌어요
124369,쏘기
124370,히헤
124371,집집
124372,도착
124373,오궁
124374,오늘
124375,진짜
124376,진짜
124377,바빴네용
124378,저녁은
124379,먹었어
124380,히히
124381,맛난거
124382,먹엇슈
124384,먹었졍
124385,닭죽
124388,오잉
124389,닭죽
124390,먹고
124391,싶댱
124393,그냥
124394,도시락
124395,사먹엇어용
124396,잘해써요
124397,흐흐
124398,오늘은
124399,야식
124400,안머거
124401,히히
124402,먹어야
124403,대는데
124404,힘드로서
124405,구냥
124406,누어
124408,패딩
124409,입구
124412,세수
124413,세수세수
124414,세수할
124415,기운은
124416,있어용
124418,히힣
124419,해야
124420,대는
124421,그럼
124422,분만
124423,쉴게요
124424,바줴요
124427,사실
124428,나두
124429,안했져
124431,언능
124432,하즈아
124433,온능
124434,오일
124435,발라
124436,하루종일
124437,콧물로
124438,세수한
124439,기분인뎅
124449,흐엉
124450,콩이
124451,오늘
124452,발작해서
124453,병원
124454,갔다
124455,와서
124456,퓨퓨퓨퓨
124459,흐엉
124460,으아
124461,홍이는
124462,뭐해요
124463,창석아
124464,콩이
124465,괜찮아
124466,어떡해
124467,창석이
124468,놀랐겠다
124471,창석이
124472,입으면
124473,이쁠거
124474,같았던
124476,흐흐
124481,셔츠는
124482,진짜
124483,이뿌다
124486,근데
124487,저런
124489,안입어
124490,봣슈
124493,입어봐용
124496,빵포쓰
124498,창서가
124501,노래
124502,알아요
124503,방포교
124507,오잉
124508,챈슬러
124510,몰라요
124511,좋아요
124512,우우우
124513,우웅
124514,좋은데
124515,저거
124516,누구
124517,컬러링이었는데
124518,누구였는지
124519,기억이
124520,안나서
124522,창서기
124523,아직
124524,밖이얌
124525,흐흐
124526,이제
124527,집이에요
124528,맥주
124529,한병
124532,먹구
124533,들어가용
124535,그러니까
124536,한병
124539,먹엇다구
124541,밥을
124543,많이
124544,먹엇당
124545,오궁
124546,창서
124548,나는
124549,세수해야
124550,되는데
124551,눈이
124552,감겨요
124553,징짜
124554,오이잉
124555,세수
124556,안하꺼야
124559,해야
124560,대여
124561,으어
124564,세수
124565,세수하자
124566,으어엉
124568,졸료
124569,나눈
124570,오늘
124571,밤샐것
124572,같운데
124573,콩이
124574,불안해서
124576,서기야
124578,콩이도
124579,안자요
124581,눈뜨고
124582,잇어
124583,계곡
124584,계속
124586,홍이는
124587,세수햇어
124588,무서워서
124589,계속
124591,쉬는지
124592,보고
124593,있어
124594,창석아
124595,괜찮아요
124597,잤어
124600,창석아
124601,별일
124602,없죠
124603,으엉
124604,목에
124605,담왓다
124612,콩이는
124614,건강한데
124616,목이
124617,나갓어
124620,홍이는
124621,감기
124623,괜찮아
124626,걱정했슈
124627,담심해요
124629,그녕
124631,움짂이겟슈
124632,아빠가
124633,목을
124634,꺾어
124635,버력슈
124636,죽을
124637,뻔햇댜
124639,안죽었어요
124640,계속
124641,아파요
124643,프사바
124644,꿧네요
124646,어울령
124648,콩이
124649,돌보려다가
124650,제가
124651,아프네여
124655,안경
124657,어울려
124658,저거
124659,끼면
124660,안대
124661,사쥬세용
124662,창서가
124663,모해
124665,재활
124666,치료용
124668,마사지기
124669,쓰고
124670,잇엉
124671,타자가
124672,안쳐져거
124673,온능자게
124675,홍이는
124676,모해
124677,쏘기얌
124679,계속
124680,아프구나
124682,내일은
124683,괜찮았음
124684,좋겠당
124685,나는
124686,나는
124687,미국
124688,숙소
124689,예주랑을
124690,빙자한
124691,혼자서
124692,알아보고
124693,있어
124695,잘거에요
124698,혼자서
124701,고생
124702,많네용
124703,이거
124704,강제로
124705,자아겟오
124706,꼼짝
124707,못해용
124709,으앙
124710,내일은
124711,낫쯔앙
124713,근데
124714,알바라
124715,무조건
124716,나아야겠는데요
124719,낼은
124720,시에요
124721,심지어
124723,오늘
124724,온능
124726,볼게요
124728,홍이도
124729,잘자용
124731,열시
124733,우우웅
124735,자요
124736,창석이
124744,잘자용
124745,서기얌
124747,이제
124748,자요
124750,예주랑
124751,밤샛땨
124752,알바
124753,잘가요
124755,여행
124756,계획
124757,빡세네용
124758,고생햇슈
124760,목이
124761,안돌아가유
124762,창석아
124763,알바
124765,갔어요
124766,나는
124767,일어나자마자
124768,본게
124770,단톡이라
124771,너무
124772,화가
124773,나네요
124786,돈데
124787,나갈까
124790,화나요
124803,태연해야
124804,이기는
124805,거얌
124806,창석이
124807,송인이랑
124808,커플
124809,이모티콘
124810,쓰넹
124811,점마는
124813,주고
124814,쓰는기고
124815,내는
124816,멜론에서
124817,주는
124818,기다
124819,이거야
124821,아니네
124822,나도
124823,돈주고
124824,샀는거구나
124825,개나
124826,버릴게
124827,아니라니
124828,태연하겟어
124830,창석아
124831,알바
124832,바빠요
124833,나는
124834,칭구들
124835,만나러
124836,왓오요
124840,잼께
124841,놀아용
124842,허거덩
124843,모야
124844,모야
124845,모야
124848,으으응
124849,쉬는
124850,시간
124854,아니지만
124855,손님이
124856,없넹
124859,내가
124860,전화해서
124862,과메기
124863,프라푸치노
124864,주문하겠어
124865,노로바이로스
124867,걸릴걸
124872,말린거라
124873,갱찬아
124875,불쑈
124876,오홀
124877,좋다
124878,뭐얌
124879,근데
124880,천안이얌
124881,천안에도
124882,저런
124884,팔앙
124886,창석이야
124887,퇴근했쬬
124888,천안
124890,초코호두과자도
124891,파는
124892,힙한
124893,동네
124895,짜잔
124896,여기
124897,어디겡
124898,모야
124899,모야
124900,대박이당
124901,뉴구랑
124902,갓옹
124903,홍이
124904,잼께
124905,놀앙
124906,창소기는
124907,내가
124908,전화할때만
124909,통화중이야
124914,전화
124915,와서
124916,깻어
124917,오이
124918,겁나
124919,잠들엇어
124921,아까
124922,시에
124923,용철이랑
124924,전화하고
124925,있엇는데
124926,아직하고
124927,잇냬
124934,웃경
124937,힙하징
124938,천안
124940,저긴
124941,진짜
124942,번화가
124946,아파
124949,얼얼
124950,쏘기
124951,다시
124953,나용
124954,아직용
124955,샤워햇댱
124958,상쾌상쾌
124959,쏘기야
124960,게을
124961,받은
124962,이란
124964,써요
124965,게을
124966,받은
124968,들어봐용
124969,상쾌행
124970,예주랑
124971,놀토
124972,보는뎅
124973,사투리
124974,문젠데
124975,경상도
124976,사투리랭
124977,귀찮은
124978,이런
124979,뜻이라는데
124980,흐흐
124982,나는
124983,서울
124984,패치
124985,되서
124987,모르는
124989,같슈
124990,엄마
124991,깨워서
124992,물어볼까
124996,나도
124998,이모티콘
124999,사고
125000,싶어
125001,엄마
125002,아빠
125004,내가
125005,선물해줬는뎅
125006,흐흐
125008,굡지
125009,흐흐
125010,흐흐
125011,달달하댱
125013,오늘
125014,아침에
125015,아빠가
125018,아플땐
125019,조용히
125020,아프래
125021,막내티난다면서
125022,머라
125023,햇오
125024,어이없댱
125029,너무해요
125030,창석이
125031,아프면
125032,내가
125033,알아듀께
125034,창석이
125035,감기
125036,심해요
125037,오잉
125038,이제
125039,감기는
125040,없는
125042,같요
125044,알바
125045,왓어용
125048,앙뇽
125049,창서가
125051,알바
125052,바빠용
125053,그냥
125054,평소랑
125055,같아요
125056,날씨
125058,추워졌으면
125059,좋겟댱
125060,한파경
125062,으런거
125063,내가
125064,엘사한테
125065,부탁할겡
125066,창서가
125067,퇴근
125070,이사했졍
125075,오잉
125078,개강이야
125089,흐어
125090,클스마슨데
125093,헤헹
125094,그래두
125095,클쓰마쓰엔
125096,서울
125097,갈거얌
125098,헐헐
125099,좋아
125100,나는
125101,주말
125102,근무
125105,학원
125106,가요
125108,아마
125109,알바
125111,굳굳
125113,굳굳
125115,오늘두
125116,많이
125117,팔아쪙
125118,목은
125119,어때요
125120,왼쪽은
125121,돌아가는뎅
125122,오른쪽은
125123,가출햇오
125124,이노무시끼
125125,그러면
125126,알바
125127,힘들었겠당
125130,오늘
125131,힙하게
125132,입어봤서
125134,나도
125136,바진데
125137,힙하구먼유
125138,충청스윀
125142,충청이
125143,어디여
125150,이모티콘
125152,개나
125153,삿오
125156,많지
125157,헤헤
125158,창소기
125159,모해요
125160,저저
125161,집에서
125163,묵고
125164,이제
125165,운동가용
125166,창소기
125167,운동
125168,끗나면
125169,저나
125170,해두대
125171,오옹
125172,아직
125174,오늘
125175,사망이다
125176,진짜
125178,좀따
125179,저나
125180,할겡
125183,빠이팅
125188,우엉
125189,어엉
125191,받아따
125192,이따
125193,안바쁠
125195,다시
125196,해쥬용
125197,창석이
125198,피곤하면
125199,구냥
125200,들어가용
125202,자야
125203,되는데
125204,잠이
125205,안와요
125207,큰일
125208,낫댱
125211,으잉
125212,지금
125213,자야
125214,상큼하게
125215,오티
125216,들을텐데
125218,그냥
125219,안오는
125220,거에요
125221,아니면
125222,고민이나
125223,걱정되서
125224,안오는
125225,거에요
125226,구냥
125227,안오는
125229,같은뎅
125230,흐아앙
125231,현실
125232,부정중인가
125233,최대한
125234,아무
125235,생각
125236,안하는
125238,좋은뎅
125240,걱정하지
125241,말고
125242,편안하게
125243,누워용
125244,아무
125245,생각도
125246,하지마
125248,알았어용
125249,노력해보께
125250,흐흐
125251,창석이는
125252,축꾸
125254,지고
125255,잇어
125257,언능
125258,자요
125260,벌써
125261,경기
125262,시작
125263,분만에
125265,빼박꼴이야
125266,갠차나
125267,손흥민은
125268,분까지
125269,기다려야
125271,쏘기야
125273,잤오
125274,축구는
125275,어케
125276,댔오
125277,나는
125278,수업왓오
125280,오티따위
125281,없당
125286,봣오
125288,야쓰으으응
125290,너무
125291,먹는데요
125300,진짜
125301,죽을
125302,때까지
125303,까이겟당
125305,오늘
125306,한가하구만
125307,쏘기야
125308,안바빠용
125309,흐흐
125310,다행이다
125311,수업이
125312,쭐었남
125313,나는
125314,도서관
125315,탈출해서
125316,저녁
125317,먹으러
125318,왔슈
125320,가위
125321,바위보
125322,만명
125323,중에
125324,등해
125327,이겻는데
125330,안녕
125331,이백마넌
125332,우앙
125333,대박이다
125334,창석이
125335,가위
125336,바위보
125338,잘해
125340,근데
125341,결국
125342,남는
125344,없엉
125346,창서기
125347,운동해요
125348,끄읏
125349,오늘도
125350,피티
125351,받앗엉
125353,부롭당
125356,힘드러
125357,나는
125358,오늘
125359,시간
125360,수업
125361,듣구
125362,시간
125364,공부해써
125368,미쳣네
125369,완젼
125370,고생햇오
125371,시간
125373,와웅
125374,거의
125375,아인
125376,슈타영인데
125379,아인
125380,슈타영
125381,맘에
125382,드는데용
125383,헤헤
125384,나는
125385,이제
125386,자요
125387,쏘기야
125388,강제로
125389,잠이
125391,안오넹
125394,고생햇으니까
125395,뿌듯하게
125398,잇을
125399,거야
125400,완죤
125401,수고
125402,많았어요
125403,내일도
125404,수업
125405,많으려나
125406,흐흐
125407,똑같아용
125408,다시
125409,수업중
125410,수업
125411,세시간인데
125412,오전수업은
125413,맨날
125415,시간만
125416,하신당
125417,헤헤
125418,집와서
125419,쉬구
125420,있서
125422,홍이
125423,별일
125424,없죠
125425,꿈에서
125426,좀비
125427,나왓어
125429,서기야
125430,괜차나요
125432,꿈에서
125433,좀비랑
125434,싸웠어
125435,나는
125436,수업
125437,끝나구
125438,이제
125439,지하철
125440,타러
125441,가용
125443,어제
125444,좀비영화
125445,보다가
125446,잠들어서
125447,그런지
125449,그냥
125451,별일
125452,없나
125453,해서
125457,서울
125458,가요
125459,운동
125460,가시나요
125462,나도
125463,나왔어
125464,헤헤
125465,끄떡없답니당
125466,나나
125467,목표는
125468,안과
125469,갔다
125470,염색하구
125471,운동인데
125473,운동
125476,있을지
125477,모르겠서용
125478,안과는
125480,가요
125481,나나
125482,렌즈
125483,검사할
125485,있어서요
125486,창석이는
125487,모해
125489,괜찮아요
125490,으으으응
125492,보여용
125493,염색중이얌
125495,요잉옹잉
125496,영상통화
125497,걸면
125498,안대겟지
125507,나는
125508,없구
125509,외계인이
125510,받아줄꼬야
125523,그롬
125524,외계인
125525,사진
125526,볼래
125529,쏘기얌
125534,나도
125535,머리나
125536,자르고
125537,싶네용
125541,머리
125542,자르러
125543,가용
125544,고새
125545,많이
125546,자랐네요
125547,머시헤어인가용
125548,오홍
125549,조헤어용
125550,쏘기야아아
