,chat
9239,너무
9240,비싸
9241,엄마껀
9242,루이비
9244,보이
9245,샤넬
9246,장지갑
9247,아빠꺼
9249,사지
9251,이쁘지
9252,저거
9253,사면
9254,내가
9255,쓸게
9256,없는데
9259,사줘
9261,있잖아
9262,아니면
9263,입생
9264,아님
9265,셀린느
9266,입생도
9267,보긴
9268,봣는데
9269,내가
9270,가진
9271,돈의
9272,절반
9273,이상까지
9274,피를
9275,흘리긴
9276,뮤리다
9277,아니면
9279,고야드
9280,아닠
9282,너무
9283,고가잖아
9286,루이비통도
9287,고가여
9288,고야드는
9289,초고가야
9293,찾앗넼
9296,수치스러워
9298,무슨
9299,워크샵을
9300,인턴도
9301,보내주냐
9304,뒤에
9306,사람들
9307,알아
9308,아니
9310,너밖에
9311,안보이난
9313,내가
9314,예쁜건
9315,사실이지만
9318,소근커플
9319,여자랑
9320,하늘이다
9322,사실
9323,너보다
9325,뒤에
9326,두명
9327,먼저
9328,바로
9329,인식해
9330,버렷지
9331,유튜버
9334,재밌네
9335,어디서
9336,이상한
9337,이모티콘
9338,주워왔어
9340,띠꺼운
9341,이모티콘
9354,못눌럿
9355,나보오
9362,저때
9363,뱅기
9365,때여서
9368,드뎌
9369,한국
9370,와짜나
9372,대체
9373,언제봐
9375,알바
9376,가는데
9381,분위기
9382,좋네
9383,분위기는
9384,좋지
9385,오늘
9386,역대급이다
9387,손님
9389,개꿀이네
9391,언제
9392,갈께
9395,언제
9396,언제
9397,일해
9399,목금
9400,그냥
9401,나랑
9402,같이
9403,먹으러
9404,가자
9405,일하러
9406,오지마
9407,아니
9408,일할
9412,언제
9413,가까
9415,성호야
9416,어때
9418,데코는
9419,이렇게
9421,닮아서
9422,귀엽지
9424,순간
9425,아빠
9426,생일성
9427,물인줄
9428,데코
9429,굳굳
9430,꽃길을
9431,연상
9432,귿귿귿
9440,물론
9442,아빠
9443,엄마
9444,생일도
9446,챙기지
9447,실물
9448,나오면
9449,보여
9451,석이
9452,전역
9453,얼마
9454,남앗어
9459,그럼
9460,뭐해
9462,못보는
9468,그래도
9469,나온다는
9471,어디야
9474,못뵈
9475,전역하고만
9476,못보는
9477,거지
9478,당일날
9479,그건
9480,맞찌
9482,얼른
9483,온대
9484,창석이
9485,아아아앙앙
9486,얼른
9487,선물
9488,주고
9489,케이크
9490,주고
9491,싶다
9493,천안
9494,언제
9497,천안은
9498,멀엇지
9499,추석인데
9501,알바때메
9502,금요일날
9503,바로
9504,할머니
9505,댁으로
9507,버스
9508,타고
9511,알바
9512,어케
9513,연휴
9515,일하면
9518,받아야
9520,성호
9522,우린
9523,그런
9525,없어
9526,서영
9527,즐추
9532,즐추즐추
9533,알바
9534,잘했음
9536,잘햇지
9537,추석
9539,계속
9540,먹는중
9542,잘했오
9543,나도
9545,많이
9546,머금
9547,이제
9548,운동이닷
9549,핼요일
9550,시작
9551,이번주도
9552,화이팅
9553,떵호야
9554,창석이
9555,전역했따
9557,몇일
9558,남은게
9559,엊그제인데
9560,진짜
9561,시간
9562,빠르다
9563,으아아앙
9564,창석이
9565,민간인
9575,창서기
9576,델꾸
9577,놀러
9578,갈게
9580,거절이야
9581,같이
9582,먹어야지
9584,일하는데
9588,알았오
9590,시간
9591,언제
9592,되는데
9594,아니옄
9595,목욜날
9598,그래야
9599,서비스
9600,많이
9601,주니까
9603,그날
9604,창석쓰
9605,서울
9606,올지도
9607,몰라
9609,목요일
9610,꺼몽
9616,이모티콘
9617,누가
9618,줬냐고
9623,기엽지
9626,거의
9627,같은
9629,아니냐
9630,같은
9631,곳인가
9632,오늘
9633,친구
9634,생파
9635,케잌인데
9636,진짜
9637,성호
9638,눈썰미
9640,없구나
9642,비슷하잖아
9644,전혀
9649,똑같아
9650,내가
9651,보기엔
9654,퀄차이가
9656,나징
9658,똑같아
9659,우리가
9660,심플함을
9661,원한거고
9664,말하면
9666,아프니까
9667,창석이
9668,전역
9669,화려하니까
9673,야아아
9674,오늘
9675,알바
9676,간다매
9677,고럼
9678,고럼
9680,생일추카
9681,못해줘서
9682,오케
9684,다른
9685,동기
9686,알바하는데
9687,횟집하고
9689,우리
9690,가게
9691,온댘
9694,알바
9695,투어야
9696,회장님이
9697,화합심이
9698,강해한
9699,놈도
9700,안뺀데
9705,동아리
9706,사람이야
9707,아닠
9709,동기들
9710,중에
9711,한명
9716,떵호야
9717,모해
9719,과제하고
9721,틴구랑
9722,지금
9724,갈려고
9726,오전수업
9727,오늘
9728,순공부량
9729,시간
9731,어렵다
9732,진짜
9733,우울증
9734,걸릴듯
9743,성호야
9744,힘들지
9745,나도
9746,이제
9747,공부해
9748,취준생
9749,은행에는
9750,관심
9751,없나
9757,휴학
9760,할듯
9761,인턴하구
9762,싶어
9763,반년만
9764,더하고
9765,졸업해야지
9767,내년
9768,한학가더
9769,쉰다고
9773,턴항여고
9774,이미
9775,핵는데도
9778,인턴한다고
9781,개발팀
9782,가야지
9783,코딩
9784,마스터면
9786,코딩
9787,비슷한거
9788,과제
9790,해주라
9793,뭔데
9794,임베디드
9795,초딩들이
9796,하는거
9798,아두
9799,이노
9801,그거
9802,잖아
9803,기계과면
9805,해야지
9806,년전에
9807,햐서
9808,기억
9809,안나느데
9810,그리고
9812,맞앗어
9813,그거
9818,배웠는데
9819,이면
9826,아니
9827,괜찮은
9828,거라고
9829,문법
9831,똑같다던데
9832,부탁핡
9833,서영
9841,설문
9842,조사할래
9843,했엉
9845,이번주도
9846,알바
9847,목요일
9848,개천절인데
9850,추석에도
9851,햇는데
9852,개천절이
9853,무어랴
9856,바쁘지
9858,성호님
9859,보러
9860,갈라
9863,바쁘셔서요
9864,온다고
9865,말씀을
9866,한적
9867,자체가
9868,없으신데요
9870,이번주
9871,토요일
9873,세종대가
9874,스터디
9875,응응
9876,동아리
9878,바쁘지
9879,근데
9881,학교에
9882,잇을
9883,거야
9884,도서관이니까
9885,오면
9886,말혀
9887,구러면
9889,뒷풀이
9890,가야될
9892,같긴
9893,해서
9894,너도
9895,공부해야
9896,되니까
9897,그럼
9901,애매한가
9902,노놉
9903,괜춘해
9904,뒤풀이
9906,기전이야
9907,노노
9908,잠깐
9909,갔다가
9910,빠질게욤
9914,고럼
9917,기다리고
9918,잇겟습니다
9922,막걸리
9924,그까
9925,막걸리
9926,땡기나
9928,술먹고
9929,오는
9931,아니야
9932,뒷풀이
9933,가지
9934,말까
9941,사야
9942,어디서
9943,배워왔오
9944,그런
9945,영어는
9951,어사
9952,어린이대공원사번
9953,출구
9955,진짜
9956,진짜
9957,어색한
9958,사이
9959,이거
9960,우리
9961,중딩떄부터
9962,쓰던거야
9963,아니
9966,그걸
9967,누가
9969,대체
9971,진짜
9972,쓰면
9973,옛날
9974,사람이냐
9975,내가
9976,옛날인인가
9977,헤헤
9982,이래
9983,한창
9984,쓸떄네
9997,여기
9998,가자
9999,무한리필
10002,갑자기
10003,막걸리에
10004,빠지셧네
10005,먹으러
10006,가장
10007,근데
10008,좋아
10009,성호
10010,막걸리
10011,좋아해
10012,근데
10013,저긴
10015,맛있어
10016,느린
10017,막걸리
10019,누가
10020,무슨
10021,막걸리
10022,맛잇다고
10023,햇는데
10024,느린
10025,막걸리
10026,맞나
10027,가물가물해
10028,그거
10029,날걸
10031,느린
10032,마을
10033,찬양하는
10034,사람이야
10035,근데
10036,저기
10037,만원이면
10038,무제한인데
10041,고고링
10042,헤헤
10043,시쯤
10044,만나자
10046,튀튀
10047,예정
10048,우리
10050,기종기간대
10051,여기
10052,알아
10053,대충
10054,알듯
10055,어차피
10056,화양리
10057,그거리라
10059,고럼
10061,나오기
10062,전에
10063,카톡해
10066,서울
10067,광진구
10068,화양동
10070,여기
10075,씹노잼이다
10076,성호야
10079,여섯시
10080,반에
10081,가자
10084,아니
10085,지금
10086,이미
10087,먹고
10088,잇어
10091,아니
10093,먹고
10094,있어
10098,맞춰갈겝
10102,맞춰
10103,나와
10105,와쏘
10106,앞이야
10108,일단
10109,정리되서
10110,말해준다니까
10111,그거
10112,한번
10113,기다려봐
10115,오올
10116,근데
10117,원피스
10119,추워
10120,죽엌
10123,가디건
10124,챙김
10125,가는
10127,흑흑
10128,조심히
10129,갓다
10130,오고
10131,포항담판
10132,제대로
10133,짓고
10134,와라잉
10136,글른듯
10146,아니
10147,진짜
10149,자존감
10150,없어서
10151,너가
10152,간다니까
10153,자기가
10154,어떻게
10155,붙잡냐
10156,라는
10157,마인드
10158,아님
10159,거의
10160,죄인처럼
10161,살아간다며
10163,아니
10165,과메기
10166,드립이
10167,글렀다는
10168,거였어
10169,진짜
10170,최악이다
10171,과메기는
10185,갑분과
10186,알잔아
10189,담부터
10190,드립
10191,금지
10193,포항데이트
10194,잘하고
10195,올라가는
10197,만나서
10198,그냥
10199,좋다고
10201,진지하게
10202,이야기
10203,해봣지
10204,걱정
10205,밖에
10206,안된다
10210,했어
10211,성호
10212,고동재
10213,개질투한다니까
10214,진짜
10215,성호
10217,매력남이넹
10218,크킄
10219,야야
10221,할배가
10223,차박고
10224,연락처
10225,안주구
10226,튀었다구
10227,말했나
10230,아침에
10231,알람
10232,안맞춰서
10233,수업
10234,하나
10235,못감
10237,어떤
10238,분이
10239,도망가뺑소니임
10242,까비
10245,배가
10246,근데
10247,경찰
10248,가서
10249,저번에
10250,잡았고든
10254,노란부분만
10255,박았는데
10256,내가
10257,범퍼카짓
10259,것까지
10261,꽁짜로
10262,고침
10267,이건
10268,양아치
10278,헤헤
10279,개이득
10280,떵호얌
10281,고마오
10282,갑자기
10283,할아버지한테
10284,고맙다고
10285,해랔
10288,아닠
10290,그냥
10292,창석이랑
10293,갠차나
10294,요즘
10296,성호덕
10297,괜찮으면
10298,안돼
10299,이미
10300,괜찮다는
10301,것만으로
10302,만족하는
10305,좋아야지
10306,뭐가
10307,괜찮아
10310,않이
10311,좋아
10312,좋아
10313,헤헤
10314,포항
10315,갔다
10316,오길
10317,잘했오
10319,공부하느뇨
10320,시험
10323,공부
10324,한게
10325,없음
10326,이번에
10327,클낫다
10328,정말
10338,보라구
10341,봐봐
10342,중간에
10343,뛰어넘기하고
10344,바로
10345,꺼버림
10355,담에
10356,봐야겠당
10357,떵호야
10359,언제
10361,끝나
10363,목요일
10364,끝나구
10365,놀짜
10366,얼마
10367,안남았넹
10369,오늘
10370,시험
10374,남앗는데
10375,이번
10376,학기는
10377,모르것다
10383,진짜
10384,모르겠나봐
10385,성호
10395,오늘
10397,보면
10398,목용하나
10400,내일
10401,끝나네
10402,놀자
10403,놀자
10406,번째
10407,댓글
10408,우리
10409,아님
10413,고이에요
10414,공부해야
10415,된다구요
10417,그래놓고
10418,고기
10419,먹다
10420,그래도
10421,선방햇지
10428,붙여야
10430,이과야
10437,성호
10438,미쳤오
10439,내가
10441,미친듯
10443,만원짜리
10444,청소기삼
10446,미친듯
10448,개좋다
10450,끝낫
10452,좋겠다
10458,아예
10459,없잖아
10460,아슈
10461,공부하지
10462,말어
10463,그냥
10464,나랑
10465,놀자
10469,놀면
10470,좋지
10471,성호야
10473,놀자
10474,언제
10476,우리
10477,요즘
10478,심심해
10479,죽겟서
10482,셤도
10483,끌낫는데
10484,다시
10485,만나야지
10486,야야
10488,성호야
10490,프락셀
10491,받은거
10492,프락셀은
10493,아니고
10494,다른
10495,레이저긴
10496,한뎈
10498,병원에만
10499,잇엇나바
10501,받고
10502,싶어
10504,회에
10505,얼마였어
10507,그거
10509,마넌
10511,엿을
10513,회해서
10515,얼마
10518,같아
10519,성호야
10520,알바
10521,할래
10522,리그로얄
10523,행사요
10525,일시
10531,장소
10534,체육관
10535,서울
10536,강서구
10537,공항대로
10540,체육관
10541,일당비
10542,만원
10543,중식
10544,원하시면
10545,끝나고
10546,뒷풀이
10547,회식도
10548,참가
10549,가능하십니다
10550,강남역
10551,호화
10552,펜션
10553,음식
10555,오전
10557,집합이고
10558,복장은
10559,검정색
10560,바지
10561,상의는
10562,검정색
10563,얇은
10565,본인
10567,위에
10568,반팔
10569,유니폼
10570,입습니다
10571,체육관
10572,내에는
10573,히터
10574,작동
10575,입고
10576,오시고
10577,유니폼
10578,티셔츠
10579,대여해드립니다
10581,친한
10582,오빠
10583,누나
10584,분이
10585,주최하시는
10586,주짓수
10587,대회얌
10590,꿀알반가보네
10593,안해
10596,그날
10597,동아리
10598,있음
10600,째고
10601,싶은데
10602,이번
10603,주도
10604,째서
10606,이번주엔
10607,매일
10608,출근하고
10609,노노
10610,월화
10612,알바
10613,노노
10617,저때
10618,재영이랑
10619,약속잇엉
10629,나는
10630,오늘
10631,봄여름
10632,가을
10633,겨울
10635,먹어봣닼
10637,너무
10638,맛잇다
10641,서울
10642,사람
10643,홍서영이
10645,촌놈
10646,성호에게
10647,좋은
10649,알려줬구만
10651,내가
10653,느린
10654,마을
10655,전파햇거든
10656,맛잇다고
10657,난리더라고
10661,나두
10663,가구
10664,싶다
10665,느린
10666,마을
10667,다시
10669,가자
10670,홍홍
10673,저녁약석잇어
10674,노노노노
10676,와이와이
10678,너희집
10679,근처
10680,갈게
10681,저녁
10682,먹자
10684,조아
10686,성호야
10687,너랑
10688,봤던
10689,모자
10690,아른거림
10692,회기
10693,근처
10694,가면
10695,있지
10696,않을까
10700,도착하는데
10701,개안나
10702,너무
10703,배거플수
10704,잇는데
10705,점심을
10706,늦게
10707,먹길
10708,바래
10711,갠차나
10712,근데
10713,갑자기
10714,오는겨
10717,그러면
10718,운동가도
10720,시에
10721,가서
10722,시에
10723,끝나
10726,구랭
10728,시에
10729,도착하게
10730,바로
10731,갈게
10733,오킈
10734,오킈
10735,근데
10737,오능교
10739,왤캐
10740,의아해
10743,끝나고
10744,얼굴
10745,봐야지
10746,햇자녀
10748,아닠
10750,갑자기
10751,온대서
10752,이번엔
10753,내가
10754,가야짘
10756,근처
10757,무슨
10759,있나
10760,했즤
10761,노놉
10762,친구
10763,좋다는
10765,무냐
10767,근데
10768,그럼
10769,담주에
10770,여유
10771,많을
10773,올래
10774,오늘
10775,시에
10776,만나묜
10777,많이
10778,봐야
10779,두시간
10780,보겠는디
10781,회기까지
10782,오는
10784,아까
10786,많이
10787,봐야
10788,두시간
10789,오늘
10790,머해
10792,금요일부터
10793,동기들이랑
10794,부산가는데
10795,오늘
10796,계획
10797,짜쟀거든
10803,나는
10805,근처에
10806,볼일
10807,있어서
10808,와서
10809,겸사겸사
10810,저녁
10811,먹는
10813,알았는데
10814,아니구나
10815,감동이다
10817,불우이웃
10818,챙겨주는
10819,느낌이네
10820,성호야
10824,아니얔
10826,고럼
10827,다음주로
10828,미루잨
10829,내가
10830,부슨
10831,겸사겸사
10833,만나니
10836,갬동
10837,흑흑
10838,담주
10840,알바
10841,안하는
10844,일찍
10845,퇴근하고
10846,바로
10847,고고
10848,느린
10849,마을
10850,있는
10851,동네로
10852,가자
10853,느린
10854,마을
10855,엄청
10856,많던데
10857,담주
10858,수욜
10860,금욜은
10861,노노
10862,알바잖엉
10864,목금
10865,알바
10867,목금
10868,알바야
10869,개마니
10870,하네
10871,부자
10872,되것서
10874,주이틀이
10875,나더
10876,주이틀인데
10877,힘들어
10880,안하고
10881,백수로
10882,살고
10883,싶어
10885,일단
10886,수욜
10887,땅땅
10889,오케이
10890,담주
10891,수욜
10892,픽스
10893,그때
10894,창석이
10895,서울일
10896,수도
10897,있겠당
10898,그날
10900,가거나
10902,성호야
10905,샀는데
10906,아직도
10907,안왔어
10908,부산
10909,가서
10910,부산
10911,야경
10912,찍어야
10913,되는데
10919,부산
10920,언제
10921,가는데
10922,창석이
10923,데리고와
10925,사일라나
10932,금요일
10933,생각해볼게
10937,부산
10938,가서
10939,뭐해야돼
10941,부산은
10942,서울이랑
10943,다를게
10944,없다
10945,바다
10946,있는
10947,서울
10948,그냥
10949,택시
10950,타고
10951,기사님이
10952,아는
10953,맛집
10954,가주새용
10955,하면
10963,성호
10964,국밥
10965,먹으라구
10968,알았는데
10969,성호얌
10970,수요일에
10971,창석이
10972,창석이
10973,친구
10976,이케
10977,볼래
10979,좋지
10980,어떻게든
10981,보면
10982,되지
10983,떠어엉
10984,내일은
10985,시간
10986,안돼
10988,낼은
10989,안돼
10990,서영
10991,수욜날
10992,시간
10993,힘들면
10994,날짜
10995,바꿔도
10997,떵호얌
10998,담주
10999,월화중에는
11000,되는
11002,있오
11005,약속잇고
11006,화요일은
11007,가능해도
11008,늦게
11009,성호얌
11010,오늘
11012,언제
11013,끝나
11015,오능
11016,보강잇
11017,어서
11019,끝나고
11020,바로
11021,알바가
11023,힘들것넹
11025,창석아
11026,아니
11027,창석이라
11028,창석이랑
11030,친구로
11031,지내길
11032,기루했다
11033,성호얌
11040,그리구
11041,방금
11042,창석이
11043,포항갓오
11044,근데
11047,진짜
11048,괜찮나
11049,갑자기
11050,어어어엉
11052,이따
11053,저나해
11054,평일
11055,담주
11056,애매한게
11057,예주
11058,목욜
11059,수능이라
11061,수욜부터
11062,평택가
11063,오키
11064,저녁에
11065,전화할게
11066,야쓰
11071,새벽에
11072,어떤
11073,생각이
11074,휘몰아쳣길래
11076,부른
11077,것이냐
11078,떵호야
11079,유튜브
11080,도전했는데
11081,볼게
11082,없냐
11084,쉬는
11085,것도
11086,노력을
11087,해야
11088,하는거
11089,이제
11090,느끼겟
11091,그나
11093,쉬는
11094,것도
11095,노력파야
11096,너가
11097,관심
11098,있는
11100,검색해
11103,아님
11104,인기
11105,동영상
11106,같은거
11108,보고
11117,그냥
11118,책이나
11119,읽을까
11120,관심
11121,있는
11123,코딩
11127,책이
11130,어울리긴
11131,하다
11132,코딩
11133,영상
11138,빨리
11139,학교
11140,다녀
11147,학교를
11148,안다녀서
11149,그래
11150,휴학하면
11151,좋을
11153,알았어
11156,근데
11157,얼마
11158,안남았오
11159,겨울에
11161,수원
11162,가서
11163,계절해야
11168,하서영이
11169,빨리
11170,시험이랑
11171,과제
11172,폭탄에
11173,다시
11174,끌어들이고
11175,싶다
11183,너무해
11185,성호야
11186,공부함
11187,귀신같다
11188,방금
11190,들어왓어
11192,과제내고
11197,힘들겠다
11198,나도
11199,오늘까지만
11201,플릭스
11202,보고
11203,딩굴딩굴하고
11204,낼부터
11205,공부하게
11206,책도
11207,읽고
11208,그림도
11209,그리고
11210,운동도
11211,하고
11214,역시
11215,이래야
11216,홍이지
11217,이럴
11220,멋잇다
11221,진짜
11222,동기
11223,부여
11224,일으키는
11225,홍의
11226,멋짐
11228,성호야
11229,힘난당
11230,고마어
11232,진심이야
11234,힘내라고
11235,한말은
11236,아니고
11239,주위에
11240,똑부러
11241,진애가
11242,너밖에
11243,없냐
11247,너도
11248,있잖아
11249,성호야
11250,예주
11251,어제
11253,못잤대
11255,그래서
11256,엄마
11257,아빠가
11259,데려다
11260,주고
11261,내가
11262,방금
11263,일어나서
11264,학교
11265,데려다
11266,줬어
11267,늦게
11268,일어나서
11270,언니
11271,역할
11272,제대로네
11273,예주
11274,컨디션
11275,관리장해줭
11278,예주
11279,지금
11280,수능
11281,시뮬레이션중
11282,귀엽지
11284,티셔츠
11285,입구간대
11287,진짜
11288,얼마나
11289,떨릴까
11290,어떡해냐
11292,해줄
11294,없는게
11295,안타깝다
11296,옆에서
11297,응원만
11301,성호야
11302,고마오
11304,수능
11307,많이
11308,떨렸어
11311,먹으러
11314,왓지
11322,헤헤
11331,수시충이
11332,엿으니까
11334,부럽네
11335,예주
11336,수학시간에
11338,갈아입어야겠다는데
11339,한대만
11340,때려도
11342,지혜로운데
11343,국어시간
11344,때만
11346,입고
11351,수학은
11352,다른
11355,찬성이야
11356,역시
11357,예주
11364,진짜
11365,너무하다
11367,오늘
11368,하늘
11370,멋있었어
11371,성호얌
11374,왔어
11375,아이폰
11376,이야
11378,씩스에스
11379,아직도
11380,안왔어
11386,배송
11387,오다가
11388,중간에
11389,누가
11390,빼돌린
11391,정도
11392,아니야
11393,너무
11394,안오는데
11396,그니깐
11398,성호야
11400,내가
11401,평택
11402,도서관
11403,먹음
11405,평택
11406,도서관
11408,뚫려잇
11409,어서
11410,좋네
11412,살짝
11413,컨셉샷
11414,아니냐
11415,이거
11417,없다는
11418,돌려까기
11419,아님
11421,캐치
11422,잘하네
11424,너무해
11427,성호야
11428,방학때는
11429,뭐해
11431,정해진게
11432,스키장
11433,가는
11434,거랑
11435,토익
11436,공부나
11437,할려고
11438,알바하면서
11439,천안
11440,안가
11444,천안
11447,효자노릇
11449,방학때는
11450,자주
11451,왓다
11452,갓다하겟지
11453,그것보다
11454,예주
11455,어쩌냐
11457,모래야
11458,내가
11460,떨려
11464,으으으으
11465,으으으응
11466,으아
11467,낼이
11469,떨리겠지
11470,채점
11471,친구들하고
11472,모여서
11473,한다는데
11474,채점
11475,끝나고
11476,데릴러
11477,가서
11478,어떻게
11479,반응해야
11480,할지
11481,모르겠어
11484,반응
11485,어떻게
11487,진짜
11488,그냥
11489,평소처럼
11490,고고
11491,그게
11492,베스트일
11494,같다
11496,그치
11497,아아아아
11499,나라면
11501,안먹고
11503,오고
11504,싶을
11506,같은데
11508,비싼
11509,걸로
11510,저녁
11511,먹쟤
11515,괜찮은
11517,하지만
11518,가장
11519,긴장되겟다
11520,예주
11521,포커페이스
11522,그치
11524,볼거
11525,같대
11526,근데
11528,성호야
11530,오늘부터
11531,정신
11532,차리고
11533,앞으로
11534,여태
11535,밀린
11538,끝낼
11539,계획
11540,세웠는데
11541,내가
11542,미쳤었나
11543,싶다
11545,할거
11546,개많네
11548,완성
11549,프로젝트다
11555,휴학해서
11556,감을
11557,잃엇나
11558,본데
11559,바빠서
11560,힘들어야지
11561,그동안
11562,많이
11563,쉬었으니까
11564,빡세게
11565,굴리자
11568,옼히
11571,그래두
11572,많이
11573,안놀았어
11580,많이
11581,놀앗
11585,학교
11587,갔느뇨
11588,아침마다
11589,일어나는
11591,힘들도
11593,오전수업은
11594,신청하지
11595,않을
11596,것이다
11597,다시는
11606,시는
11607,오바야
11609,그거
11610,일주일에
11612,번인데
11613,월수
11614,힘들다
11615,힘들어
11616,오전수업
11617,전날에
11618,술은
11619,먹으면
11620,안돼
11622,어제
11623,술먹은
11624,거였오
11625,몰랐네
11626,멀쩡하든데
11628,어제
11629,많이
11630,먹어서
11631,힘들었는데
11632,서영이
11633,덕에
11634,정신
11636,깻지
11637,예주
11638,한테
11640,수시파니까
11641,수능
11643,보라고
11644,말을
11645,못하겟다
11646,부정탈까봐
11647,너가
11649,몫까지
11650,열심히
11651,해줘
11653,부정
11655,예주
11656,아침에
11657,데려다
11658,주고
11660,이제
11661,사랑니
11662,뽑으러가
11663,너무
11664,무섭다
11665,안죽겠지
11666,흑흑
11668,사랑니
11669,뽑고
11670,다시
11671,데리러
11673,수잇겟나
11675,갱차너
11676,아빠가
11677,데릴러
11678,가니까
11680,그저
11682,짝일뿐
11684,개이프겟다
11685,어쩌냐
11686,으으응
11687,으으으으
11688,치과가
11689,제일
11690,싫어
11697,시라
11698,지금
11699,간다
11700,아프지
11701,말라고
11702,예주
11703,수능
11705,보라고
11707,기도해주
11709,덜덜
11713,서영아
11714,살아있어
11716,부들부들
11717,안떨려
11719,아파
11720,사진
11721,봣는데
11722,오금
11723,저리는데
11732,이미
11733,혼낫네
11735,나도
11736,뽑아야
11737,하는데
11738,진짜
11739,금방
11740,무섭네
11742,사랑니
11743,진짜
11745,안뽑을게
11748,야야
11749,근데
11751,아파
11752,그냥
11753,무서워
11754,죽는
11755,것뿐
11757,성호야
11758,오빠
11760,뽑았따
11761,너도
11762,뽑으러
11765,아직
11766,마취
11767,안풀렷지
11768,시간
11769,지나서
11770,보자
11771,내가
11772,겁이
11773,많아서
11782,의사
11783,썜이
11784,나이
11785,먹어서
11786,뽑으면
11788,힘들대
11789,하루
11790,빨리
11791,뽀는
11793,이득이래
11796,이득이네
11798,이잖아
11800,진짜
11801,큰일인데
11802,그니까
11803,의사쌤이
11804,말한건
11805,성호
11806,이제
11807,중반인데
11808,한두살
11809,아니실
11810,거야
11819,하루
11820,빨리
11822,뽑자
11823,선긋지
11824,마라
11825,똑같아
11827,성호
11828,요즘
11829,썸타니
11830,갑분썸
11831,그럴
11832,여유가
11833,어디
11834,있어
11835,나도
11836,타고
11837,싶다
11838,그런거
11839,성호야
11840,예주
11841,재수각
11843,근데
11844,괜찮아
11845,분위기
11846,생각보다
11848,아까워서
11849,안타까울
11852,아니
11853,너무
11854,쉽게
11855,재수
11856,생각하는
11858,아니야
11859,최저
11860,맞추면
11861,되는
11862,거잖아
11864,못맞춰서
11866,썼는데
11867,합인데
11868,뜰거
11869,같아
11870,지금
11871,벌써
11872,예상
11873,등급컷
11874,뜨나
11877,본거
11878,아니야
11879,대박인데
11882,국어
11883,계속
11885,떴는데
11886,아깝지
11887,에궁
11888,진짜
11889,한두문제로
11890,일년
11892,하는
11894,말도
11895,안돼
11896,고쳐야
11898,이거
11899,진짜
11900,그치
11902,성호얌
11904,드뎌
11905,서울옴
11906,오자마자
11907,살짝
11908,울적해지는
11910,다스리는
11912,달졌지
11913,힘든
11914,시간이다
11915,서영
11916,수련하고
11917,왔다
11918,예주는
11919,어때
11920,성호
11921,무슨
11922,일이야
11923,걱정햇서
11924,내가
11925,벌린
11927,해결하느라
11928,피똥쌋다
11929,무슨
11930,일이야
11931,시험과
11932,제역대급인데
11933,미루다가
11934,지금
11935,그나마
11936,숨쉴구멍
11937,조금
11938,생겻다
11939,너무
11940,졸려서
11941,오늘
11942,헤이
11943,즐넛
11944,커피만
11946,먹었어
11948,고생했다
11949,성호
11950,할게
11952,정도로
11953,많아
11954,일주일
11955,안에
11956,해야
11959,시험
11961,과제
11964,플개
11965,일주일전부터
11966,해도
11967,빡센데
11968,후회중이야
11969,어째
11971,무덤
11972,내가
11973,팟지
11975,치워야지
11977,성호
11978,빡세네
11979,나두
11980,이제
11981,빡세게
11982,살라고
11984,언제
11985,끝나
11986,대충
11987,담주
11988,목요일
11990,떵호야
11991,오늘도
11992,빠이팅
11993,진짜
11994,윗문단
11995,공감이
11996,너무
11997,된다
11998,현재
12000,상황
12001,고맙다
12002,서영아
12005,우리
12006,인생
12007,화이팅
12009,사과
12010,먹으러
12012,성호
12014,진짜
12015,우리
12016,냉장고에
12017,사과
12018,보여주고
12019,싶다
12020,개정도
12021,잇는데
12024,자취방
12028,과제에
12029,미쳐버린
12030,성호
12031,드머리
12032,식히러
12041,흑흑
12042,나도
12045,있는데
12046,성호야
12047,살아있니
12049,어제
12050,시험
12051,하나
12053,알바가
12054,오늘
12057,출근이요
12061,모해
12062,월요일
12063,시험
12064,때메
12065,도서관이
12066,올시다
12067,성호야
12070,뭐지
12076,미모지
12077,뭔데
12079,기대하는
12080,건데
12091,진짜
12092,페븍
12093,광고를
12094,얼마나
12095,하길래
12096,아니
12097,복자
12098,여고에서
12104,떵호야
12105,천안
12106,안와
12109,충남
12110,천안시
12111,서북구
12112,쌍용동
12114,우리
12115,이사했짜나
12116,아아
12117,예주
12118,끝나서
12121,종강때까지
12122,천안
12123,못강듯
12126,어어어엉
12128,예주
12129,졸업해서
12130,왔따
12131,이사한다고
12132,정신없음
12133,성호
12134,바빠
12136,이야
12137,거의
12138,컴공이네
12139,성호
12140,오늘
12141,텀플
12143,끝냇다
12144,낼모레
12145,발표야
12146,지금
12147,칭구랑
12149,들어와서
12150,라면
12151,끓이는
12153,헤헤
12155,맨날
12156,밤새는
12158,같오
12160,아직은
12161,밤샘은
12162,아니다
12163,다행히
12164,시간
12165,정도자
12166,진짜
12167,기절
12169,성호
12170,죽마
12171,크리스마스때
12173,놀아주고
12174,죽어
12175,근데
12176,진짜
12177,지금
12179,행복해
12180,변태야
12181,아니
12182,그뜼이
12183,아니잖아
12184,변태는
12185,맞는데
12189,아니
12190,행복할
12191,수가
12192,있어
12193,큰산을
12194,하나
12195,넘엇어
12196,주간
12198,괴롭히던
12199,프로젝트
