,chat
18069,수학
18070,통계
18071,첨부터
18073,빡세게
18074,기초
18075,쌓고
18076,대학원
18077,가거
18078,이래야
18081,같음
18082,그쪽
18083,제대로
18084,할라믄
18085,그래야겠죠
18086,창호씨
18087,면담해봐요
18095,창호씨
18096,나름
18097,국내에서는
18098,권위자
18099,아니냐
18100,오빠
18101,객프
18103,이름
18104,까먹음
18105,배성땡
18106,교수님
18108,들음
18109,배성호
18110,기억
18111,안남
18112,성호였나
18113,박완재
18115,카카오
18117,재밌어
18118,보임
18122,다양한
18123,기술을
18124,기반으로
18125,검색서비스과
18127,서비스를
18128,제공하고
18129,있습니다
18130,대용량
18131,데이터
18132,수집
18133,분석
18135,서비스
18136,기술
18137,검색
18138,기술
18139,머신
18140,러닝
18141,기반
18143,기술을
18144,이용해
18145,사용자가
18146,원하는
18147,것을
18148,정확히
18149,찾아주는
18150,기술
18151,개발
18153,서비스
18154,개발을
18155,진행하고
18156,있습니다
18157,새로운
18158,연결을
18159,꿈꾸고
18161,나은
18162,세상을
18163,만드는
18165,가슴
18166,뛰는
18167,여정에
18168,함께
18170,크루
18172,찾고
18173,있습니다
18175,저기
18176,인턴
18177,썼었는디
18179,기획이었나
18180,디자인이었나
18181,몰러
18182,오빠
18183,앤마리
18184,라이브바바
18187,떼창한댜
18189,보고
18190,있음
18192,한국인들
18194,팬심은
18196,단콘
18197,티켓팅
18198,실패했었는데
18199,개작은데
18200,잡았음
18201,이제
18203,많은
18205,알아서
18206,담에
18207,큰데서
18208,하겠지
18210,너무
18211,늦게
18212,봤음
18213,저거
18214,미리
18215,봤으믄
18216,저거
18217,보구
18218,오는
18219,건데
18221,기여어
18222,이과드립
18223,노잼
18224,오늘
18226,먼저
18227,출근
18228,모범생이네
18229,반차
18230,쓰고
18231,시에
18232,칼퇴거등여
18234,부럽네요
18235,워라
18237,좋구만
18238,내일부터
18239,은채씨랑
18240,같이
18241,출퇴근함
18244,모레구나
18245,우앙
18246,대박
18248,어쩌다가
18249,같은
18250,건물
18251,오셨거든요
18252,카카오
18253,게임즈
18254,우앙
18255,스크트
18256,멤버십
18257,오늘
18258,미피
18259,할인
18260,쿠폰
18261,뿌리네요
18262,오호
18263,오빠
18264,방금
18265,집옴
18266,아녀
18269,옹라
18270,가길래
18271,어늘
18272,기필토
18273,그거
18274,드릴게여
18275,건조대
18277,피자
18278,먹을까
18279,미피
18280,주문
18281,터져서
18282,안받음
18283,방문
18284,포장이네
18287,미쳤네
18288,어뎌
18289,주워왔쓔
18290,고양이를
18291,사진을
18292,고양이를
18293,원하지만
18294,사진을
18295,오빠
18296,토스가
18298,많이
18299,준다는
18300,소식
18301,잼라가
18302,실검
18303,뺏음
18307,나는
18308,토스
18309,직원들이
18310,월급
18311,많이
18312,받는다고
18315,얼마
18316,받는데요
18317,오메
18318,이제
18319,밑집
18320,고등어
18321,냄새까지
18322,올라왔네
18324,오라버니들
18325,주무시나요
18326,전역선물의
18327,적절한
18328,가격대가
18329,궁금합니다
18332,생각하는데
18334,적절할까요
18336,도와주십쇼
18338,어떤
18339,의미의
18340,사람인가에
18341,따라
18342,다르죠
18347,너무
18348,아끼는데
18349,상대방이
18350,부담가질까봐요
18351,선물이란게
18353,부담이
18355,수도
18356,있자나여
18357,저는
18358,바라지
18359,않지만
18363,있지만
18364,부담
18365,느낄
18366,정도로
18367,과하게
18368,하고
18369,싶진
18370,않아서
18371,흐음
18372,두분
18373,관계의
18374,깊이에
18375,따라
18376,다를
18378,같지
18379,않아요
18380,상대방이
18381,생각하는
18382,것도
18383,중요하구
18384,상대방
18385,경제수준도
18386,중요하구
18387,상대방이
18388,평소에
18389,짜리를
18390,본인
18391,스스로
18392,구매하고
18393,그런
18394,정도면
18395,괜찮은데
18396,스스로
18398,정도
18400,안쓰면
18401,부담스러울듯
18402,그쳐
18405,감사링
18406,역시
18407,수민릠은
18408,현명하세여
18409,오빠들
18410,신라젠
18411,주식
18412,있었지
18413,않음
18414,시국이
18415,좋지
18416,않네요
18417,서영씨
18418,저희
18419,회사도
18420,메디컬
18421,쪽이라
18422,지금
18423,예의
18424,주시중
18425,만원이
18426,만원이
18427,되었어
18428,서영씨
18431,했냐
18450,우와
18451,화해
18452,문과
18453,생이
18454,코딩
18455,공부해서
18456,만들었대
18459,붙은지
18463,민원
18464,안넣고
18465,있었는데
18466,요즘
18468,안나는
18471,잘나는디
18472,이웃
18474,잘못만남
18475,고랭
18477,위아래로
18478,난리도
18479,아녀
18480,윗집아랫집
18483,넘어도
18484,안잠
18486,완자님
18487,휴코
18488,업로드
18489,해주세여
18491,씨쁠쁠
18492,하다가
18493,오랜만에
18494,파이썬
18495,하니까
18497,재밌네여
18499,건조대주세요
18500,그럼
18502,마자
18504,내일
18505,드릴게여
18506,배달감
18507,갠춘
18508,내일
18509,그래요
18510,몇시에
18511,일어나실
18512,계획임
18514,내일
18515,토익치러
18516,가서
18517,오후에
18518,받는게
18519,편할듯요
18521,내일
18522,취소했는데
18529,흠냐링
18530,그럼
18531,아침
18532,일찍
18533,두고
18534,가거나
18535,오후에
18536,드릴게여
18537,내일
18538,일찍
18539,나갈
18540,수도
18541,있어서
18542,토익
18543,빳팅
18544,화이팅
18545,하세요
18546,토익
18548,어려웠음
18549,어려운
18551,이득이래
18553,그래도
18554,한번은
18555,풀어보고
18556,갔어야
18557,했나
18558,어려운
18559,거였는지
18560,뭔지
18561,모르겠
18563,수고하셧슈
18566,오라버니
18568,이제
18570,지금
18571,드려도
18572,괜찮을까여
18574,취소지연제
18576,오픈이면
18577,그냥
18578,분에
18579,신청을
18580,누르면
18581,되는
18582,거야
18583,아니면
18584,분에
18585,새로
18586,고침을
18587,해서
18588,들어가야
18589,되는
18590,거야
18591,전자
18592,정보대
18593,고마워요
18594,서영씨
18595,정보대
18596,미안해요
18597,무슨
18598,말이었어여
18599,아무
18601,아니었어요
18603,오라버니
18605,티켓팅
18606,도와주세요
18607,완재씨요
18616,지금
18617,수강신청도
18619,놓쳤는데
18620,티켓팅은
18621,컴이
18622,좋아야
18623,되는데
18624,네이버
18627,써보죠
18629,컴은
18630,안좋아서
18631,오라버니들
18633,지내세여
18634,완재
18635,요즘
18636,못봐서
18637,슬프네
18638,오빠
18640,그린
18641,팩토리
18642,가여
18643,맞다
18644,저는
18645,그곳에
18646,없어여
18652,개발자
18653,오픈
18654,클래스
18655,당첨되서
18656,갑니당
18657,채용설
18658,명회
18659,같은데
18660,좋겠네
18662,이번에
18663,카카오
18664,개발자
18665,공채하던데
18666,지원해봐요
18667,제가요
18671,공부부터
18672,은채씨
18674,선배
18675,독학해서
18676,스노우
18677,개발자로
18678,지금
18679,있던데
18680,멋있다
18681,우앙
18682,오빠도
18683,개발해요
18685,공부하는데
18687,재밌음
18688,너넨
18689,능력자라
18690,가능할듯
18691,서영아
18692,졸업식에서
18693,초록이
18694,만나서
18695,혼났다
18698,혼났어요
18699,오빠
18702,매운탕
18704,땜에
18705,완재씨
18706,오랜만에
18707,왔네
18710,매운탕
18711,때매
18713,꼰대했음
18727,선수
18728,땜시
18729,못듣지
18730,않나
18731,같이
18733,먹어줄
18734,완재
18735,구함
18736,구함
18739,절당함
18743,베개로
18744,취직함
18746,부럽다
18747,집사님
18748,다들
18749,이번주
18750,토욜
18754,신청
18755,안했는데
18756,지금도
18757,신청됨
18759,다낭가는데
18762,주세요
18763,닷꽈만
18764,하면
18765,된대
18766,완재가
18767,닷꽈
18768,해설은
18769,협상전문가
18770,완재씨께
18771,정찰제
18772,아닌데서
18773,물건
18774,살라면
18775,반의
18776,반으로
18777,깎으면
18779,하라
18780,케케
18781,찍어야
18782,되고
18787,하라케케
18789,신라젠
18790,앞으로
18791,어찌
18792,된대요
18793,박완재
18794,완재
18795,오빠
18796,지금
18797,회기역
18798,앞에서
18800,있는데요
18801,완재
18802,못본지
18803,십여년
18804,됐는데
18805,오빠
18806,말고
18807,다른
18808,친구랑
18809,있던데
18810,갈아탄듯
18811,나는
18812,손절당한지
18814,됐지
18816,오빠
18818,지갑
18819,잃어버림
18821,지갑
18822,비싼
18824,못쓰겠네
18826,무서워서
18829,지갑
18831,지갑
18832,어디
18833,꺼였는디
18835,셀린느
18837,근데
18838,여태
18840,잃어버리고
18842,찾았거든요
18843,이번엔
18845,촉이
18846,안좋네여
18847,못찾을
18849,분리수거
18850,당하는
18852,같던데
18853,완재씨가
18854,지갑
18855,분실에는
18856,일견이
18857,있어서
18858,좋은
18859,의견
18860,주실거여
18863,찾으셨습니까
18864,오빠
18865,회기역에서
18866,뭐하던
18867,거임
18868,근데
18869,친구
18870,기다림
18871,좋겠다
18872,친구
18873,많아서
18875,개발자로
18876,참가하시나요
18877,멋있네요
18878,스노우도
18879,넣어주시네
18880,로고
18883,쉑쉑
18884,부럽네
18885,점심으로
18886,그런
18887,거도
18888,주고
18889,여기
18891,가자들한테
18892,나오는
18893,질문이
18895,수준
18896,낮네요
18897,진로
18898,상담회
18899,같아
18901,공채래요
18904,네이버
18905,공채한다고요
18906,개발자만인가
18907,그러겠지
18908,저번에
18909,문송충이들
18910,공채했잖
18911,밑에
18912,안내사항에
18913,개발직군은
18914,하반기에
18915,할거
18917,라고
18918,적혀
18919,있었
18920,문송충이는
18921,뭐야
18923,문과라서
18924,죄송한
18931,지원조직
18932,지원분야
18933,무관
18934,선발
18935,입사후
18936,교육
18937,디렸다
18939,데려가줘
18947,심심하면
18948,구경하셈
18951,근데
18952,이제
18953,카카오
18954,가야지
18955,대기업
18956,카카오도
18957,궁금하다
18958,카카오
18959,페이
18960,회사
18961,개좋던디
18962,부럽
18963,카카오는
18964,검색에
18965,비중을
18966,안둔대
18967,지금
18968,점유율
18969,유지하는
18970,정도로만도
18971,되게
18972,만족한대
18974,그래도
18975,다음
18977,네이버도
18978,거의
18979,버렸지
18980,아니던데
18981,카카오
18982,다음
18983,먹고도
18984,다음
18985,웹은
18987,건드렸잖
18988,아직도
18989,검색얘기
18990,왕창하던디
18991,나도
18992,아닌
18994,이미
18995,실검은
18996,광고판
18997,됐고
18998,근데
18999,네이버
19000,들으니까
19001,구글
19002,가고
19003,싶다
19004,브랜드
19005,검색
19006,광고
19007,상품
19008,팔아먹는
19009,거만
19010,하는
19011,국내
19012,위도
19014,정도면
19015,세계
19016,위면
19017,벌일
19019,있는
19021,겁나
19022,많겠다
19024,근데
19025,내부에서
19026,하는
19027,얘기는
19028,네이버에
19030,나오는데가
19031,쇼핑
19032,밖에
19033,없고
19034,거기서
19036,번거
19037,퍼다가
19038,다른데서
19039,지출하는
19040,느낌
19041,웹툰도
19042,적자
19043,개심하고
19044,라인도
19045,적자고
19048,나도
19049,듣는데
19050,그래서
19051,수익은
19052,어디서
19053,난다는
19054,거지
19055,광고
19056,밖에
19057,없는듯
19060,적자
19061,사업임
19062,광고비
19063,해도
19064,적자임
19065,쇼핑만
19067,번디
19068,근데
19069,잼라이브에서
19070,작년에
19071,유일하게
19073,벌어서
19074,내부에서는
19075,살짝
19076,구원자
19077,등판
19078,이런
19079,느낌이었는데
19081,지금
19082,망하는
19083,중이라
19085,카카오는
19086,어케
19087,돈버나
19088,카뱅인가
19089,카카오는
19091,되게
19093,짜니까
19094,비교적
19095,그런가
19096,수익모델
19097,엄청
19099,붙인다
19100,그러던디
19101,이런
19103,보면
19104,개발자가
19105,편해
19106,창업하세요
19107,서영씨
19109,모르겠어요
19110,오빠도
19111,취업할
19113,자나여
19114,아이템
19115,회의하자
19116,빨리
19119,찾음
19122,찾네
19123,부럽다
19125,오빠
19126,못찾음
19127,외대
19128,도둑놈이
19129,꿀꺽
19130,했지
19131,역시
19132,외대
19133,인성
19134,수민님
19135,수민님
19136,혹시
19138,화장실
19139,무드등
19140,아직
19141,사실
19142,생각
19143,있나요
19144,왜요
19145,살라고
19149,와우
19150,정정
19151,줍줍
19152,실패해서
19153,한학기
19155,다니게
19156,생겼네
19157,못잡
19158,어떻게
19159,잡음
19160,사실
19161,첫날에
19162,바로
19163,잡음
19164,학수번호로
19166,너무하네
19167,내가
19168,너무
19171,없지
19172,언제
19173,했음
19174,전학년
19178,멋있네
19179,내꺼
19181,잡아줘유
19184,윤수민
19185,오전
19189,잡음
19190,윤수민
19191,오후
19193,윤수민
19194,오후
19196,박완재
19197,오후
19199,지금
19200,일어남
19201,윤수민
19202,오후
19204,망했네
19205,못잡음
19207,박완재
19208,오후
19210,오늘
19211,수강신청이었네
19212,박완재
19213,오후
19216,윤수민
19217,오후
19219,부전공
19220,포기각
19221,윤수민
19222,오후
19224,교수한테
19225,메일
19226,쓰면
19227,넣어주려나
19228,박완재
19229,오후
19231,메일
19232,넣어야지
19233,윤수민
19234,오후
19236,받아주려나
19237,씹으면
19238,어쩌지
19240,윤수민
19241,오후
19243,제목
19244,자극적으로
19245,어그로
19246,끌자
19247,윤수민
19248,오후
19250,충격
19251,행정실
19252,실수로
19253,졸업유예
19254,윤수민
19255,오후
19257,회사
19258,다니다
19259,날벼락
19260,행정실
19261,과실로
19262,학년
19263,맞이
19264,박완재
19265,오후
19269,박완재
19271,잡았다더니
19272,실망
19274,잡았다고는
19275,말한
19277,없음
19279,상실감
19280,잡아줘
19282,잘못주움
19286,떳네유
19290,놓쳤어
19292,엔터
19293,갈겨야지
19294,엔터
19295,어떻게
19296,갈겨유
19297,증원한대
19299,봐라
19300,타이밍
19302,언제
19303,하는디
19305,놓쳤다
19308,몰라
19309,한대
19311,오빠들
19312,경영대에서
19313,살아남기
19314,결국
19315,오늘
19316,안하지
19317,않음
19319,이제
19320,퇴근해서
19321,못봤음
19322,우리
19323,아직도
19324,회의중
19325,시부터
19326,시간
19327,흑흑
19328,와놔
19330,놓쳤다
19331,왤케
19332,빨라
19333,인간들
19334,증원한댔는데
19335,언제
19336,할지
19337,모르겠다
19338,미치겠네
19339,박완재씨
19340,잡아주면
19341,참치사줌
19342,에타에
19343,참치사준다고
19344,올리고
19345,수업
19346,사는
19348,나을
19349,듯요
19350,수민님
19353,증원
19354,된다는
19355,루머는
19356,어디서
19357,들었대
19358,본인
19359,피셜인데
19360,완재
19361,피셜
19363,한학기
19365,유예
19366,되겠네
19367,졸업
19368,잘하구
19369,교수
19370,오프라인
19371,강의가서
19372,직접
19373,들었다
19374,존버하면
19375,되나
19376,등록
19377,내일까진데
19378,유예생
19379,등록
19380,다음주다
19381,다음주
19382,월요일날
19383,고지서
19384,나오는데
19387,다름
19388,무슨
19389,안내에는
19390,그런
19392,없던디
19393,학점
19394,듣는
19395,만큼
19396,너무하네
19397,돈낸다
19398,고마워요
19399,완재씨
19400,학점
19401,들으면
19405,믿고
19406,조금만
19408,기다려볼게
19411,근데
19412,학점도
19414,더만
19415,졸업논문이나
19416,담아
19418,어차피
19420,냈어야
19421,했더만
19422,졸논은
19423,담아놨죠
19429,삼성
19430,떴네
19432,이번엔
19433,마케팅
19434,무선사업부
19435,있네
19436,의걀모
19437,자리
19438,증원한다
19439,이거
19440,못잡으면
19441,알아서
19442,해라
19444,분에
19445,열린다니까
19446,내일
19447,아침
19448,못잡
19449,사요
19450,나라
19452,등록
19453,다음주
19454,맞지
19456,오라버니
19457,저녁
19458,드심
19468,누구지
19469,나는
19470,일단
19471,아님
19473,다낭
19474,갔다옴
19476,평화로운
19477,스페이스에
19478,이치
19479,맨날
19480,바뀜
19481,저거
19482,층수
19483,수민이웃님
19484,생신
19485,축하드립니다
19488,선물은
19489,소음공해
19490,감사하옵니다
19491,서영님
19494,지내시죠
19495,생축
19498,완재
19499,오빠
19500,손절해도
19501,생일은
19502,축하해주시네여
19503,고마워요
19504,여러분
19508,그래서
19509,휴학임
19510,뭐임
19512,말씀하시는
19513,건가요
19514,오빠들
19515,술머거여
19516,지금요
19518,그냥
19520,학점
19521,망해도
19522,대충
19523,들어야지
19524,그렇군
19525,출석
19526,얘기는
19527,했음
19528,지금
19529,술먹자고
19530,메일
19531,보냈는데
19532,씹힘
19534,조만간요
19536,할일
19537,없음
19547,졸업
19548,유예자라
19549,해당
19550,안돼
19551,맥이네
19554,휴학이라
19555,저도
19556,아님
19558,저나
19559,해볼까
19561,등록금
19563,만원
19566,저번
19567,학기엔
19568,저거
19569,안했음
19570,어이
19572,완자님
19575,합격
19576,예정
19577,오올
19579,머사야
19580,대여
19581,월에
19582,있던데
19583,저도
19584,칠라구여
19585,데이터
19586,에듀꺼
19587,사서
19588,풀먄
19590,비싸네
19591,흠냐링
19592,완재씨
19593,스크는
19594,무조건
19596,합하겠네
19597,우와
19598,스크
19599,요즘
19600,야구도
19601,잘하는데
19602,스크
19603,빡세
19604,그래도
19609,있는데
19610,유리하지
19611,않나
19612,되게
19613,이번에
19614,데이터
19615,엄청
19616,강조하던데
19617,자소서
19618,못해먹겠다
19620,하반기도
19621,글렀구만
19622,서영씨
19623,창업합시다
19625,회식때도
19626,부장급님들도
19627,창업이
19628,답이라더라
19633,오빠
19634,회의하시죠
19635,담주
19636,언제
19637,시간
19638,되세요
19639,오빠들
19643,우리도
19644,테드랑
19645,헤일리
19646,있는데
19647,인턴한테
19648,시켰다가
19649,망한
19650,케이스인가본데
19651,짤리겠다
19652,바로
19653,짤리지
19655,우리
19656,건물에
19657,유재석
19664,오빠
19665,출연해
19667,대박
19668,저번엔
19669,경희대
19670,오더니
19671,우리
19672,웰컴킷
19673,기획중인데
19674,받으면
19675,기분
19676,좋은
19679,있을까요
19680,카카오는
19681,라이언
19682,에코백에
19683,라이언
19684,인형이랑
19685,노트랑
19686,다이어리랑
19687,달력이랑
19688,다주던데
19690,캐릭터
19691,만들어야지
19692,이거
19694,라이언으로
19696,뿌수네
19697,천혜림씨
19699,얼마
19700,버셨을까
19701,노션
19702,학생
19703,플랜
19704,나와서
19705,꽁짜에요
19709,노션쓰고
19710,신세계를
19711,맞이했습니다
19712,석호정
19713,엘지상사
19715,축하의
19716,카톡을
19717,보내도록
19719,대신
19720,전해주쇼
19721,톡방에서
19722,축하하시죠
19723,여기
19724,톡방
19725,한바류
19726,우이
19727,우리
19729,언제
19730,먹져
19732,미래
19734,요즘
19735,너무
19736,바빠요
19737,살아계신가여
19739,사는
19740,사람
19741,서영씨
19742,닮았네
19743,허거덩
19744,도플
19745,갱언가
19746,서영씨
19747,안본지
19748,오래되서
19749,까먹은
19750,걸지도
19751,그러게요
19753,같은
19754,건물
19755,사는데
19756,이렇게
19757,못볼
19758,수가
19759,이웃이
19760,남보다
19761,못하다더니
19762,옛말에
19763,틀린
19764,말이
19765,없소
19773,수업
19774,진짜
19775,좋네여
19783,설문
19784,조사하실분
19785,오늘
19786,저녁
19787,약속
19788,있으신분
19790,완재
19791,오빠
19792,있을듯
19793,서영씨도
19794,약속
19795,계신가요
19797,없슴당
19798,회사
19799,다니세요
19800,요즘
19802,이틀만
19803,나가여
19806,오늘은
19809,시립대
19810,강의
19811,하나
19812,청강하는데
19814,교수님이
19815,진지하게
19816,저렇게
19817,하셔서
19819,성웅성
19820,일부러
19821,드립친
19823,아녀
19824,교수님
19825,진지하셔
19826,카이스트
19827,석박사
19829,하셨던데
19830,오타겠지
19831,저녁
19838,이번주
19839,주말에
19840,인적성
19842,있어서
19844,못먹
19845,당분간
19846,힘들듯
19847,오빠
19848,화이팅요
19849,데분준
19850,접수해
19851,월인가
19852,시험
19853,있어
19854,책은
19855,내꺼
19856,빌려줌
19857,합격
19858,축하합미다
19859,서류합도
19860,축하
19863,잘되세여
19864,완재님
19865,추카추카
19866,헤헤
19868,근데
19869,이거
19870,답이
19871,뭐에요
19872,삼번
19873,같은디
19874,순서때매
19876,오빠들
19877,서영카
19878,뺑소니
19879,잡아서
19880,오늘
19881,튜닝합니다
19886,갈아
19887,엎나
19888,가서
19889,정비사님이랑
19890,쇼부
19891,볼라구여
19892,어디까지
19893,될지
19894,뺑소니는
19895,인실
19896,해줘야
19899,까비다
19901,그래도
19902,오른쪽
19903,문짝
19904,찌그러진
19906,고칠듯
19907,아저씨가
19908,목잡고
19909,병원
19910,가라고
19912,근데
19913,보험사
19914,와서
19915,확인하고
19916,그래서
19917,다는
19919,고칠듯
19920,흑흑
19922,이만큼
19923,고치지
19924,않으까
19927,기분이
19928,좋네요
19929,나도
19931,갖고
19932,싶다
19934,아저씨가
19935,박은부분
19936,여긴
19940,이래서
19941,사고
19942,내면
19943,안된다는거
19949,수민님
19951,도비
19952,프로그램들
19953,라이센스
19954,사서
19955,쓰세여
19956,불법
19958,나도
19959,그거
19960,쓰다가
19961,막혀서
19962,계속
19963,경고창
19964,떠서
19965,지워버림
19967,안막힘
19968,회사라
19969,이선스로
19970,써요
19971,제가
19972,디자이너가
19973,아니라
19974,오빠
19976,얼마나
19977,걸릴까
19978,따보까
19979,홍서영
19980,일컷
19981,예상
19982,윤수민도
19983,일컷
19984,나도
19985,일쯤
19986,걸림
19989,딸거
19990,내가
19992,정도
19993,걸림
19994,너넨
19995,일이면
19996,충분
19997,스크
19998,이제
19999,필수된
20002,드습
20004,월에
20005,볼까
20007,스크
20008,탈인데
20010,됐냐
20011,서영씨
20012,같이
20013,봐요
20016,광탈이죠
20019,될리가
20023,조아여
20024,완재
20025,오빠
20027,빌려두
20028,되나영
20032,감삽니다
20033,얼른
20034,오빠들
20035,바쁜거
20036,끝나야
20037,볼텐데
20038,흑흑
20040,차피
20041,내년으로
20042,넘겼음
20044,취준
20045,봐도
20049,달엔
20050,안될듯
20051,부럽
20053,사진이
20055,필요
20056,사진
20057,없어서
20058,신청
20059,못하겠다
20060,그림
20061,그려
20066,저거
20067,어디
20069,증서에
20070,들어가나
20071,아무
20072,반명함이나
20073,해도
20074,되는
20075,건가
20077,자격증
20078,제작에
20079,들어간다고
20080,써있구낭
20082,고등학교
20083,졸업사진
20084,넣어
20086,어떤
20087,블로그
20088,사람
20089,한달
20091,잡으라는디
20093,솔직히
20094,전날
20095,봐도
20097,수도
20098,완자랑
20099,저번에
20102,전날밤에
20103,잠깐
20104,봤는디
20106,차인가로
20107,떨어짐
20108,근데
20109,그때가
20110,난이도
20111,높았대
20113,정도여
20114,그래도
20115,우리는
20116,배우긴
20117,했으니까
20119,딸라면
20120,저거
20121,있어야
20122,된대
20123,님은
20124,그거
20125,따야죠
20127,내년에
20128,정처기랑
20129,저거
20130,따야겠다
20131,부럽셩
20133,경희
20134,페이
20135,진행하죠
20136,역시
20137,민사고
20138,멋있다
20139,디자이너는
20140,없나
20141,보네
20142,서영씨
20144,드습
20145,신청했어요
20146,네네
20149,같이
20150,하실까요
20151,좋죠
20158,월에
20159,공부가죠
20160,금방
20161,딸거임
20162,아니
20163,우리
20164,건물
20165,관리비
20166,무슨
20167,일임
20169,말이
20170,빨리
20171,나가야겠다
20172,미쳣나봐
20173,완재
20174,오빠
20175,술자리에서
20176,대체
20177,무슨
20178,얘기를
20179,하셨나요
20180,만나는
20181,사람마다
20182,나를
20183,코딩신으로
20184,알아
20190,얘기
20191,안했는데
20193,가서
20194,전체
20195,등했덩건가
20199,커튼
20200,달았슈
20202,이것도
20203,결국
20209,사치끝
20210,판왕이네요
20211,전선
20212,어디로
20213,뺐어
20214,나도
20215,같이
20216,사지
20217,너무해
20219,오빠
20220,말해주지
20221,저거
20224,건전지
20225,드가는
20226,거함
20227,전선
20228,빼기
20229,싫어서
20230,그니까
20231,화장실에
20232,전선빼기
20233,쉽지
20234,않지
20235,보기도
20236,않좋고
20238,그냥
20239,오빠두
20240,할거면
20241,건전지
20242,하셈
20243,윤수민
20244,부전공
20245,신청했지
20247,오빠들
20248,저번에
20251,아니였어
20252,빠꾸
20253,먹었어
20256,고관관
20257,중복인정
20258,안된대서
20259,월에
20260,빠꾸
20261,먹음
20262,그래서
20263,학년임
20264,지금
20266,그럼
20267,나도
20268,안되는
20269,건데
20270,안된대
20272,너도
20273,한개
20275,들어
20279,그거
20280,했다
20281,현장실
20283,졸업
20284,진단
20285,안되네
20287,부전공신청
20288,갔다
20289,왔음
20290,인터넷으로
20291,하는
20292,거야
20293,오늘까지
20315,윤수민
20317,큰일날
20318,뻔했네
20319,얼른
20320,신청해라
20323,아니었으면
20324,윤수민
20325,부전공
20326,못달았네
20328,사실했음
20330,미친
20335,샘성
20336,가세요
20337,완자씨
20339,삼성
20340,일욜에
20341,인적성
20343,샘성
20345,과락이네
20346,창업회의
20347,언제
20348,하나요
20350,삼성은
20351,오빠가
20352,안들어간
20353,걸로
20354,치죠
20356,엑셀에서
20357,대싀
20358,없앨
20360,있나요
20363,되어
20364,있는
20366,일괄로
20370,형식으로
20371,코드짜기
20372,이미
20374,까먹
20376,그거
20377,그냥
20378,찾기해서
20380,다른
20381,열에도
20382,있으면
20385,범위
20386,이케
20387,하래
20392,저랑
20393,해커톤
20394,나가
20395,실분
20396,취업
20397,나가고
20398,싶은데
20399,취업사요
20400,나라
20401,창업하자
20402,오빠들
20404,담학기
20405,다니면
20406,인데
20407,그거
20408,끝나구
20409,휴학
20410,가능
20411,그리구
20413,해야
20414,대여
20415,학점
20417,그러면
20418,졸유를
20419,일년하는
20420,거구나
20422,복학해야겠구먼
20425,삼성전자
20426,로지텍도
20427,먹음
20428,오라버니
20429,스마트
20433,살라
20434,하는데
20435,좋은
20437,아시나욤
20438,그래봤자
20441,겠쥬
20444,매일
20447,아니면
20449,빌려
20450,쓰는게
20451,나은듯
20452,그런가
20454,브이로
20456,할라고
20457,인생이
20458,따분해서
20459,고양이
20460,키우고
20461,싶어요
20463,현명하다
20464,고양이
20465,근데
20466,고양이
20467,복층
20469,좋아할거야
20470,키우면
20471,안되잖슴
20472,몰래
20473,키워
20477,오빠
20479,청소기
20480,샀어요
20481,다이슨
20482,차이슨
20486,샤오미거
20489,그거도
20490,비싸잖
20491,좋겠다
20492,그래서
20493,고민함
20495,근데
20497,청소기
20498,머리카락도
20500,못먹어서
20501,청소기부터
20502,공유경제해야
20504,아까워
20505,마자
20506,제꺼
20507,쓰셔두
20508,대여
20509,아녀유
20510,저도
20511,있어요
20512,싸구려
20513,청소기
20514,오빠
20515,카펫
20516,안까셨음
20518,카펫
20519,때문에
20520,산것도
20522,커요
20524,카펫
20525,먼지는
20526,하나도
20527,못먹어서
20529,그렇겠구만
20532,침구
20533,청소기
20534,살라다
20535,이럴바에
20536,그냥
20537,침구
20538,브러쉬
20539,주는
20540,청소기
20541,새로
20542,사자
20543,합리화함
20545,좋은
20546,생각이네유
20547,부럽
20548,부럽다
20549,월급
20550,쪼금
20551,받아가지고
20552,다이슨은
20553,어떻게
20554,사는
20555,걸까
20556,그치
20557,다이슨
20558,인던데
20560,싼게
20562,정도
20563,아녀
20566,싼게
20568,어떻게
20569,먹고
20570,살지
20571,고민이구만
20572,개발하시죠
20573,서영씨
20574,요즘은
20575,뭐하고
20576,살아요
20577,그러게요
20578,개발
20579,공부
20580,서영씨
20581,어디
20582,쪽으로
20583,할거야
20584,데이터
20585,계속
20586,하는겨
20587,저는
20588,고민
20589,중이에여
20590,백엔드
20591,갈지
20592,아니면
20593,머신러닝
20594,갈지
20595,컴공
20596,학년의
20597,마음으로
20598,일단
20600,공부하게요
20601,역시
20602,서영씨
20603,멋있어요
20606,내일
20607,졸업시험이라던데
20608,완재씨
20609,오늘
20610,가심
20612,일찍
20614,갈듯
20616,농협
20617,시험
20619,몇시에
20620,나올겨
20621,도착
20625,있다메
20627,사람
20628,많음
20629,오빠
20630,오늘
20631,모이세요
20632,어디죠
20633,거기
20634,영태선배님
20635,결혼
20636,피로연
20637,저희
20638,술먹는뎅
20640,저희
20641,이웃
20642,닉값
20643,하네요
20645,맞다
20646,오빠
20648,전동킥보드
20649,가져옴
20650,필요하실
20652,빌려가세여
20654,가져야지
20655,판교까지
20656,타고
20657,다녀야겠다
20658,개월
20660,이웃닉값
20661,안하다가
20662,몰아서
20663,하네유
20665,구러게여
20666,리그로얄
20667,행사요
20669,일시
20675,장소
