,chat
16633,개국
16635,부족
16636,국가군에
16637,해당하는
16638,나라는
16639,개국에
16640,불과합니다
16641,학교
16642,가기
16643,전에
16644,생리대
16645,사는
16647,까먹으면
16648,안된다
16649,말해줘라
16650,한국이
16651,정말
16652,물이
16653,부족한
16654,나라인가는
16655,질문을
16656,하게
16657,된다
16658,한국이
16659,과연
16661,부족국가인가
16662,이에
16663,대해
16664,국내
16665,전문가들은
16666,한결같이
16667,그렇다는
16668,대답을
16669,하고
16670,있다
16672,역시
16673,비슷한
16674,데이터를
16675,갖고
16676,한국을
16678,부족
16679,국가에
16680,포함시켰는데
16681,한국이
16683,부족
16684,국가가
16686,이유는
16687,대략
16688,이런
16689,것이다
16690,수자원의
16691,지속적
16692,확보기술개발
16693,사업단을
16694,맡고
16695,있는
16696,김승
16697,단장에
16698,따르면
16700,부족이라는
16701,용어는
16702,수요에
16703,비해
16704,공급이
16705,부족한
16706,상태를
16707,말한다
16708,그런데
16709,특이한
16710,것은
16711,한국인의
16713,사용
16714,강도가
16715,매우
16716,높은
16717,수준이라는
16718,것이다
16735,아니
16736,아까
16737,분명
16739,카드가
16740,침대
16741,옆으로
16742,떨어지는
16748,같앗는데
16749,세븐
16750,가면
16751,아무리
16752,찾아도
16753,없어
16754,카카오
16755,페이
16756,가능
16757,아니
16759,카드
16760,쓸려고
16761,찾아놓고
16762,침대에
16763,올려둔
16764,건데
16766,아니
16767,침대
16768,사이
16769,어디로
16770,들어간겨
16771,암만
16772,들어봐도
16773,없어
16774,카드
16775,까만색이라
16777,안보여
16778,시발
16779,시험
16780,끝나고
16781,청소하면
16782,나올듯
16784,시험
16785,끝나고도
16787,다음주에
16788,과제랑
16789,발표
16790,있성
16792,생리대
16793,생리대
16794,카드
16795,찾음
16796,교수님들
16797,생각없어
16799,스케줄
16800,그렇게
16801,짜냐
16802,자기
16803,대학
16804,다닐때도
16805,공부하기
16806,싫었을
16807,거면서
16809,말이
16810,개빡쳐
16811,그렇게
16812,안하면
16813,시간이
16814,모자란
16815,것도
16816,아닌데
16817,생리대삿성
16819,카드는
16821,찾음
16826,잘했오
16829,교수들은
16830,생각이
16831,없나
16833,머리
16834,아프다
16835,초록이랑
16836,근처
16837,살고
16838,싶다
16843,집감
16845,아직
16847,할거
16849,개많
16851,나둥
16854,했느뇨
16855,아니
16856,자다
16857,일어남
16859,이제
16860,다시
16861,해야지
16862,록아
16863,답장이
16864,너무
16865,빨라
16866,공부해
16867,닥쳐
16868,시무룩
16869,집중력
16870,개무너져서
16871,답장이라도
16872,해가면서
16873,해야
16879,나랑
16880,너랑
16881,섞음
16882,좋을텐데
16886,일만의
16887,답장
16891,도랏나
16900,초록은
16901,맥스
16903,자지
16904,않는
16905,이상
16906,답장이
16907,안오면
16908,자는
16910,배경에
16911,지민이
16912,저거
16913,귀에
16914,꽂는
16916,인이어
16917,이뿌다
16922,개신기해
16925,봣는데
16927,지났네
16932,소름
16934,록아
16936,진짜
16937,태형쓰
16938,닮음
16942,닥치라는
16943,거지
16944,알았어
16945,진짜
16946,졸라
16947,잘생겼다
16950,이거
16951,보고
16952,식겁
16956,그림같은
16957,배경과
16958,그림같은
16959,남자
16961,남자
16965,씹혔네
16966,록아
16968,아이디
16970,쓸게
16976,김우석관
16977,찾아
16978,가는데
16979,저거
16980,보고
16981,싶은데
16982,박지민
16984,밖에
16985,없어서
16986,박지민관
16987,가야
16988,되나
16997,우석
16998,빠이
16999,로그야
17001,언제
17002,끝나
17004,쪼록쓰랑
17005,닭발
17006,먹고
17007,싶은데
17008,흑흑
17009,담주
17011,근데
17012,담주도
17013,팀플
17014,두개라
17016,몰라
17018,태세전환
17019,뭔뎈
17022,시발
17025,혼닭발
17026,서럽다
17027,담주에
17028,함께
17029,해주
17031,생각해보겠
17035,회사에서
17036,나오는
17037,노래
17038,로기야
17040,영어
17041,이름
17042,어케
17045,옛날에
17050,아니
17051,스펠링
17052,말한건
17054,말을
17055,잘못했구먼
17062,이라고
17063,쓰는데
17064,여권은
17065,아님
17077,기여어
17078,조록
17080,졸려
17081,로긔
17082,무슨
17084,좋아함
17085,검정색
17086,아니
17097,회사
17098,디자인
17099,작업
17100,하는데
17101,색깔
17102,못정함
17115,우리
17116,사진
17117,없어서
17118,대충
17119,방탄
17120,넣음
17126,하나만
17127,골라봐
17128,지금
17130,시간째
17131,못정함
17133,실제로
17134,방탄사진임
17135,아니지
17136,실제로
17137,방탄이면
17139,보라
17140,색이지
17141,색만
17142,봐도
17143,보라가
17144,이쁜
17146,같기두
17148,방탄
17149,일리가
17160,보라
17161,콩깍지
17162,아냐
17163,그런가바
17164,보라
17171,고려해봄
17172,키득키득
17173,내일
17174,정할래
17180,록아
17181,미친
17182,라우브랑
17183,한거
17184,나왔었네
17185,한참
17186,됐다
17187,이럴
17188,수가
17190,초록아
17191,오늘
17192,개춥다
17193,날씨
17195,맘대로야
17196,진짜
17197,지금
17198,오들오들중
17199,오늘
17201,추울거라고
17202,일기
17203,예보가
17204,그랫어
17205,코트
17206,입고
17207,나갈까
17211,자금
17212,코트
17213,가지러
17214,가는
17217,입고
17218,나간다
17219,로긔얌
17221,젠리뒀다
17222,무엇하나
17223,로긔야
17225,요즘
17226,너무
17227,심심해
17228,초로기
17229,보고
17230,싶어
17232,어제
17233,공부하는
17235,같던데
17238,어케
17239,알앗오
17241,자리
17242,연장하라고
17243,알림뜸
17246,돼지
17247,목살이
17249,맛없어
17251,말을
17252,안했네
17253,다른
17254,것도
17255,먹어보도록
17256,저것도
17257,맛잇긴
17267,어이
17280,뭐가
17282,맛있나요
17283,신메뉴는
17284,어제
17286,먹어본거라
17287,아직
17288,리코타는
17289,못먹어
17290,봣고
17293,닭가슴살
17295,다섯
17297,먹음
17298,맛잇엉
17299,새우도
17300,맛잇더라
17302,닭가슴살
17303,촉촉행
17305,닭가슴
17307,도전한다
17308,초로가
17309,오늘
17310,저녁
17311,드실
17312,리코타는
17314,먹어보고
17315,알려줌
17316,오늘
17317,저녁
17318,팀플
17320,아니
17321,여기
17322,저기
17323,팀플이네
17327,먹지
17328,흠냐링
17329,커리
17331,마라탕
17332,먹고
17333,싶어
17334,마카롱도
17336,중독인듯
17339,꿀잼서영
17340,나도
17341,마중독
17342,국제마케팅
17343,마케팅
17344,전략
17360,개웃겨
17362,초록아
17363,근데
17365,그런
17367,들어
17369,컸구나
17370,경통
17371,재수
17372,강하던
17373,시절
17380,지나갔어
17381,경커들어
17382,전선을
17384,듣는다
17397,아니
17398,시바
17399,필립
17401,목요일까지
17402,우사세과제
17403,겸둥이
17405,금요일에
17406,국마발표
17407,일요일까지
17408,교양과
17410,월요일에
17411,경커퀴즈
17412,우와
17413,나랑
17414,닭발
17415,못먹겠는디
17416,마전
17417,팀플
17418,과제
17419,제출도
17420,월요일
17426,한강물
17428,중독
17429,풍덩
17430,맞네
17431,빠지고
17432,싶네요
17433,교수님들
17434,솔직히
17435,생각하고
17436,살아야
17437,된다
17439,말이
17440,약간
17441,교수들끼리
17442,일정
17443,공유하면
17444,안되나
17446,말이
17450,맨날
17451,동시에
17457,이게
17458,뭐게
17459,웃는
17461,아니야
17462,그건
17463,바로
17464,휴학
17465,홍학
17466,홍합
17468,왕밤빵
17469,왕밤빵
17470,오랜만이군
17474,이거
17475,쿠폰
17476,사놓고
17477,까먹었는데
17478,감사합니당
17488,들켰어
17490,아닌데요
17497,딸팽씨
17506,그거
17507,바뀐
17509,아니냐고
17511,아닌데
17512,딸팽이야
17519,웃겨
17520,이거
17521,얐어
17524,감사합니당
17525,근데
17527,버마인드
17528,어거스트디
17529,어케
17530,알앗어
17539,이뿌네여
17540,침대
17541,옆에
17542,두고
17543,학교
17545,가시길
17553,학교
17554,시러요
17556,근데
17557,이쁘다
17559,이쁘다
17560,사실
17562,이쁘게
17563,만들고
17564,싶었는데
17565,만들다
17566,보니
17567,예뻐졌어
17568,아닠
17570,스티커도
17571,귀엽네
17572,기본
17573,디자인인가
17574,스티커
17575,껴준
17576,건가
17577,스티커도
17578,왓어
17580,몰랐슴
17581,저거
17582,노트북에
17584,붙여야지
17585,소우주
17586,가산데
17596,또리서
17599,하신줄
17602,어거스머시기는
17603,서치했죠
17605,오올
17606,저저저저저
17607,샤인
17608,저거
17609,가서
17610,가사
17611,아아
17619,포록
17620,스티커
17621,디테일이
17622,봐버
17623,사라잇네
17626,누웠는데
17627,기다려바
17628,저거
17629,엎에
17630,두고
17631,명심하라구
17633,홀라
17634,노트북에
17635,오오오오옹
17636,붙일래
17637,서비슨
17638,가벼
17639,개꿀
17640,스티커
17641,서른
17642,다섯
17644,때까지
17645,보관할까
17653,개꿀
17657,문구
17658,잘못
17659,넣었네
17663,인데
17664,원래
17666,초록
17667,샤인
17668,할라다
17669,짧아서
17670,바꾼
17671,건데
17673,저거
17674,안바꿈
17684,이쁘니까
17685,라잇업더
17686,샤인
17687,이엇나
17688,원래
17689,원래
17690,렛어스
17691,샤인
17692,아니면
17693,라잇업더
17694,나잇
17696,인듯
17701,담에
17704,같이
17706,키링
17707,만들자
17708,영알
17709,못이라
17710,몰라
17711,조앙
17712,쿄쿄
17713,코쿄
17714,쿄쿄쿄쿜
17716,낮잠
17718,잔다
17728,학교에
17729,가방
17730,놓고
17731,낮잠
17732,자러옴
17733,저거
17734,쓸모
17736,없구만
17737,아니야
17745,다시
17746,갈거라고
17748,나도
17749,잘까
17750,다버리고
17751,폰만
17752,들고
17755,대박이다
17756,한국에서만
17757,가능한
17764,아무도
17765,안가져가
17766,오히려
17767,안두고
17768,오면
17769,자리를
17770,뺏기지
17773,여기
17774,이상한
17775,버스
17776,타써
17777,아니
17778,지하철
17782,노관심
17783,왜여
17784,뭐하시나
17785,해서욤
17788,방탄
17789,관련
17790,레포트
17798,돈까여친
17799,뭐임
17800,스윙스
17801,여친
17804,임보라는
17805,아니자나
17806,로기야
17807,회기얌
17809,지금두
17811,제와
17812,내일
17813,갈까
17814,고민즁
17815,흑흑
17816,록이
17817,못본지
17818,백년
17820,쪼로
17823,플릭스
17824,자꾸
17825,누가
17826,보는
17828,같아서
17829,비번
17830,바꿈
17831,난데
17833,아니
17834,아니
17838,계정으로
17841,계정
17842,쓰는
17844,아냐
17846,쪼로기
17852,이거얌
17854,따로잇어
17855,아니
17856,아니
17857,방금
17858,비번
17860,저걸로
17861,바꿈
17866,오키
17867,요새
17868,간만에
17869,애용중이야
17870,서영이
17871,얼굴은
17873,저래
17874,저거
17875,기묘한
17876,이야기라구
17877,저거
17878,존잼
17880,뭔지
17881,아라
17883,초록아
17884,응사
17885,응칠
17887,본적
17888,있어
17889,최근에
17890,페북에
17891,떠서
17894,넷플
17896,아니
17898,누구냐
17899,이거
17907,아닌데
17909,누구냐
17911,이제
17912,클린
17913,하다
17914,닉네임
17915,통일함
17916,나도
17917,바낌
17927,먼데
17928,쪼로가
17929,이거
17935,헤헷
17936,록아
17938,근데
17939,배사
17940,뭐야
17941,움직여
17942,대박
17943,동영상이야
17944,그거
17945,같아
17946,해리포터
17947,신문
17948,대박
17949,문명
17954,백만년
17955,전부턷
17956,됐어
17957,해논
17958,사람을
17959,첨본
17961,거야
17962,초록아
17964,레포트
17965,봤는데
17966,페이지야
17968,뮤비
17969,하나
17970,하나
17971,분석함
17978,그래도
17979,나보단
17980,모를거야
17985,근데
17986,그걸
17989,별게
17991,과제네
17997,내일
17998,마저
17999,쓴다는데
18001,초록이
18002,했음
18003,에이쁠
18004,각인디
18009,사심
18010,때문에
18012,힘들
18014,같은디
18016,절대
18017,장으로
18018,못줄일듯
18019,로긔
18020,못본거
18021,이틀
18022,안에
18023,다보네여
18033,그르네여
18035,목요일에
18036,록이네서
18037,자구
18039,두대나여
18040,과천
18041,가나요
18042,금공강
18043,아니라고
18046,말해요
18048,안됨
18051,왜요
18052,이번주에
18053,계속
18054,팀플
18055,같이
18056,하는
18057,친구
18058,여기서
18059,잘거에요
18062,금요일날
18063,발표라서
18064,목요일날
18067,못놀아요
18068,조록
18069,유미
18073,인덕션이
18074,두개뿐이네
18075,아쉽지
18078,항항항
18080,하항
18081,로기
18082,오늘
18083,팀플
18084,탈출
18085,다른
18086,수업팀
18087,플도
18088,잇지렁
18089,케케케케케켘
18091,오늘
18092,기토본다
18093,공부
18094,안했다
18095,모의고사
18096,보는
18097,기분
18104,허거덩
18105,기토
18106,보구
18107,있오
18108,조졋엉
18110,담달거
18112,봐야지
18115,수고했오
18116,오늘
18117,머해
18118,로기
18119,나랑
18120,피자
18121,목짜
18122,술집
18123,이미
18124,왓다
18127,혼피
18128,키키
18129,야쓰
18130,초록
18131,인바이팅
18132,시도
18134,뻬일
18138,담주에
18139,갈게
18140,목요일
18141,어때
18144,화요일에
18145,천안감
18147,주말에는
18148,모해
18150,집가징
18151,요즘
18153,발가네
18154,잘가네
18158,매주감
18159,대박적
18160,오타낼뻔
18169,과천
18170,놀러
18171,갈래애
18173,애액
18174,나도
18175,천안갈래
18177,내려가는
18179,이사하러
18180,가는거
18181,목요일에
18182,이사햅
18183,오오
18186,드뎌
18187,놀로와
18188,알겟스
18191,누구랑
18192,담주는
18193,김장한대서
18195,과천가야
18196,머거
18201,나도
18202,김치조
18203,친구랑
18204,지환
18205,오빠
18208,그러와
18209,잼겟댜
18210,오늘
18211,팀플
18213,조합
18241,고생했네
18243,신서유기
18244,보는
18246,키키
18248,나도
18249,정문에서
18250,머거
18251,집가서
18252,볼거야
18254,여기
18255,와서
18262,빨리
18263,취하면
18264,이제
18265,시작했는데
18280,근데
18282,오랜만에
18283,머거
18285,아냐
18286,믿는
18287,거야
18288,타이밍이
18289,이상했어
18291,됐어
18301,오래됐네
18302,나보다
18304,그지
18310,올른
18311,노셈
18315,카톡해
18316,지환
18317,오빠
18318,아직
18319,안오고
18321,친구는
18322,군바리
18323,전화
18324,받으러감
18325,군바리
18329,하나
18330,남았다
18331,나는
18334,죽어도
18335,안오는
18337,하나
18338,남고
18340,끝났
18341,용철
18342,예스
18347,오디서
18348,머거
18349,요즘
18350,어디
18351,마니가
18353,나도
18355,몰라
18356,늙어서
18357,가는데만
18359,곤조옴
18360,곤조가
18361,뭐야
18362,도끼
18379,과천
18380,갔느뇽
18381,이제
18382,일어남
18384,마싯겟당
18389,봤어
18393,이거
18394,한명만
18397,저거
18398,다른
18400,예주인듯
18403,경고
18405,봤어
18406,나도
18414,로가
18415,뭐부터
18416,먹을까
18417,바나나
18419,바나나
18420,뜯음
18421,꺄악
18425,잘햇어
18428,먹어
18429,보렸지
18430,크킁
18431,배부르시겠어요
18433,투썸인데
18434,순규님
18436,있네
18438,여기
18439,사시나
18443,투썸조아
18444,하시나봄
18449,해가
18450,너무
18451,예쁘게
18452,들어서
18453,출근하기
18454,싫어요
18455,가지가지
18458,갬성
18459,그램이라도
18460,주셔
18462,졸려서
18463,그런
18466,죽었어요
18468,예쁘지
18471,싸장님
18472,드릴라구
18479,하나만
18490,로기
18491,획이임
18492,다행이다
18493,아예
18494,없어지는
18496,아니넨
18497,아니
18498,저기
18499,답은
18501,여기서
18504,근데
18505,옆에
18506,친구잇어
18519,알아먹으면
18520,됏지
18521,오늘은
18523,과천
18524,안갔수
18525,월요일퀴즈라소
18526,공부할랫는데
18527,아직
18528,안함
18529,빵탄쓰
18530,상남자
18531,해줘서
18532,서영
18533,우는
18535,초록도
18536,우는
18538,태형이
18539,존나
18540,멋있어서
18541,우는
18543,지민이
18544,보고
18545,통곡중
18546,지민이
18547,무용할
18548,때마다
18549,쓰러진다
18550,미쳤다
18554,그니까
18556,억지로라도
18557,나눠줄줄
18558,알앗다
18559,이런
18560,일이
18561,일어나네
18562,예주랑
18563,나랑
18564,방탄
18566,팬처럼
18567,감상함
18571,한번
18573,보고
18574,공부한다
18575,세시
18577,공부
18578,열차
18579,탑승하세요
18580,네시반
18581,다섯시
18584,시바
18586,삼겹살
18587,먹을거야
18588,마니
18589,머거라
18591,헤헷
18592,시반
18593,탑승
18595,미쳣다
18596,잣어
18597,공부
18598,열차
18599,탑승하세요
18600,잣어요
18601,어떻
18602,됐어요
18603,포기했어요
18604,안녕하세요
18605,인상이
18607,좋아
18608,보이세요
18609,시간
18610,괜찮으시면
18611,말씀
18613,나눌
18615,있을까요
18616,차단이요
18617,단호사시네여
18618,단호가
18619,어디야
18620,단호하시네여
18621,로가
18623,스벅
18624,프리퀀시
18626,모음
18629,벌써
18630,스벅
18631,다이어리를
18632,받을
18633,때라니
18635,그거
18636,만년필이
18637,갖고
18638,싶더라
18639,그건
18641,뭐람
18642,다이어리랑
18643,펜중에
18644,택일
18645,이던데요
18646,몰랐수
18649,초록이
18650,언니
18651,가지실래요
18652,고딩
18653,한정이래
18655,주세요
18656,근데
18657,저게
18658,언제
18659,적거래
18661,예주
18662,고등학교
18663,들어갈때쯤
18664,아닐까
18665,내가
18666,몰라서
18667,물었을까
18672,어케
18673,들고
18674,서울
18675,가냐
18677,이따
18678,학교
18680,저거
18681,들고
18682,도서관
18685,같은데
18694,헤헷
18695,받았띄
18698,학교
18701,천안에서
18702,바로
18703,출근하는
18704,바람에
18705,브로마이드랑
18706,같이
18707,출근하는중
18716,지켜줘
18718,생리터져서
18719,화나
18720,근데
18722,출근해
18723,출근하고
18724,터졌어
18725,지금
18726,생리대
18727,사러
18728,가는중
18729,저런
18732,과천이얌
18734,집에
18735,두고
18736,갈께
18738,추워
18749,그래
18759,저게
18760,뭐람
18761,집이
18762,깨끗
18763,하시네요
18764,놀랍다
18770,구럼요
18772,수건색
18773,뭐하지
18774,섞을까
18775,베이지
18776,하나
18778,섞구
18779,섞을거면
18780,그레이
18782,베그베
18783,베그베그
18784,너무
18785,이초록인데
18796,블랙없어서
18797,다행이지
18798,블랙이면
18801,너무
18802,더러운지
18803,안더러운지
18804,안보일듯
18806,생각을
18807,하시네요
18810,블랙성애자도
18811,수건은
18813,근데
18814,내가
18815,삼년동안
18816,그레이
18817,수건을
18818,써서
18819,질렸어
18820,그래서
18821,베이지
18822,하라고
18823,한건데요
18824,베이지랑
18825,딥핑크는
18826,별로
18827,라즈베리라
18829,같아
18831,컨셉
18835,초브
18836,어때
18837,초브
18840,지금
18841,알앗어
18843,지금
18845,장씩
18846,묶어서
18847,사는줄
18849,알앗는데
18855,색별로
18856,따로
18862,초브
18863,딥핑
18864,어때
18865,진한게
18866,이쁠듯
18867,조아
18868,오키
18869,결정
18870,감사합니다
18871,생각해보면
18872,답정
18873,넌가
18887,아무것도
18888,안햇다
18890,로가
18891,내일
18892,예주
18893,회기온당
18894,걱정태산
18895,컨텐츠
18896,없음
18897,컨텐츠
18899,경영대
18900,간식
18901,컨텐츠
18903,집에서
18904,스위치
18905,머릿속엔
18906,술집뿐
18912,근데
18913,진짜로
18914,할거
18915,없어
18916,지난주에
18917,친구
18918,왓는데
18919,생각
18920,안나서
18921,저녁
18922,마라
18923,샹궈
18924,점심
18925,돈청
18931,경영대
18932,간식은
18933,뭐람
18935,주는
18936,못받잖아
18937,재수생을
18938,위한
18939,대학
18940,체험
18964,돈청
18966,후문
18967,카레
18968,먹어
18969,오관스시
18970,갈까
18971,거기
18972,근데
18973,솔직히
18974,이건
18975,컨텐츠다
18976,웨이팅
18977,잇자나
18978,추운데
18980,사람들이
18981,올까
18982,스시고
18983,우라고
18984,잇거든
18989,오관이랑
18990,가격도
18991,똑같고
18992,느낌
18993,비슷
18994,존맛탱
18995,파출소
18996,쪽임
18998,근데
18999,네이버엔
19000,내가
19001,이름을
19003,안뜨냐
19004,고우라고
19005,알고
19006,있었는데
19007,얼마
19008,전에
19009,누가
19010,아니라고
19011,기억을
19012,바꿔줬는데
19013,다시
19014,고우라고
19015,밖에
19016,생각이
19017,안나
19018,스시오관
19019,아님
19023,스시
19024,고이
19025,찾앗다
19030,아니야
19031,나오관
19032,안가봄
19033,여기
19034,점심
19036,저녁
19038,점심
19039,저녁
19041,먹어봣는데
19044,괜찮은데
19045,물론
19046,저녁이
19048,괜찮음
19050,이건
19051,팩트
19053,레알
19054,저기보다
19055,맛있는
19056,모밀
19057,못먹어봄
19058,근데
19059,저기
19060,가성비
19061,쩐다
19062,오관
19063,가봐
19064,미쳤음
19067,허탕칠
19074,스시선생
19075,너무
19076,오픈
19077,시간에
19078,맞춰
19079,가기
19080,힘드러
19082,로긔야
19083,오늘
19086,두개
19087,로긔
19088,종강
19091,죽고
19092,싶어요
19094,왜죠
19095,공강이
19096,없는
19097,사람은
19098,시험도
19099,공강이
19100,없지
19102,근데
19103,금욜셤
19104,원래
19105,지난주에
19106,보는
19108,아닌가
19111,이케
19112,해서
19113,끈나
19114,잔슴
19116,및인
19117,오늘
19118,본다
19119,포기하고
19120,누워서
19122,한다
19123,못하겠다
19130,한시반
19132,그래도
19134,종강
19136,점심
19137,이라도
19138,맛있는
19140,드셈
19141,생각
19142,없다
19143,끝나고
19144,잘래
19145,쪼로
19148,계절때매
19149,국캠
19150,친구집
19151,들어왔는데
19153,약간
19154,데자뷰
19173,우리집인줄
19174,로긔
19175,보고
19176,싶당
19177,로긔
19178,감기
19179,걸려서
19180,골골
19181,대다가
19182,이제
19184,살아남
19186,갬기
19187,조심
19189,조심
19190,그래두
19191,다행이다
19192,기운
19193,채리규
19194,메리크리스마스
19195,메리크리스마스
19196,초록하트네
19197,초록아
19199,시그사
19200,시그
19201,방탄
19204,왜야
19210,왜야
19212,나두
19213,사고
19214,싶어
19216,아직
19217,뜨지도
19218,않앗어
19220,유출된가
19221,방탄
19222,아니야
19224,시그
19225,떳지
19226,새로운
19227,다른
19228,거랑
19229,헷갈림
19231,이미
19232,월에
19233,주문함
19234,미친
19236,준비가
19237,빠르네
19246,이미
19247,배송
19248,시작햇어
19249,내건
19250,아직
19251,안왓아
19252,로긔얌
19253,과천에
19254,계속
19255,있능고야
19259,회긴데요
19264,왜죠
19265,계절
19266,들어요
19267,온강이긴
19268,한데
19269,근데
19270,담주에
19271,과천가
19273,담주에
19274,놀라
19275,햌도
19276,니만
19278,담주에
19279,놀아
19281,외국가여
19282,흑흑
19283,웨얼
19284,미쿡가
19288,와웅
19290,엄머
19292,문동
19293,골목대장님
19294,감사합니다
19296,뱅탠
19297,뮤비
19298,언제
19299,나오나요
19300,하나
19301,나왓어요
19302,선공개곡
19303,아니지
19306,나왓지
19308,컴백은
19309,한달
19310,남앗어요
19311,로긔
19312,불시착
19315,오늘
19317,아직
19318,못봄
19319,빨리
19320,보고
19321,싶음
19322,본방
19323,놓쳐서
19324,끝나는
19326,기다리다가
19327,응답하라
19328,틀엇는데
19329,이거만
19330,보고
19331,봐야징
19332,얼른
19333,봐주라
19335,졸라
19336,잘생겼어
19338,진짜
19340,때마다
19341,심장
19342,붙잡아
19343,너무
19344,잘생겨서
19347,오늘
19348,마지막
19349,화라니
19350,우울해
19352,록아
19354,수욜에
19355,언제
19356,오꺼
19357,글쎄다
19358,저녁
19359,시간쯤
19361,글쎄다
19362,저녁
19363,시간
19364,전에
19365,갈겡
19367,안가서
19368,다시
19369,한걸
19370,이제
19371,갓네
19376,근데
19377,혜라
19378,니가
19379,저녁
19380,지나서
19381,온다
19382,한듯
19383,아항
19384,그럼
19385,천천히
19388,초록아
19390,방금
19392,플릭스
19393,들어왔어
19396,너구나
19397,리정혁
19398,보는중
19399,비밀을
19400,보게
19401,알아냈어
19405,뭔데
19406,아니
19408,대구에서
19409,찍히는
19410,거야
19411,계속
19419,근데
19421,지금
19423,데이터
19424,쓰지
19426,데이터
19427,쓰면
19428,위치
19429,제대로
19430,안나오는듯
19432,나도
19433,방금
19434,데이터로
19435,접속했는데
19436,대구라떠
19438,너도
19439,대구래
19441,대구에
19442,코로
19444,나왓대
19445,그래서
19446,그런가
19450,넷플
19451,똑똑하네
19459,다행
19460,비밀번호
19462,바꿀
19467,너무
19469,생겻어
19471,그니까
19474,걔네
19475,손잡다
19476,걸린거
19479,도랏맨
19480,찐이다
19481,나는
19482,찐이야
19483,손예진이
19484,실제로
19485,쌍둥이를
19486,두번
19487,낳아도
19497,축하해줄
19498,거야
19501,번인데
19502,로긔
19503,손예진
19504,닮은
19506,쌍둥이
19508,진짜
19509,이케아
19510,안감
19512,현빈
19513,닮은
19514,아들
19515,쌍둥이
19516,가티가
19518,요새
19519,티가
19520,티가
19521,네시에
19522,일어나는데
19524,옥히
19530,긁적
19533,이제
19534,무슨
19535,낙으로
19536,사나
19537,흑흑
19539,어제
19540,유튜브로
19541,클립도
19542,다봄
19544,진즉에
19546,보고
19561,아무리
19562,생각해도
19563,메이킹이
19564,찐이야
19566,뱅기
19567,타러
19568,가다가
19570,맞는
19572,메이킹도
19573,개지려
19576,걔네
19577,자연스럽게
19578,허리에
19579,손두르는
19581,찐이다
19582,찐이야
19583,둘이
19585,편하게
19586,하는게
19587,그렇게
19588,이쁠일
19590,근데
19591,진짜
19592,현빈
19593,그렇게
19594,웃는거
19598,요새
19599,심지어
19600,뭐도
19601,보는지
19602,아냐
19606,시크릿
19607,가든
19609,제가
19610,길라임씨
19611,열렬한
19612,팬이거든요
19616,본방때
19617,봤지
19618,당연하지
19626,오바야
19628,그거
19629,다시
19631,자신은
19632,없어
19634,페북에
19635,요새
19637,뜨더라구
19638,너무
19639,잘생겨서
19641,봣지
19642,머야
19643,음소거
19644,하고
19645,볼순
19646,있음
19647,목소리도
19649,생겻어
19650,근데
19651,그건
19652,인정
19654,나는
19655,몸이
19656,좋아
19657,몸이
19658,미쳤어
19659,몸은
19660,이번이
19661,레전드
19663,너무
19664,좋아
19665,상상했는데
19671,하도
19672,다시
19673,보기마니
19674,해서
19676,코트
19677,입으면
19678,죽는
19679,몇분에
19681,장면인지
19682,병이
19683,생겼어
19685,외울
19686,지경임
19696,뛰지
19697,말라고
19698,소리치는거
19699,번은
19700,본듯
19702,나도
19703,다시
19704,봐야지
19705,근데
19707,장면
19708,솔직히
19709,오바
19710,아니냐
19711,잘생김이
19712,분단선
19713,두고
19714,둘이
19715,쌍으로
19716,그러는거
19720,현실에서는
19721,개민폐짓
19722,애초에
19723,현실성
19732,제로
19733,아냐
19734,불시착은
19735,잇다고
19736,생각해
19737,얼굴부터
19738,현실성제로
19739,그건
19740,인정
19741,하필
19743,집에
19745,사람
19746,눈에
19748,것도
19749,로또야
19750,개로또지
19751,근데
19752,예전에
19753,스위스에서
19754,계속
19755,만났던
19756,것도
19757,개오바임
19760,근데
19763,얼굴이
19765,커버침
19767,윤세리
19768,쓰러져서
19769,업혀갓단
19771,듣고
19772,달려나가
19773,우는
19774,것도
19785,넷플에서
19787,남앗을
19788,때쯤
19789,나오거든
19798,자기
19799,전에
19801,본다
19803,근데
19804,구승준은
19805,드르렁이야
19806,아니
19807,죽인거개오바임
19808,서단존나
19809,불쌍해
19810,작가가
19811,애정이
19812,없는
19814,에휴
19816,캐릭터한테
19817,그래도
19818,마지막에
19819,레전드
19820,하나
19821,나와서
19822,다행
19823,티켓
19824,찢는
19826,나는
19827,거기서
19828,병신
19829,가야지
19831,외쳤다
19842,우럿는데
19843,너무
19844,불쌍해서
19845,그머야
19847,맞고
19848,의식
19849,없다가
19850,깨어나서
19851,전화해서
19852,달려온
19854,장면도
19855,베스트야
19857,위험한
19859,크흡
19860,그리케
19861,겁이
19862,업소
19863,모지
19864,나는
19865,어찌
19866,살라고
19867,크흡
19871,그때
19872,우는
19874,존나
19875,오바야
19877,우는
19878,것도
19879,이뻐
19881,말이
19882,손예진도
19883,우는
19885,존나
19886,이뻐
19887,울리고
19888,싶어
19889,분단선
19890,뛰어가면서
19891,우는데
19892,뛰면서
19893,우는데
19894,예쁠
19895,수가
19896,있냐
19897,나는
19898,분당선
19899,맨날
19900,뛰어갔는데
19903,잼관
19905,팔았는데
19907,주소
19908,무슨
19924,무섭네
19927,이문
19928,삼성래
19929,미안차
19930,아파트
19935,연대
19936,사람이었어
