,chat
9084,바요
9088,지니도
9089,있고
9090,스깔도
9091,있고
9092,릴리도
9093,있는데
9095,마자마자
9097,가야겠넹
9101,있늕
9102,모르겠디만
9114,후후
9115,날을
9116,한번
9117,잡아봐야겠군
9118,유니이이
9119,메리크리스마스
9122,스깔
9123,메리
9124,크리스마스
9125,행복한
9126,크리스마스
9127,보내요
9128,수원에서
9130,스깔라
9131,생일이네요
9132,생일
9133,추카추카해용
9134,재밌는
9135,생일
9136,보내구
9137,서울
9138,오면
9139,맛난
9141,먹으러
9142,가용
9144,으엉
9147,언제
9148,와요
9151,야쓰
9153,유니유니
9163,여기
9164,제가
9165,저번에
9166,말한
9167,김밥집인데
9168,가까워용
9169,오잉
9170,완전
9171,처음
9172,봐요
9174,이런
9175,곳이
9176,있구나
9177,담에
9178,같이
9179,고고
9180,유니유
9182,유니유니
9183,이사했어용
9186,저번주에
9187,이사했음
9188,한국
9189,돌아왓어용
9190,유니스
9193,지내용
9195,스깔
9196,오랜만
9197,저는
9199,지내죵
9201,머해요
9202,요즘
9203,유니쯔
9204,보고
9205,싶어요
9206,흐흐
9207,저는
9208,알고
9209,리즘
9210,공부
9211,시작했어요
9212,저도
9213,보고픔
9216,서울에서
9217,우리
9218,만나요
9221,이후에
9225,지금은
9226,천안이에용
9231,일까지
9232,논문
9233,싸여하는
9235,있어서리
9238,다음부터
9239,한가해요
9240,유니유니
9241,토요일에
9242,만나능교
9243,토요일
9244,가능해요
9245,지니는
9246,토요일
9247,된다고
9248,하던뎅
9249,고고
9250,고고
9251,언제
9252,고고
9254,단톡에서
9255,말해봐용
