,chat
52870,개이득
52871,얼마임
52872,만원
52873,주고
52874,쾌변을
52875,얻었어요
52876,가성비
52887,힘내
52889,서울와
52892,운동고
52893,내가
52895,해줌
52899,숫자
52901,다가
52902,아니라구
52903,이과야
52904,임마
52905,조용히
52911,내년에
52912,복학해서
52913,잼께
52914,살자
52916,사랑해
52917,즐똥
52923,끊어
52926,화이팅
52927,이과는
52929,이해하지
52932,이해해
52936,뒷사람
52938,정도가
52940,구경했을
52957,오예
52958,서럠에
52959,설캠에
52960,국캠
52961,뿌리기
52974,아아앙
52975,효선이
52976,보고
52977,싶네
52978,얌마
52980,나도
52982,도서관
52983,파트너
52984,없어서
52988,그리워
52990,없너서
52991,공부
52992,안하는구야
52995,그리며
52997,내가
52998,국캠
52999,간다링
53000,기다리셈
53002,남음
53007,오케이
53009,그리워
53010,영아
53013,눈에
53014,모기
53015,물림
53017,눈뜨기
53018,벅찰비경
53019,함보자
53021,아니
53023,모기는
53024,우리
53025,서러운
53026,효선이
53028,물고
53029,지랄
53031,진짜
53032,개웃기지
53035,내일
53036,객프도
53037,퀴즌데
53041,시간
53042,없으니까
53043,점심시간에
53044,볼게
53046,플밍신기
53062,힘내
53063,효선아
53065,개웃기네
53066,힘드림
53067,만땅
53068,드림
53070,이거
53071,뭐야
53072,이과야
53074,과놈이
53075,두고
53077,불결해
53078,뭐야
53079,파동인가
53080,대박
53081,누구냐
53082,어떤
53083,개띠야
53086,문과들
53091,블로그
53092,이름
53093,무할까
53094,호두가
53095,나음
53096,홍시가
53097,나음
53098,근데
53099,개발
53100,블로그라
53101,당근
53102,홍시
53107,얼탱이네
53108,홍시
53109,개발
53110,블로그
53111,홍시발
53116,개발시발
53117,시발개발
53123,호두로
53126,홍시
53127,살짝
53128,지겹
53130,빡쳐
53131,기술
53132,노잼이야
53133,호기로운
53134,블로구
53136,어때
53139,낳은
53141,왠일로
53142,이과가
53144,그걸로
53145,바꾸겠심
53147,역시
53148,효디뱅
53149,효선
53150,아이디어
53151,뱅크
53154,게시글
53156,이리
53157,많아
53159,전공
53160,블로그에
53161,업로드하려고
53162,왜냐면
53164,취준
53165,위해
53166,미리미리
53167,블로그
53168,이용하기
53170,제발
53171,나랑
53173,만들어줘
53174,열심히
53175,할게
53176,밤도
53177,새고
53178,밥도
53180,먹고
53181,열심히
53182,할게
53183,시켜만
53184,주세요
53185,개발자님
53188,야야
53189,진짜
53190,만들자
53193,전공
53194,블로그
53195,따로
53196,있음
53200,블로그에
53201,해야지
53203,부지런
53204,효선
53205,제발
53206,디통
53207,객프
53209,보게
53210,해주세요
53212,화이팅
53216,휴학
53217,안했으면
53218,받는
53219,건데
53224,그러게
53225,하지
53226,말라구
53228,햤디
53230,아노
53231,씨발
53232,왜왜
53233,혜란
53238,미친놈
53239,아니야
53241,혜란인데
53256,미쳤나봐
53257,너네
53258,둘이랑
53259,카톡하다가
53262,너네가
53264,정신없게
53265,하잖아
53266,야야
53267,객프
53268,씨발이라구
53271,무슨
53272,일이야
53275,속상해
53278,어려웠심
53282,개떡같이
53283,봤었음
53289,귀운거라
53290,개꿀딱
53293,계속
53294,에러나는
53296,알고
53297,보니
53299,위에
53300,있는
53301,한줄을
53302,아래에
53303,썼어야
53304,헸어
53305,아오
53312,효선
53314,와이이이이
53317,개속상하겠다
53318,굴잼
53321,저리
53322,하루
53323,였삼
53325,오늘
53327,이리
53328,더워
53332,오늘
53333,한강
53334,갔다
53336,우리팀
53339,더웠심덩
53341,저거
53342,덥다는
53344,어제
53347,꿀잼
53350,효선
53352,하나
53353,남은
53355,귀엽넹
53357,영이
53358,사진른
53359,없음
53365,막내라
53367,띵가
53370,효선아
53372,만원
53373,청소기
53374,구매
53375,허락해주실
53383,비싸
53384,먼지속에서
53385,사는
53386,것보단
53387,낫지
53391,아니
53392,그러메좀
53393,저렴한거
53394,사삼
53396,있는
53398,저렴한건데
53399,거의
53400,년씀
53401,이제
53402,보내줘도
53403,되지
53404,않겠슴
53406,보내주삼
53409,그냥
53410,기차나서
53411,안살라구
53416,리얼
53417,얼탱방탱이네
53420,취미
53421,생활
53422,요가에서
53423,뜨개질로
53424,바꿈
53427,목도리
53428,떠보고
53429,예쁘면
53430,영이도
53431,떠줄게
53434,비록
53435,아직
53436,코밖에
53437,안떴지만
53447,뜨개질해서
53448,전전남친
53449,줬었어
53452,효선
53453,그러는
53455,아니지
53456,부질없다
53457,서영이나
53458,떠주라구
53460,우리
53462,와서
53464,효야
53466,내가
53467,털실
53469,청소해줄게
53475,빡쳐
53476,그럴
53478,알았다
53485,나랑
53486,뜨개질
53487,같이
53488,하실
53489,만보기
53490,열심히
53491,하면
53492,청소기
53494,모을
53496,있어
53507,개웃기네
53515,일동안
53516,하면
53517,만보씩
53518,걸으면
53519,만원
53520,모으는
53521,거야
53522,영아
53542,얼마
53543,안걸리네
53546,지금
53547,운동가
53548,효야
53549,늦었어
53550,머리
53551,안감은거
53552,비밀
53555,개민폐
53558,효선
53560,블로그에
53561,댓글
53562,남겨주
53563,아무도
53564,안달아서
53565,달면
53566,어떻게
53567,되는지
53568,확인
53569,불가능
53579,먹으면서
53580,남김
53588,달았음
53598,메일로
53599,알람까지
53600,오네
53604,아니
53605,나도
53606,가입했자나
53607,댓남기려면
53608,가입
53609,가입하래
53610,해여됨
53613,영아
53614,국캠와
53615,날도
53616,좋은데
53618,우리
53619,단골
53620,닭도리탕
53621,집에서
53622,닭발
53623,먹자
53626,알았오
53627,효선
53629,스마트
53633,삼각대
53634,살라고
53635,사서
53636,브이로
53638,시작이다
53657,진짜
53658,우기네
53659,웨케
53660,비싸냐
53662,비싸다니
53666,긴축
53667,중인데
53671,청소기
53672,만원
53674,그거
53675,알아
53676,거치대
53677,만원
53679,꿀잼
53690,젭알
53691,긴축해
53692,양아
53693,영아
53695,사버림
53699,꿀잼
53700,스벅은
53702,갔삼
53705,쇼핑하러
53709,세상에서
53710,전화
53711,제일
53712,빨리
53713,끊는
53714,사람은
53721,홍서영
53728,박효선
53740,아니
53741,어떻게
53742,끊는
53743,거야
53744,대체
53745,끊으려고
53747,떼면
53748,끊겨있음
53781,아니
53782,그냥
53783,귀에서
53784,떼고
53785,끊지
53801,개웃기네
53803,공부
53804,안돼
53808,케것봐
53809,집에서
53811,편히
53812,쉬지
53820,아니
53821,진짜
53822,장난
53823,하냐
53825,개웃겨
53827,개웃김
53850,엉엉
53851,우린
53852,진짜
53853,미지의
53854,동아리였다고
53880,아니
53881,진자
53882,물어보지
53883,내가
53884,전에
53885,말했었을걸
53886,라코스라고
53887,문성연
53893,라디오
53894,커뮤니케이션
53895,머시기인게
53897,웃김
53918,그건
53919,지는
53920,몰랐음
53922,개웃기네
53924,개웃김
53925,우리
53926,저거
53927,보고
53928,음악인가
53929,주식인가
53930,심박수인가
53931,통신쪽
53932,교수님이
53933,맡고
53934,계심
53936,개웃기네
53937,했는데
53938,줠라
53939,문과
53940,같음
53958,우리
53959,겁나
53960,아니
53961,근데
53962,일본
53963,애니메이션
53964,동아리면
53965,어케
53992,살인한
53993,사람이
53994,입은거면
53995,어케
53996,미친
53998,아니야
54000,웃겨
54005,이러고
54006,있었음
54007,귀염둥이들이네
54009,얌마
54010,즈럭운
54011,시간
54012,보내라
54016,뭐야
54017,집임
54019,방금
54033,얼탱이네
54036,웃겨
54037,우리
54039,소수
54041,뭐냐
54042,동성애자
54043,동아리
54044,아니냐고
54073,아니
54074,진짜
54076,생각
54078,했네
54079,용철
54081,언박싱
54085,생각까지
54086,했어
54088,아니
54090,아무데도
54091,안나오니까
54113,소수자
54115,저나
54116,안받
54120,개웃겨
54129,아니
54131,그럼
54132,영선이
54133,불편한
54135,없으면
54137,살아
54142,영선
54143,뭐야
54144,성연
54151,미친놈
54152,아냐
54153,예스
54158,하필
54161,라코스
54171,아니
54172,많고
54173,많은
54174,불편한
54176,전자과
54177,없냐고
54178,동아리중
54179,없으면
54187,살아
54190,결정햌
54192,개웃기네
54194,웃겨
54195,애니메이션
54196,동아리
54197,아니니까
54198,불편하면
54200,둘이
54201,알아서
54202,살라
54209,좀만
54211,오빠
54212,롤드컵
54213,보느라
54214,정신
54217,오키
54218,답오면
54219,바로
54220,알려주시길
54224,연락처
54225,잉단
54226,얘기해본대
54227,연락처
54228,달라고
54232,못쳐새
54235,전해주셈
54236,이름
54238,저래
54248,박진우임
54249,얘가
54251,경영
54252,박진우
54257,개시러
54270,존해줌
54271,이름
54272,바꾸느라
54273,잠깐
54274,저장했는데
54275,다시
54276,지움
54277,바로
54320,우찔
54322,누가
54323,웃기게
54324,저장하래
54326,못쳐
54327,새가
54328,뭐야
54330,못돼
54331,못쳐먹는
54332,새우도
54333,쳐먹은
54334,아니고
54335,새끼
54356,쳐먹은은
54357,비슷하네
54365,근데
54366,착한
54367,오빠야
54368,저때
54370,씹쌔였어
54378,씹새야
54382,기억이
54383,안나
54385,학년
54386,때란
54387,말야
54391,옛날이네
54392,쩌나
54393,이제
54394,도서관
54395,갈일
54396,엄슴
54398,넘쳐
54404,그럼
54407,한권만
54408,물어봐주면
54409,안됨
54410,설마
54411,지하
54415,잼넹
54416,전화
54420,대체
54423,이길래
54424,계속
54425,없대
54427,얼탱방탱
54429,리얼
54430,개불쌍하다구
54432,우리
54433,연이
54434,영이
54435,책땨문에
54436,여기깢
54437,오다니
54442,효선이
54443,보러
54444,간다구
54447,진짜
54448,말투
54449,장난
54450,없다
54452,국캠
54453,언제
54454,가냐
54455,레알루
54457,너랑
54458,점심
54459,먹고
54460,한시차
54461,타야겠다
54465,점심시간
54466,언제부터
54467,한시까지야
54487,수료일에
54488,온다
54489,했나
54491,뜨어기
54492,부터
54494,제대로
54495,해주라
54504,과야
54505,어떻
54506,길래
54508,죽고
54512,왜요
54517,줫가
54537,효야
54539,돕바분
54540,연락
54541,없다는데
54542,원하시면
54544,국캠
54545,가니께
54546,내가
54547,바꿔줄
54549,있는데
54551,아직
54552,시험
54553,안끝나서
54554,그론가
54555,어제
54556,줬는디
54557,흠냐
54558,효선이
54559,중간에서
54560,애매하네
54563,야야
54566,생리
54567,예정이라는디
54568,그때
54569,여행가는데
54572,효선아
54574,여기서
54575,살았음
54580,방은
54581,안저랬삼
54584,침대씀
54586,노노
54587,리모델링
54588,한건가
54590,리모델링
54591,한층만
54592,했는데
54593,운졸게
54594,거기
54595,걸랴서
54602,개이득이네
54604,마자
54608,그냥
54609,설국
54610,타고
54611,통학할고
54614,개웃기내
54628,효선아
54639,왔다
54640,미안한데
54641,저거
54644,삼각대
54645,아님
54649,너거
54651,이거임
54652,노놉
54653,그거
54654,아님
54666,리얼
54667,새참
54668,정식
54670,먹어보고
54671,싶어
54672,국캠
54673,설캠
54674,학식
54675,비교
54676,컨텐츠
54677,가자
54679,그거
54680,소융튜브에서
54681,진짜
54682,하자고
54683,했던거
54684,효선아
54685,선대
54686,잼따
54687,미적보다
54688,재밌는듯
54690,삼각함수가
54691,싫어
54692,줫같은
54693,새기덜
54697,피타고
54698,라스는
54699,태어나서
54700,서영일
54701,피터지게
54702,만들지
54703,깔깔
54704,꿀잼
54722,키키키킥
54723,너가
54724,늦게
54725,태어났자나
54727,키키킥
54728,키득
54729,누가
54730,늦게
54731,태어나래
54735,언니
54736,빡쳐
54740,니가
54743,일찍
54744,태어나서
54745,피타고
54746,라스의
54747,기운을
54749,받았나봄
54751,내가
54752,못하는건
54753,당연하네
54756,얼탱
54757,얌마
54760,파일
54761,구조
54762,알아
54763,부럽다
54766,므서리야
54768,몰라
54769,임마
54772,할거
54773,레알로
54774,개개개개개개개
54775,많아
54776,어쩜
54777,좋지
54793,휴학한
54794,너가
54796,바빠
54799,도서관
54800,앞에
54801,돼지
54802,새끼
54803,집중력
54806,눈알
54807,쳐굴리는데
54808,눈알
54809,뽑아버리고
54810,싶다
54812,돼지새끼
54813,냄새란
54814,나면
54815,다해
54820,모라는
54821,거얔
54823,효선아
54826,외우겠는데
54827,삼각함수
54828,반각공식은
54830,외우겠어
54831,외우지마
54832,유도만
54835,알면
54837,시험
54838,나왔을때
54839,유도해서
54840,쓰심
54843,유도는
54844,어케
54849,태권도도
54850,못하는데
54853,내일
54854,마라탕
54855,먹자
54856,효선아
54858,기사님
54859,피셜
54860,한시간
54861,이십분
54863,개웃기네
54864,오키
54866,나올때
54867,보조배터리
54868,가능
54873,배터리
54875,충전하고
54876,나왔는데
54888,충전되어있는지
54889,모르겠는데
54890,이따
54891,찾아보고
54892,들고
54893,갈게
54896,꿀잠
54898,방금
54899,모녔삼
54901,봉투가
54902,도착했어요
54903,송금봉투
54904,받기
54905,완료
54906,받은
54907,카카오
54908,페이머니는
54909,송금
54911,온오프라인
54912,결제는
54913,물론
54914,투자도
54915,가능해요
54916,영아
54917,조심히
54919,즐거웠다구우
54920,나도
54921,즐거웠서
54923,개빨리
54925,지금
54926,내렸어
54934,개빠르네
54935,아오
54937,됐다
54939,어려워
54940,이번
54941,수업도
54942,아니
54944,진짜
54945,어렵다
54946,대박
54948,버블티
54949,쵝오야
54958,그거
54959,별로라
54960,하지
54961,않음
54962,흑당
54964,버블티가
54965,저것뿐
54967,그때
54968,효선이가
54969,욕했덪거
54970,생생한데
54973,저렇게
54974,요얌함
54975,프사
54976,서영
54977,컨셉질
54978,시작함
54979,오늘부터
54980,효선
54981,여신님
54982,왜여
54985,예쁘시네여
54986,민망스럽네여
54990,주변에
54991,전자과
54992,복전하는
54993,소융
54994,없냐
54997,있겠냐
54998,걔네
54999,소융
55001,해도
55002,죽을듯
55004,효선아
55005,창석이
55006,보고싶다
55008,진짜
55009,괜찮아
55012,근디
55013,귀엽지
55014,않음
55015,멍멍이
55016,같아
55019,작작
55021,친구끼리
55022,애정이
55023,깊네
55026,예주
55027,화이팅
55030,일주일전이네
55039,근이까
55041,이제
55042,평택
55043,가야지
55045,월화
55046,출근하고
55047,화욜에
55048,가게
55050,생맥
55051,두잔모금
55053,모야
55054,찔끔이네
55056,평택
55057,근데
55059,질쓰
55061,오랜
55062,마네
55066,술지
55070,됐네
55071,우리
55074,이사가천안
55077,알아
55081,생리
55082,처져서
55083,안다구
55085,조카
55086,빠이임
55089,빡치네
55090,이제
55092,조카드립
55093,리얼
55094,언제
55095,치냐
55098,클럽
55099,가자
55100,조카만
55101,들러
55102,미치놈
55104,아냐
55107,남혐이라
55108,섹스
55109,못해
55112,영선이랑
55113,있음
55124,문씨
55131,블루투스
55132,스피커
55135,삼각대
55136,홍서영
55137,잠옷
55140,화장하기
55141,귀찮다
55142,생얼로
55144,영아
55145,내일
55146,몇시옴
55147,으음
55149,수업
55150,끝나는
55151,시간
55152,맞춰서
55154,웨케
55155,허전하냐
55156,효선아
55157,연락도
55158,하나도
55159,안함
55160,사람들하고
55163,창석
55164,빼곤
55166,이렇게
55167,폰도
55168,안보고
55169,연락
55170,안했엌구나
55171,느끼는
55175,예주
55177,챙겨줘
55178,많이
55179,긴장되나
55180,보네
55182,예주
55183,화이팅
55185,기엽
55186,효선아
55189,예주
55190,수능
55191,시뮬레이션중
55193,티셔츠
55194,입고
55195,간대
55196,귀엽지
55200,개웃겨
55203,수능
55204,샤프
55210,낀다는데
55211,어케
55212,생각
55217,귀여워
55218,다른
55219,애들
55220,망하겠네
55222,예주
55223,머리삔보다
55226,서영이는
55236,너네
55237,아니
55238,너네
55239,개그맨이냐
55241,귀여워
55245,귀여워
55248,예주가
55249,응원
55250,굿굿
55251,이래
55255,귀엽넹
55257,전했어
55259,오늘도
55260,내일도
55262,픽업
55263,간다
55264,서영
55266,김기사
55268,예주맘
55272,떨린다
55273,나도
55275,역시
55276,수능되면
55277,추워
55280,예주가
55281,수학시간에
55283,갈아입어야겠
55284,다는데
55285,한대만
55286,때려도
55295,오금
55296,오금
55298,오바금지
55300,갈아입는대
55302,옷이라
55310,효선아
55311,담에
55312,이거
55313,바바
55315,뭔가
55316,너같다
55317,목소리나
55318,말투
55319,처음에
55320,봐봐
55321,여지
55322,진짜
55328,저거
55329,보다
55330,잠들었어
55332,서영
55333,평택
55334,도서관
55335,먹었다
55336,뭐야
55337,평택
55338,도서관
55339,좋네
55344,없어서
55345,그럼
55350,오케이
55351,디시
55352,시작
55355,살걸
55356,그랬어
55359,계속
55360,풀렀지
55372,효선아
55373,저거
55374,보고
55375,우리
55376,각성하자
55378,아웨셀프
55380,월셀브
55384,라이크
55386,아이러브
55387,서영
55388,윤오
55390,헤헷
55393,아노
55394,근데
55395,말하는
55396,족족
55398,얘기
55399,같이서
55400,뜨끔하더라
55401,저거
55402,그치
55403,나도
55404,난데
55408,이러면서
55409,들음
55412,쩌나
55414,고민있어
55415,너가
55416,들어줘야됨
55419,이건
55420,진짜
55421,너에게
55422,너가
55423,결정해야됨
55425,들어보자
55426,방학
55428,긱사
55429,할까
55432,오차피
55433,계절이라
55437,아님
55438,너랑
55439,살게
55461,재밌네
55462,재밌지
55464,근데
55465,너가
55466,집주인이라
55467,결정해야
55495,개웃기네
55498,인데
55513,짜피
55514,금욜은
55515,서울
55518,같고
55519,금토일
55520,이케
55523,그럴
55524,거면
55525,긱사비
55526,너한테
55527,주고
55528,우리
55529,주간
55530,공부
55531,메이트
55532,하는
55533,것도
55534,나쁘지
55557,근데
55559,긱사
55560,드가도
55561,상관
55563,금토일
55564,비우면
55565,나도
55568,그럼
55570,대신
55571,이불
55573,들고
55574,와줘
55579,그럼
55580,오키
55581,알잖아
55583,미니
55584,멀리스트를
55585,빙자한
55627,맥시
55628,알지
55629,내가
55631,있음
55632,진정
55633,맥시멀
55642,청소기
55643,들고
55644,갈게
55645,아닠
55648,저래
55649,진짜
55650,쪼만한
55651,청소기로
55661,못살아
55665,청소기
55666,창석이가
55667,쓰더니
55671,이러면서
55672,행복하게
55673,청소하더라
55674,근데
55675,우리집
55676,청소기에서
55677,리얼
55678,고양이
55679,냄새나
55680,비싼게
55681,최고야
55683,오케이
55689,옼이
55690,금토일에
55691,성연이
55692,만나
55693,월화수목은
55694,수강신청날
55696,알려줘
55697,서영이와
55698,계절
55699,함께
55701,까먹었으미가
55704,할때쯤
55705,알려주길
55707,꿀재메
55708,성연
55709,집가
55711,야야
55712,그러면
55713,나랑
55714,살아
55716,외로워
55717,죽음
55719,마자
55720,동거해
55721,크리스마스땐
55723,안간대지
55724,그때
55725,가면
55726,개오바
55740,계속
55741,가있다가
55742,그때쯤
55743,올겅
55744,종강이
55746,계절
55747,아니
55748,이번
55749,학기
55751,정규학기
55752,종강
55753,아마
55754,으매
55756,그주
55757,일듯
55759,계절
55760,일부터
55767,재밌네
55768,그치
55769,계절
55770,바로
55774,굴잼임
55777,예주
55778,졸업식
55779,못가나
55781,계절은
55782,새옥도
55783,생공도
55784,없지
55794,개웃기네
55796,졸업식
55797,월이니까
55799,월이래
55800,요즘
55801,애들은
55802,졸업
55803,미친
55804,빨리
55805,한다더라
55809,진짜
55811,옛날
55812,사람
55814,됐네
55818,나도
55820,학교에
55821,전화해서
55822,다시
55823,물어봄
55824,월이요
55826,개웃기네
55830,그래도
55831,막주
55832,아닐까
55840,얼탱
55848,일이래
55864,오바임
55875,잠깐
55876,그거
55877,뭐야
55878,요즘
55879,그런게
55881,요즘
55882,것들
55886,재밌네
55888,그럼
55889,걔네는
55890,정시
55892,상담도
55894,해줘
55896,올애둘먼
55898,젠짜
55899,꿀잼
55900,오케이
55901,예주랑
55902,페톡
55903,걸어
55904,나도
55905,박수쳐줄게
55911,개웃기네
55914,빈백에
55915,사람들
55916,두명
55917,와서
55918,자리
55919,하나
55920,남았는데
55921,흔들린다
55922,개편해
55923,보임
55924,방학때
55925,효선이
55926,실컷
55928,생각하니까
55929,떨리네
55958,우리
55959,지겹도록
55960,하께하겠네
55962,고웁
55963,공부
55964,열심히
55965,하자구
55969,수강신청
55971,그럼
55973,우리
55974,에이쁠
55975,해야지
55980,그러면
55981,시부터
55982,시까지
55983,수업이당
55984,고등학생이네
55985,나도
55986,그럴수도
55988,배분이랑
55991,굴잼
55992,고고
55993,신난당
56007,지금
56009,공부하는데
56011,서영
56012,지금
56013,카톡중
56017,재밌넹
56024,구라고
56025,우리
56026,회사
56028,잠깐
56029,하느중
56031,중국인일까
56041,그런듯
56042,말하는
56045,근데
56047,펴보지도
56048,않았나봐
56049,지금도
56050,팔라나
56053,리얼
56054,내챙
56055,빌려주고
56056,싶은데
56057,내가
56058,집을
56059,안가
56069,아냐
56070,효선
56072,안갈만해
56084,얼른
56085,종강했으면
56093,꿀잼이네
56094,개추억
56095,냉랭한
56096,분위기라
56097,전화불가였삼
56099,예주
56100,귀염둥이네
56103,저거
56107,귀엽지
56125,예주
56126,데려다
56127,줘서
56128,일어나맀는
56138,아냐
56139,도서관
56140,가게
56151,오케이
56153,이제부터
56154,맨날
56155,시까지
56156,도서관
56157,갈것
56158,효선
56159,믿음직스럽네
56160,괜찮아
56161,겨울방학에
56163,냉랭했어
56164,너를
56165,믿어
56169,모르겠삼
56170,내가
56171,자꾸
56172,짜증낼
56174,생기고
56175,화낼
56177,생기고
56179,그래서
56180,짜증내고
56181,화내면
56183,그러냐
56184,이래서
56185,엿같아서
56187,화내서
56189,엿같네
56200,남자놈들은
56201,재밌징
56202,하나같이
56204,모양이냐
56205,그치
56208,너랑
56209,있는
56212,행복해
56214,그말
56215,되게
56216,감동이다
56217,영이
56218,리얼이야
56219,남자
56220,새끼들이
56221,주는
56222,행복은
56223,손톱
56224,정도야
56232,웃겨
56233,효서나
56234,왜여
56236,오늘
56238,아닝교
56239,예스
56240,퀴이이이즈
56241,잘봐
56242,효선아
56245,태연이래
56246,멋있지
56247,우리도
56248,멋있는
56249,사람이
56250,되쟈
56253,태연
56254,진짜
56255,멋있는
56256,사람이네
56258,영이
56259,화이팅
56265,효선
56268,얘기만
56269,했어
56271,이따
56272,퀴즈
56273,끝나고
56275,얘기
56276,해주삼
56291,어제
56293,전화했너서
56294,해던
56295,거야
56296,임마
56298,오바야
56303,알바
56304,아쉬운
56306,있음
56308,효선
56309,하고
56310,싶은대로
56329,서영
56331,저리
56332,쿨해
56335,이제
56336,배드
56337,비취로
56338,다시
56339,태어난다
56340,위드
56341,효선
56349,나는
56352,효선
56353,희소식
56357,좃같네
56375,귀엽다
56380,홍시
56381,먹방
56392,웃기다
56393,귀엽네
56394,영이
56395,홍시가
56396,홍시먹네
56399,세시간
56400,잤더니
56402,안오네
56405,구링구
56410,나랑
56411,지금
56412,자자
56414,이제
56415,잘라고
56417,시반에
56418,나간대
56420,수능
56421,원래
56422,시까지
56423,인가
56424,그때까지
56425,오는
56426,거래
56438,미친
56440,빠르네
56443,기억도
56444,안나
56445,예주
56446,화이팅
56448,영이
56449,잘자
56451,효선
56452,시반에
56453,나가서
56454,예주
56455,데려다
56456,주고
56457,지금까지
56458,꿀잠잠
56466,예주
56467,완전
56469,보고
56470,있는듯
56471,감이와
56474,잘하면
56475,세시
56477,탈수도
56478,있을듯
56479,두시
56480,오십에
56481,수업
56482,끝나서
56488,세시반
56489,없음
56490,세시거
56491,아님
56492,여섯시거
56497,개극단적이네
56505,미친
56506,사랑니
56507,개눙
56508,있네
56510,겹넹
56518,마리
56519,진짜
56520,개길었메
56521,우리
56522,예주
56523,재수각
56524,그치만
56526,예주
56527,고생
56529,많았당
56531,효얌
56533,예주랑
56534,하루종일
56535,놀아주느라
56536,저나
56537,받을
56538,아니
56539,저나
56541,기회가
56542,없었쓔
56543,흑흑
56544,내일
56545,하겠
56546,무슨
56548,있는
56550,아니고
56551,아니구
56552,알잖아
56555,전충인거
56558,전화하는
56559,수타일
56562,효선아
56566,나도
56567,그거잖아
56568,알자나
56570,야야
56571,근데
56572,문제
56573,생김
56576,생각해보니까
56577,사랑니
56578,빼서
56580,못먹음
56587,웃겨
56588,사이다
56589,마셔
56591,짜시가
56593,싫은데
56594,먹으면
56595,안되겠지
56596,염증
56597,생김
56603,술찌됐넹
56606,팀플
56607,드디어끝
56608,레포트
56609,페이지
56610,나옴
56612,미쳤네
56613,페이지
56622,그거
56624,혼자
56625,쓴건
56626,아니지
56628,방탄
56629,안티
56644,썼어
56646,근데
56647,꿀잼인거
56648,알려줘
56649,개인과제도
56650,이만큼
56651,써야해
56661,꿀잼
56662,화요일에
56663,이거
56665,거니까
56666,한때
56667,빠수니
56668,너가
56669,도와주기
56675,돗어관
56677,오케이
56678,설캠
56679,도서관
56680,체험
56682,브이로
56684,찍어야지
56686,나만
56687,간직할
56688,브이로
56693,왔냐
56706,근데
56707,혹시나
56708,해서
56709,묻는데
56711,사기
56712,당한
56714,아니고
56716,사긴
56717,아닌데
56718,졸라
56719,안옴
56720,리얼
56723,퐈장
56725,지워줄
56726,사람
56727,퐈장
56729,전자과야
56730,파장
56732,꿀잼
56733,서영
56736,놎앰
56737,서영
56741,효선아
56742,보고
56743,싶당
56745,저녁
56746,먹고
56747,싶은게
56748,없냐
56750,낟옹
56751,영아
56752,햄버건
56753,버거킹
56755,데이터
56756,분석
56757,공모전
56758,나가자
56761,갑자기
56764,갑자기
56765,에타보다가
56766,취업
56767,걱정되네
56770,효선아
56772,괜찮아
56774,전자과
56775,전자
56776,지금
56777,불황이라구우
56780,넘는
56781,사람
56782,중에
56783,삼성
56785,갔대
56787,대박이다
56789,그럼
56790,나머진
56791,어디
56793,현차
56794,공기업
56795,엘지
56796,하이닉스
56797,좋네
56799,에이
56800,에스엠엘
56813,개웃기네
56814,에이
56815,에스엠알은
56816,알아
56817,근데
56818,못가는
56819,사람이
56821,많으니까
56823,효선아
56824,내가
56825,진짜
56829,미친
56830,이야기
56831,들려줄까
56833,리원이
56834,다른
56835,계정
56836,창석이
56837,팔로함
56844,진짜
56845,리원이도
56846,징하지
56847,않냐
56851,진짜
56852,개찌질하다
56856,월에
56857,포항으로
56858,여행
56859,갔더라
56861,샤워함
56874,영아
56875,리얼
56876,부지런해
56879,열한시쯤
56880,일어났는
56884,뭐야
56885,뭐야
56886,영이
56887,예쁘네
56888,헤헷
56889,뭐가
56890,나음
56892,뭔가
56893,사연
56894,있는
56895,눈동자
56897,근데
56901,빡치네
56904,머함
56906,퀴즈공븊
56908,저거
56909,몬데
56911,디통
56912,치통
56914,내가
56915,아는
56916,야도
56917,졸전이네
56920,굴잼
56922,졸전
56923,철이네
56927,오시져
56928,낼은
56930,안왔으면
56932,오늘
56933,개많이
56935,저녁에
56936,안온대
56937,다행
56938,다행
56939,오면
56940,우리
56942,성격
56944,지랄맞아져서
56945,술병
56946,깨고
56947,울듯
56961,성격
56962,좋은데
56964,웃으면서
56965,내가
56966,치워줄게
56967,깨뜨린더
56971,꿀잼
56973,효선아
56975,가볍게
56976,오삼
56977,내가
56978,잠옷도
56979,드리고
56980,화장품도
56981,드리고
56983,다드림
56988,오케이
56989,두드림
56993,근데
56994,내일
56995,추울지도
56996,몰라
56999,커서
57000,바람
57001,겁나
57002,들어와
57003,그래서
57004,뽁뽁이
57005,사서
57006,붙이게
57008,오키
57009,같이
57012,저번에
57013,내가
57014,공부
57015,안하고
57016,쳐다보고
57017,집중력
57018,이라
57019,화났던
57021,남자
57022,기억남
57024,앞자리
57025,누구
57026,앉았는데
57027,익숙해서
57028,뭐지
57029,했는데
57030,그놈이야
57031,운명인가
57034,미틴
57040,돼지
57041,맞나
57043,어엉
57050,오는
57052,예스
57056,개막혀
57058,회기
57059,코앞이다
57060,오오
57061,익숙하구만
57063,역삼각
57064,함수
57065,개빡친다
57068,내가
57069,간다
57070,알려주께
57073,개갑
57074,삽해
57076,저워
57080,보내주면
57083,꿀잼
57084,와이파이
57085,안돼
57086,와이파이
57087,박치네
57092,데이터
57096,옥수수
57097,수염차
57098,사러
57102,먹을
57105,노노
57107,십칠차
57108,충거
57109,알자나
57113,있는지
57114,사진
57115,보내드림
57118,인정
57119,감사링
57122,질문
57124,메소드
57125,가져와서
